"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-01-24 17:15:00 +0000",36.317,66.536,77.079,13227,-55.286,44.571,75.286,49.947,9091.119,1896.733,396.247,58.051,13.951,4.98,29.437,64.903,26.641,61.073,73.449,19082.286,0.02,990.309,NA,45.913,5272.389,1500.587,457.45,89.953,14.133,8.27,23.541,61.033,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 17:30:00 +0000",35.205,65.076,77.368,13242,-54.25,45,76,49.116,8572.129,1836.689,395.332,61.631,16.609,5.429,28.719,64.812,26.772,60.105,72.225,19064,0.02,990.216,NA,45.486,5289.481,1505.086,452.046,86.892,13.67,8.428,23.606,60.395,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 17:45:00 +0000",31.313,59.253,69.294,13257,-55.571,45,75.286,46.66,7230.703,1639.859,370.999,53.75,13.524,5.086,26.6,60.55,24.984,57.673,69.106,19058.286,0.02,990.223,NA,44.536,4979.503,1417.659,438.03,84.573,12.913,7.804,22.63,58.829,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 18:00:00 +0000",28.601,56.44,66.865,13272,-55.875,45.75,74.625,45.409,6114.698,1503.742,375.201,54.676,13.845,4.509,25.024,59.134,25.419,57.169,69.732,19050,0.02,989.588,NA,44.252,5037.45,1436.111,434.404,83.462,14.195,8.472,22.818,59.148,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 18:15:00 +0000",26.691,55.931,65.963,13287,-55.143,46,74,45.183,5000.619,1403.77,389.583,56.76,13.576,4.541,24.019,58.633,25.757,59.811,72.437,19090.286,0.02,989.44,NA,45.353,5155.924,1466.133,452.121,89.254,14.31,8.731,22.979,60.503,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 18:30:00 +0000",28.731,60.024,72.079,13302,-55.5,46,74,47.051,5346.502,1501.902,417.498,63.004,16.295,6.06,24.962,62.051,27.045,62.384,75.07,19213,0.02,989.25,NA,46.409,5420.705,1537.205,470.29,91.362,14.408,8.916,23.732,61.829,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 18:45:00 +0000",28.664,59.839,71.837,13317,-56.429,46,74.429,46.919,5347.966,1500.929,412.914,63.091,16.589,5.593,24.911,61.749,27.689,62.813,76.974,19058.286,0.02,989.071,NA,46.507,5584.46,1577.769,479.809,90.994,15.976,9.199,24.074,62.719,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 19:00:00 +0000",28.189,59.322,71.698,13332,-55.875,46,74,46.475,5299.79,1493.972,415.384,64.098,16.93,5.722,24.838,61.579,27.325,62.742,76.449,18957,0.02,988.829,NA,46.552,5501.84,1555.05,477.486,92.352,15.678,9.569,23.855,62.465,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 19:15:00 +0000",27.636,58.484,68.696,13347,-55.429,46.857,73.143,45.8,5193.77,1467.437,411.01,59.687,13.894,4.853,24.6,59.851,26.771,61.531,75.007,19106.286,0.02,988.653,NA,46.063,5352.359,1519.864,470.029,91.324,15.72,8.651,23.547,61.8,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 19:30:00 +0000",29.301,60.29,70.98,13362,-55.375,47,72,46.519,5535.906,1554.966,418.549,61.26,14.73,4.349,25.55,61.039,27.884,64.144,77.396,18957,0.02,988.566,NA,47.094,5539.448,1583.894,479.079,95.511,15.261,9.302,24.265,62.92,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 19:45:00 +0000",26.519,55.064,65.66,13377,-55.286,47,72.286,44.341,4973.216,1399.959,385.074,58.097,14.471,5.12,24.013,58.264,25.266,58.854,71.463,19179.429,0.02,988.55,NA,45.01,5029.39,1433.181,448.999,89.399,13.779,8.027,22.831,60.086,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 20:00:00 +0000",25.561,52.598,62.754,13392,-55.875,47,71.625,43.291,4776.276,1349.059,370.51,53.51,13.638,4.755,23.47,56.558,24.196,56.885,68.671,19263,0.02,988.295,NA,44.184,4834.464,1384.839,434.885,85.558,13.52,8.271,22.208,58.599,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 20:15:00 +0000",25.354,51.769,60.271,13407,-55.571,46.714,71.143,42.879,4722.419,1332.893,355.833,50.32,11.599,3.633,23.4,55.087,24.619,56.154,68.46,19009.143,0.02,988.296,NA,43.827,4886.944,1394.987,432.213,83.231,13.97,8.186,22.459,58.474,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 20:30:00 +0000",24.95,51.611,60.815,13422,-54.875,46,72.5,43.004,4656.801,1309.52,356.849,51.214,12.631,3.898,23.115,55.544,24.72,55.344,65.694,19213,0.02,988.432,NA,43.546,4951.345,1394.156,417.978,77.224,12.114,6.776,22.474,57.042,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 20:45:00 +0000",23.42,48.307,56.096,13437,-55,46,73.714,41.039,4450.129,1239.906,327.629,46.153,10.541,3.53,22.284,52.683,22.883,51.999,62.094,19131.429,0.02,988.363,NA,42.06,4613.437,1303.463,392.847,74.319,11.046,6.761,21.476,54.99,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 21:00:00 +0000",24.769,50.771,59.54,13452,-54.375,46,73.875,42.3,4645.519,1304.695,349.044,49.114,12.084,4.369,23.035,54.69,24.161,54.145,64.764,19128,0.02,988.326,NA,42.97,4903.42,1369.35,406.031,77.609,12.305,7.356,22.202,56.461,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 21:15:00 +0000",25.023,51.487,60.55,13467,-56,46,74,42.69,4698.697,1321.773,354.806,50.229,12.577,4.14,23.254,55.28,24.506,54.619,66.046,19130.286,0.02,988.16,NA,43.236,4952.469,1381.326,413.214,77.586,13.57,7.37,22.376,57.201,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 21:30:00 +0000",25.808,53.86,64.051,13482,-56,46,74,43.852,4859.95,1364.77,368.89,56.4,13.809,4.565,23.642,57.28,24.859,56.075,67.926,19149,0.02,988.221,NA,43.855,4962.044,1403.691,419.535,82.022,13.87,8.315,22.571,58.185,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 21:45:00 +0000",26.826,54.276,64.34,13497,-55.571,46,74,44.056,5006.649,1407.44,369.299,54.377,13.473,4.524,24.147,57.389,25.687,57.507,69.684,19326.857,0.02,988.176,NA,44.424,5186.444,1457.203,427.969,81.859,14.143,8.161,22.966,59.13,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 22:00:00 +0000",25.395,51.65,60.584,13512,-55.75,46.5,74,42.678,4764.13,1336.226,355.479,49.069,12.346,4.336,23.44,55.369,24.746,55.791,67.336,19191,0.02,988.16,NA,43.771,4920.089,1394.888,415.101,83.386,13.151,7.258,22.506,57.911,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 22:15:00 +0000",24.376,49.521,57.913,13527,-56,46,74,41.636,4590.413,1282.601,330.3,49.531,11.379,3.589,22.857,53.77,22.956,51.409,63.043,18960,0.02,988.147,NA,41.787,4576.26,1298.19,380.831,76.751,13.686,8.69,21.516,55.57,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 22:30:00 +0000",23.08,45.562,52.388,13542,-56.5,46.125,74.125,39.675,4313.12,1201.945,308.428,40.874,9.524,3.009,22.026,50.251,22.628,49.465,58.364,19170,0.02,988.211,NA,40.774,4583.16,1276.588,362.579,69.336,9.814,5.661,21.226,52.809,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 22:45:00 +0000",21.66,42.041,48.404,13557,-55.857,47,73.429,37.716,4055.571,1133.707,282.099,36.433,8.681,2.861,21.127,47.36,21.519,45.534,52.83,19203.429,0.02,988.25,NA,38.854,4268.676,1198.139,330.231,59.073,8.579,5.337,20.567,49.577,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 23:00:00 +0000",22.239,41.982,47.228,13572.125,-56.375,47,73,37.734,4162.784,1154.364,276.178,34.61,7.118,2.57,21.479,46.466,21.86,44.988,52.342,19298,0.02,988.38,NA,38.548,4293.465,1209.019,320.612,57.658,8.221,5.165,20.786,49.252,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 23:15:00 +0000",19.756,36.004,40.523,13587,-55.857,46,73,34.16,3670.154,1015.076,231.46,27.789,6.24,1.854,19.683,40.483,19.443,39.149,44.87,19057.143,0.02,988.359,NA,35.179,3918.203,1077.327,274.737,49.569,6.369,3.764,19.214,44.12,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 23:30:00 +0000",20.212,36.74,41.552,13602,-55.5,46,73.375,34.57,3827.021,1039.176,234.522,27.626,6.301,2.079,20.051,41.532,20.031,40.072,45.94,19092,0.02,988.514,NA,35.721,3927.186,1105.846,276.649,50.526,6.519,3.948,19.539,44.941,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-24 23:45:00 +0000",20.6,35.777,40.011,13617,-56.143,46,73,33.964,4215.953,1050.661,216.276,25.653,5.709,1.929,20.253,39.994,20.26,39.173,44.463,19155.429,0.02,988.849,NA,35.21,3934.913,1100.916,262.69,48.403,5.929,3.386,19.797,43.833,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 00:00:00 +0000",24.601,43.775,48.872,13632,-56.875,45.875,73.125,38.655,4667.804,1249.72,268.272,31.82,7.272,2.042,22.782,47.518,23.951,45.59,51.774,19149,0.02,988.872,NA,38.752,4633.736,1297.454,305.351,51.704,6.859,4.149,22.006,48.642,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 00:15:00 +0000",23.413,40.769,45.507,13647,-55.714,45.714,73,36.979,4482.833,1191.631,253.844,28.036,6.42,2.291,22.254,45.164,23.236,43.746,49.761,19106.286,0.02,988.857,NA,37.867,4451.581,1246.206,289.667,51.577,6.491,3.927,21.69,47.539,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 00:30:00 +0000",14.54,24.944,27.37,13662,-55.375,46.5,71.875,24.105,2794.748,763.301,155.026,16.182,3.301,1.291,14.402,27.37,14.778,27.468,31.024,19149,0.02,988.759,NA,25.832,2887.54,810.619,183.991,31.722,3.476,2.195,14.526,30.752,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 00:45:00 +0000",6.886,10.353,11.234,13677,-56,47,70.286,10.353,1458.707,388.419,64.727,5.264,1.201,0.607,6.886,11.234,7.151,12.13,13.807,19204.571,0.02,988.734,NA,12.13,1476.663,409.069,79.633,11.023,2.177,1.16,7.151,13.807,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 01:00:00 +0000",6.701,10.211,11.209,13692,-54.75,47,70,10.211,1403.421,379.075,63.452,5.335,1.314,0.459,6.701,11.209,7.232,12.271,13.43,19071,0.02,988.604,NA,12.271,1498.87,412.661,78.761,11.21,1.224,0.722,7.232,13.43,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 01:15:00 +0000",6.904,10.33,11.193,13707,-54.857,47,69.857,10.33,1462.139,388.766,63.587,5.096,1.083,0.504,6.904,11.193,7.053,11.761,13.019,19179.429,0.02,988.504,NA,11.761,1431.053,404.429,74.146,10.747,1.597,0.614,7.053,13.019,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 01:30:00 +0000",7.314,10.3,11.201,13722,-55.5,46.125,69,10.3,1662.311,407.154,59.189,4.146,1.221,0.505,7.314,11.201,7.435,11.621,12.806,19149,0.02,988.465,NA,11.621,1512.002,417.895,71.944,9.155,1.074,0.59,7.435,12.806,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 01:45:00 +0000",7.946,11.079,12.006,13737,-55.429,46,69,11.079,2259.559,445.243,59.794,4.467,1.273,0.499,7.946,12.006,7.299,10.801,11.747,19131.429,0.02,988.249,NA,10.801,1474.721,406.487,62.369,7.043,1.093,0.587,7.299,11.747,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 02:00:00 +0000",11.885,15.156,15.739,13752,-55.5,46,69,15.156,5098.729,664.584,59.999,3.57,0.724,0.296,11.885,15.739,7.878,11.881,13.054,19149,0.02,987.918,NA,11.881,1568.686,434.518,70.234,8.919,1.136,0.85,7.878,13.054,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 02:15:00 +0000",13.769,17.639,18.373,13767,-55.571,46,69,17.639,5804.726,772.047,64.097,4.697,0.851,0.38,13.739,18.373,8.286,12.631,13.457,19179.429,0.02,988.086,NA,12.631,1672.91,459.02,72.79,8.727,1.226,0.353,8.286,13.457,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 02:30:00 +0000",14.201,17.154,18.021,13782,-54.75,45.75,69,17.154,6640.145,803.879,54.14,4.32,1.211,0.41,14.181,18.021,6.812,10.441,11.426,19128,0.02,988.385,NA,10.441,1389.234,385.875,61.376,7.568,1.204,0.62,6.812,11.426,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 02:45:00 +0000",7.029,9.716,10.491,13797,-55.143,46,69,9.716,1919.067,403.989,51.95,3.834,1.089,0.32,6.974,10.491,6.244,9.876,10.846,19155.429,0.02,988.437,NA,9.876,1296.669,359.699,60.701,7.85,0.966,0.643,6.244,10.846,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 03:00:00 +0000",8.291,11.52,12.064,13812,-55.5,45.75,69,11.52,2409.314,470.228,60.876,4.272,0.852,0.234,8.196,12.064,6.368,10.464,11.585,19170,0.02,988.356,NA,10.464,1309.716,372.65,68.49,8.882,1.029,0.689,6.368,11.585,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 03:15:00 +0000",13.267,17.816,18.984,13827,-56.143,45,69,17.699,5020.754,752.477,73.844,4.903,1.513,0.647,12.807,18.984,7.917,12.596,13.644,19228.571,0.02,988.184,NA,12.596,1548.091,434.181,77.901,9.637,1.076,0.899,7.917,13.644,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 03:30:00 +0000",9.622,14.274,15.375,13842,-55.375,45,69,14.274,2356.941,526.454,76.386,5.939,1.286,0.438,9.604,15.375,8.991,13.981,15.395,19234,0.02,988.184,NA,13.981,1753.074,493.692,87.739,10.674,1.542,1.1,8.991,15.395,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 03:45:00 +0000",9.754,14.029,15.274,13857,-56.857,45,69,14.029,2459.057,533.156,77.964,5.16,1.53,0.483,9.754,15.274,9.071,14.637,15.476,19058.286,0.02,988.194,NA,14.637,1760.033,499.911,90.264,11.35,1.059,0.377,9.071,15.476,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 04:00:00 +0000",10.244,15.994,17.094,13872,-55.125,45,69,15.994,2386.501,562.786,89.669,6.589,1.458,0.448,10.225,17.094,9.732,16.041,17.481,19106,0.02,988.142,NA,16.041,1902.68,534.015,101.161,13.611,1.534,0.752,9.732,17.481,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 04:15:00 +0000",12.481,17.966,19.111,13887,-57,45,69,17.867,3448.824,684.656,86.45,6.34,1.563,0.529,12.146,19.111,9.605,15.888,17.407,18964,0.02,988.285,NA,15.888,1872.051,525.349,97.411,13.804,1.786,0.994,9.651,17.361,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 04:30:00 +0000",11.891,17.94,19.692,13902,-56.25,45,69,17.725,3291.901,666.195,90.479,8.05,2.132,0.685,11.495,19.691,9.241,16.296,18.418,19213,0.02,988.362,NA,16.296,1885.84,519.395,101.045,17.288,2.105,1.419,9.241,18.418,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 04:45:00 +0000",20.749,28.536,30.644,13917,-55.857,45,69.286,27.494,6554.433,1145.649,115.5,10.071,2.917,1.203,19.07,30.606,10.931,18.651,21.149,19033.143,0.02,988.491,NA,18.651,2153.411,601.583,116.617,19.099,2.617,1.269,10.931,21.149,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 05:00:00 +0000",20.286,28.359,30.381,13932,-55.25,45,69,27.734,6665.795,1124.022,120.348,10.188,2.639,1.098,19.03,30.381,10.921,19.492,22.3,19320,0.02,988.469,NA,19.492,2172.82,606.111,127.349,22.059,3.254,1.954,10.921,22.3,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 05:15:00 +0000",11.494,18.941,20.836,13947,-56.143,45,68.857,18.843,2753.066,636.82,110.06,9.856,2.749,0.987,11.303,20.836,10.73,19.186,21.456,19276.571,0.02,988.414,NA,19.186,2096.471,593.109,124.991,20.567,2.621,1.309,10.73,21.456,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 05:30:00 +0000",14.959,22.469,24.251,13962,-54.75,45,69,22.174,4312.241,831.691,108.279,8.991,2.469,0.99,14.37,24.235,10.168,18.175,20.57,19021,0.02,988.275,NA,18.175,2040.499,566.285,116.744,19.039,2.699,1.474,10.168,20.57,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 05:45:00 +0000",9.599,15.737,17.414,13977,-56.714,44,69,15.737,2062.867,527.917,92.814,8.109,2.294,0.789,9.599,17.414,10.201,17.177,18.783,19131.429,0.02,988.197,NA,17.177,2116.489,566.917,105.087,15.193,1.834,1.037,10.201,18.783,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 06:00:00 +0000",8.589,14.345,15.406,13992,-57.25,44.125,68.625,14.345,1746.092,474.254,84.125,7.482,1.474,0.538,8.589,15.406,9.536,15.955,17.511,19021,0.02,988.111,NA,15.955,1968.354,529.221,98.524,14.642,1.748,0.92,9.536,17.511,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 06:15:00 +0000",8.417,13.229,14.104,14007,-54.857,44,68,13.229,1689.573,459.517,76.541,5.124,1.256,0.551,8.417,14.104,9.51,15.55,16.934,19325.714,0.02,987.987,NA,15.55,2112.903,530.797,90.113,14.431,1.341,0.721,9.51,16.934,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 06:30:00 +0000",8.675,14.122,15.031,14022,-56.75,44,68,14.122,1744.464,476.226,80.611,6.274,1.286,0.392,8.675,15.031,10.918,17.254,18.775,19064,0.02,987.932,NA,17.254,2749.655,604.79,100.708,14.491,1.644,0.931,10.918,18.775,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 06:45:00 +0000",9.293,15.314,16.451,14037,-56.286,44,68,15.314,1856.83,504.557,89.244,7.237,1.571,0.59,9.293,16.451,10.929,17.937,19.707,19301.714,0.02,987.861,NA,17.937,2512.826,601.134,108.161,15.746,2.059,1.136,10.929,19.707,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 07:00:00 +0000",8.694,14.445,15.562,14052,-57.75,44,68,14.445,1760.946,481.515,84.044,6.982,1.662,0.468,8.694,15.562,10.04,16.179,17.808,19199,0.02,987.919,NA,16.179,2228.136,554.835,97.438,13.562,1.846,0.966,10.04,17.808,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 07:15:00 +0000",8.464,13.444,14.764,14067,-57.429,44,68,13.444,1687.341,463.237,77.501,5.907,1.844,0.701,8.464,14.764,9.617,15.467,17.361,19106.286,0.02,987.934,NA,15.467,1998.839,524.32,95.794,13.604,2.183,1.424,9.617,17.361,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 07:30:00 +0000",8.074,12.856,13.816,14082,-57.75,44,68,12.856,1624.675,443.119,73.859,5.159,1.355,0.516,8.074,13.816,9.494,14.869,16.174,19177,0.02,988.014,NA,14.869,2081.395,516.001,87.552,12.016,1.235,0.836,9.494,16.174,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 07:45:00 +0000",7.316,11.157,12.049,14097,-56.286,43.286,68,11.157,1493.68,405.801,65.239,4.18,1,0.274,7.316,12.049,8.371,12.987,14.281,19155.429,0.02,988.1,NA,12.987,1670.534,458.063,77.643,10.58,1.201,0.79,8.371,14.281,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 08:00:00 +0000",6.762,9.674,10.429,14112,-58.125,43,68,9.674,1381.419,372.641,52.341,3.606,0.865,0.408,6.762,10.429,7.511,11.201,12.205,19319,0.02,988.008,NA,11.201,1497.651,411.976,63.034,8.235,1.15,0.655,7.511,12.205,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 08:15:00 +0000",6.324,8.857,9.376,14127,-56.714,43,68,8.857,1300.167,351.983,49.374,3.049,0.659,0.217,6.324,9.376,6.893,10.071,10.657,19228.571,0.02,987.97,NA,10.071,1378.951,376.654,58.661,6.014,0.709,0.1,6.893,10.657,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 08:30:00 +0000",6.186,8.648,9.175,14142,-56.125,43,68,8.648,1301.722,348.579,47.432,2.876,0.634,0.195,6.186,9.175,7.036,10.538,11.336,19064,0.02,988.016,NA,10.538,1393.48,391.32,61.556,7.154,0.775,0.59,7.036,11.336,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 08:45:00 +0000",6.574,8.999,9.759,14157,-57.429,43,68,8.999,1369.36,365.29,51.149,2.447,0.794,0.356,6.574,9.759,7.516,10.823,11.753,18961.143,0.02,987.951,NA,10.823,1462.764,405.919,61.274,6.949,1.227,0.449,7.516,11.753,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 09:00:00 +0000",6.602,9.334,9.892,14172,-56.75,43,68.25,9.334,1367.71,366.796,50.998,2.695,0.592,0.2,6.602,9.892,7.506,10.289,10.998,19000,0.02,987.964,NA,10.289,1453.849,404.435,55.8,4.864,0.74,0.472,7.506,10.998,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 09:15:00 +0000",7.264,10.42,10.773,14187,-56,43,68.429,10.42,1459.096,395.191,55.016,2.124,0.479,0.087,7.264,10.773,8.394,11.767,12.321,19252.571,0.02,987.913,NA,11.767,1617.337,446.196,63.707,5.647,0.729,0.347,8.394,12.321,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 09:30:00 +0000",8.594,12.588,13.166,14202,-56,43,68.375,12.588,1687.856,458.666,64.379,3.579,0.936,0.245,8.594,13.166,9.682,13.22,13.865,19298,0.02,987.914,NA,13.22,1785.459,500.316,73.456,5.235,0.635,0.275,9.682,13.865,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 09:45:00 +0000",8.257,11.944,12.313,14217,-55.429,43,68,11.944,1628.09,439.186,62.754,3.211,0.401,0.05,8.257,12.313,9.346,12.716,13.124,19325.714,0.02,987.751,NA,12.716,1711.003,486.203,69.497,5.29,0.383,0.203,9.346,13.124,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 10:00:00 +0000",8.429,12.288,12.868,14232,-57.125,43,67.875,12.288,1625.036,446.8,66.624,3.08,0.572,0.246,8.429,12.868,9.449,13.784,14.434,19114,0.02,987.766,NA,13.784,1794.832,500.762,78.956,8.438,0.728,0.224,9.449,14.434,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 10:15:00 +0000",9.524,14.581,15.077,14247,-57.571,43,68,14.581,1836.563,501.069,82.734,4.319,0.72,0.329,9.524,15.077,10.913,16.404,17.391,19155.429,0.02,987.657,NA,16.404,1986.067,560.374,101.734,10.223,0.947,0.547,10.913,17.391,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 10:30:00 +0000",11.609,17.519,18.42,14262,-57.25,43,68,17.519,2103.13,581.464,100.189,7.106,1.341,0.34,11.609,18.42,12.855,19.932,21.501,19149,0.02,987.838,NA,19.932,2407.601,656.675,121.422,15.529,1.624,1.04,12.855,21.501,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 10:45:00 +0000",12.414,19.631,21.023,14277,-55.286,43.429,68,19.631,2198.937,610.694,121.959,8.927,1.93,0.479,12.414,21.023,12.919,21.571,24.263,18888,0.02,987.839,NA,21.57,2481.129,680.014,147.897,18.289,3.11,1.994,12.919,24.263,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-01-25 11:00:00 +0000",12.61,20.38,22.026,14292,-56.25,43.75,67.875,20.38,2274.454,633.626,124.634,10.346,2.008,0.712,12.61,22.026,13.812,23.434,25.504,19256,0.02,987.945,NA,23.43,2772.979,725.512,154.238,20.965,2.246,1,13.812,25.504,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
