"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-04-05 11:30:00 +0000",0,0.06,0.116,45393,-35.125,82,21,0.06,116.186,32.912,4.766,0.348,0.121,0,0,0.116,0,0,0.029,19016,0,1001.682,NA,0,102.46,27.808,3.406,0.284,0,0,0,0.029,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 11:45:00 +0000",0,0.024,0.024,45408,-35.143,82,21,0.024,112.33,30.881,4.809,0.161,0,0,0,0.024,0,0.006,0.024,19204.571,0,1001.777,NA,0.006,110.116,29.58,2.617,0.203,0.027,0,0,0.024,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 12:00:00 +0000",0,0.058,0.111,45423,-36.75,82,21,0.058,118.144,33.814,4.59,0.291,0.109,0,0,0.111,0,0.018,0.018,19186,0,1002.27,NA,0.018,101.165,27.545,3.51,0.081,0,0,0,0.018,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 12:15:00 +0000",0,0.119,0.119,45438,-35.429,82,21,0.119,121.089,33.69,5.401,0.476,0,0,0,0.119,0,0.026,0.063,19253.714,0,1002.414,NA,0.026,108.909,29.849,3.221,0.24,0.037,0.037,0,0.063,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 12:30:00 +0000",0.011,0.141,0.141,45453,-37,82,21,0.141,123.799,34.969,5.295,0.391,0,0,0.011,0.141,0,0.011,0.021,19130,0,1002.421,NA,0.011,98.182,26.718,2.838,0.17,0.022,0,0,0.021,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 12:45:00 +0000",0,0.096,0.121,45468,-35.571,82,21,0.096,114.896,31.751,4.674,0.31,0.06,0,0,0.121,0,0,0.037,19130.286,0,1002.496,NA,0,108.476,28.737,2.716,0.141,0.037,0.037,0,0.037,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 13:00:00 +0000",0,0.065,0.091,45483,-36.5,82,21,0.065,120.465,33.561,5.275,0.249,0.054,0,0,0.091,0,0,0.036,19101,0,1002.461,NA,0,109.778,29.486,2.705,0.191,0.025,0.025,0,0.036,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 13:15:00 +0000",0,0.011,0.063,45498,-36.571,82,21,0.011,116.643,31.897,3.267,0.4,0.077,0,0,0.063,0,0,0,19034.286,0,1002.42,NA,0,108.157,29.134,3.491,0.147,0,0,0,0,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 13:30:00 +0000",0,0.096,0.2,45513,-36.25,82,21,0.096,122.861,35.111,4.794,0.365,0.12,0.12,0,0.2,0,0.018,0.03,19058,0,1002.464,NA,0.018,114.386,29.635,2.889,0.119,0,0,0,0.03,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 13:45:00 +0000",0,0.126,0.143,45528,-39.571,82,21,0.126,132.751,37.937,4.773,0.59,0.049,0,0,0.143,0,0.013,0.041,19033.143,0,1002.837,NA,0.013,108.499,29.616,3.307,0.24,0.056,0,0,0.041,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 14:00:00 +0000",0,0.104,0.206,45543,-35,82,21,0.104,134.996,37.811,6.2,0.258,0.12,0.058,0,0.206,0.002,0.049,0.1,19144,0,1003.161,NA,0.049,122.331,32.622,3.274,0.222,0.054,0.054,0.002,0.1,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 14:15:00 +0000",0.007,0.196,0.221,45558,-38.286,82,21,0.196,143.557,41.944,5.776,0.347,0,0,0.007,0.221,0,0.017,0.05,19083.429,0,1003.234,NA,0.017,125.831,33.709,3.354,0.143,0.029,0.029,0,0.05,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 14:30:00 +0000",0,0.132,0.186,45573,-36.125,81.875,21,0.132,144.635,40.345,5.811,0.445,0.122,0.059,0,0.186,0,0.044,0.074,19080,0,1003.012,NA,0.044,136.304,35.965,3.752,0.191,0.075,0.052,0,0.074,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 14:45:00 +0000",0.024,0.211,0.251,45588,-36.143,81.857,21,0.211,150.317,42.85,5.694,0.289,0.044,0.044,0.024,0.251,0,0.031,0.031,19203.429,0,1003.01,NA,0.031,138.689,37.584,3.017,0.166,0,0,0,0.031,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 15:00:00 +0000",0.035,0.132,0.366,45603,-37.375,82,21.125,0.132,143.304,40.309,5.154,0.49,0.349,0.242,0.035,0.366,0,0.042,0.042,19036,0,1003.171,NA,0.042,130.916,34.092,3.732,0.318,0.002,0,0,0.042,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 15:15:00 +0000",0.003,0.149,0.167,45618,-36.857,81.857,21.571,0.149,149.534,41.48,5.633,0.21,0.051,0.051,0.003,0.167,0,0.093,0.161,19034.286,0,1002.927,NA,0.093,142.343,37.771,3.526,0.38,0.091,0.03,0,0.161,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 15:30:00 +0000",0.13,0.379,0.399,45633,-36.5,81.875,21.25,0.379,176.041,49.425,5.982,0.321,0.041,0.041,0.13,0.399,0.028,0.284,0.354,18973,0,1003.094,NA,0.284,177.902,47.872,5.396,0.4,0.084,0.084,0.028,0.354,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 15:45:00 +0000",0.109,0.443,0.521,45648,-38.143,82,21.714,0.443,185.11,51.657,8.13,0.513,0.12,0.047,0.109,0.521,0.063,0.363,0.496,19082.286,0,1003.214,NA,0.363,184.457,51.109,5.894,0.521,0.177,0.124,0.063,0.496,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 16:00:00 +0000",0.118,0.724,1.086,45663,-35.75,82,22.875,0.724,215.098,60.359,10.004,1.5,0.506,0.285,0.118,1.086,0.135,0.56,0.696,19058,0,1003.179,NA,0.56,209.074,56.186,7.985,0.808,0.149,0.118,0.135,0.696,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 16:15:00 +0000",0.14,0.573,0.673,45678,-36.286,82,23.857,0.573,204.787,56.646,7.794,0.766,0.117,0,0.14,0.673,0.08,0.43,0.506,18913.143,0,1003.223,NA,0.43,198.551,53.649,5.766,0.499,0.106,0.069,0.08,0.506,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 16:30:00 +0000",0.136,0.818,0.89,45693,-36.5,82,24,0.818,208.906,59.052,10.625,1.128,0.108,0.049,0.134,0.89,0.034,0.255,0.356,19151,0,1003.069,NA,0.255,185.036,50.145,5.719,0.454,0.141,0.085,0.034,0.356,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 16:45:00 +0000",0.113,0.541,0.559,45708,-36.571,82,24,0.541,196.596,53.95,7.739,0.669,0.02,0.02,0.113,0.559,0.121,0.319,0.421,19058.286,0,1002.919,NA,0.319,183.959,51.326,6.063,0.446,0.129,0.057,0.121,0.421,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 17:00:00 +0000",0.1,0.502,0.649,45723,-37.25,82,24,0.502,198.571,56.674,9.234,0.722,0.248,0.074,0.1,0.649,0.038,0.271,0.41,19164,0,1002.992,NA,0.271,182.264,50.496,5.672,0.505,0.161,0.13,0.038,0.41,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 17:15:00 +0000",0.163,0.524,0.689,45738,-36.714,82,23.429,0.524,202.901,57.501,8.416,0.96,0.223,0.177,0.163,0.689,0.151,0.37,0.38,19107.429,0,1003.041,NA,0.37,203.034,54.046,5.617,0.173,0.031,0,0.151,0.38,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 17:30:00 +0000",0.201,0.681,0.786,45753,-37.625,82,23.75,0.681,207.134,58.864,8.964,0.876,0.169,0.052,0.201,0.786,0.1,0.345,0.408,19229,0,1003.064,NA,0.345,205.398,54.788,5.592,0.159,0.099,0.066,0.1,0.408,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 17:45:00 +0000",0.223,0.553,0.66,45768,-37.143,81.429,24,0.553,207.016,57.197,8.779,0.879,0.156,0.106,0.223,0.66,0.133,0.449,0.599,19034.286,0,1003.009,NA,0.449,207.29,56.406,5.677,0.609,0.214,0.161,0.133,0.599,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 18:00:00 +0000",1.405,2.149,2.342,45783,-37.125,81,24,2.149,465.251,125.606,15.29,1.176,0.234,0.178,1.405,2.342,1.71,2.219,2.329,19227,0,1002.74,NA,2.219,516.512,136.254,12.422,0.685,0.141,0.08,1.71,2.329,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 18:15:00 +0000",1.65,2.514,2.9,45798,-35.286,81,24.286,2.514,513.321,139.907,17.48,1.827,0.513,0.384,1.65,2.9,1.957,2.55,2.746,19018.286,0,1002.457,NA,2.55,576.761,154.43,12.78,0.847,0.244,0.207,1.957,2.746,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 18:30:00 +0000",0.978,1.652,2.102,45813,-36.25,81,24,1.652,371.388,102.686,13.624,1.511,0.661,0.366,0.978,2.102,1.051,1.511,1.646,19165,0,1002.339,NA,1.511,376.879,101.142,10.378,0.886,0.215,0.139,1.051,1.646,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 18:45:00 +0000",0.656,1.259,1.293,45828,-35.714,81,24,1.259,292.619,82.74,12.867,1.134,0.059,0,0.656,1.293,0.646,1.054,1.169,19082.286,0,1002.291,NA,1.054,301.936,82.216,8.531,0.507,0.111,0.029,0.646,1.169,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 19:00:00 +0000",0.634,1.026,1.154,45843,-36.875,81,24,1.026,277.565,78.3,12.011,0.574,0.196,0.094,0.634,1.154,0.685,0.978,1.076,19057,0,1002.168,NA,0.978,290.724,78.83,8.905,0.496,0.106,0.08,0.685,1.076,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 19:15:00 +0000",0.42,0.949,1.004,45858,-36.143,81,24,0.949,268.617,75.76,10.653,0.877,0.073,0.073,0.417,1.004,0.357,0.634,0.776,19276.571,0,1002.079,NA,0.634,251.88,68.249,7.183,0.577,0.149,0.086,0.356,0.776,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 19:30:00 +0000",0.484,1.005,1.234,45873,-36,81,24.75,1.005,255.474,71.699,11.576,1.346,0.311,0.199,0.484,1.234,0.482,0.814,0.879,19122,0,1002.09,NA,0.814,273.04,72.885,8.112,0.719,0.095,0.046,0.482,0.879,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 19:45:00 +0000",0.584,1.18,1.593,45888,-37.143,81,24,1.18,262.493,75.197,12.906,1.531,0.616,0.241,0.581,1.593,0.36,0.63,0.801,19058.286,0,1001.99,NA,0.63,252.091,67.459,8.11,0.586,0.186,0.13,0.36,0.801,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 20:00:00 +0000",0.462,0.85,0.932,45903,-35.875,81,24,0.85,251.01,70.078,10.925,0.875,0.104,0.051,0.462,0.932,0.406,0.736,0.796,18952,0,1001.756,NA,0.736,264.409,72.535,8.216,0.661,0.054,0.022,0.406,0.796,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 20:15:00 +0000",0.407,0.856,0.943,45918,-36,81,24,0.856,240.161,68.349,10.757,0.586,0.111,0.049,0.407,0.943,0.291,0.644,0.741,19083.429,0,1001.71,NA,0.644,234.423,63.256,7.311,0.721,0.133,0,0.291,0.741,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 20:30:00 +0000",0.382,0.681,0.721,45933,-36,81,24,0.681,241.669,69.156,9.864,0.454,0.051,0.051,0.382,0.721,0.181,0.565,0.619,18973,0,1001.616,NA,0.565,221.566,59.644,6.069,0.368,0.085,0.029,0.181,0.619,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 20:45:00 +0000",0.299,0.804,0.919,45948,-36.571,81,24,0.804,233.351,65.796,10.386,1.131,0.124,0.056,0.299,0.919,0.24,0.523,0.554,19204.571,0,1001.447,NA,0.523,223.609,60.887,6.631,0.243,0,0,0.24,0.554,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 21:00:00 +0000",0.401,0.775,0.81,45963,-37,81,24,0.775,235.355,66.011,9.314,0.571,0.06,0,0.401,0.81,0.204,0.519,0.601,19121,0,1001.421,NA,0.519,212.732,57.358,6.226,0.508,0.085,0.028,0.204,0.601,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 21:15:00 +0000",0.37,0.807,0.93,45978,-37.143,81,24,0.807,227.719,65.309,8.816,0.731,0.226,0.051,0.37,0.93,0.196,0.633,0.74,19180.571,0,1001.461,NA,0.633,231.469,61.459,7.479,0.567,0.096,0.096,0.196,0.74,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 21:30:00 +0000",5.755,8.59,8.942,45993,-39.125,81,24.5,8.362,1161.175,328.4,54.241,4.381,0.459,0.382,5.62,8.928,6.195,9.321,9.671,18952,0,1001.41,NA,9.03,1259.824,351.636,58.348,4.382,0.348,0.208,6.009,9.651,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 21:45:00 +0000",62.886,97.493,103.623,46008,-39.143,81.714,25.714,65.337,10647.879,3085.461,632.706,60.04,8.489,4.5,41.999,73.269,64.423,102.223,108.086,19131.429,0,1001.46,NA,68.496,11231.393,3207.78,671.806,63.093,5.587,2.994,43.086,75.627,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 22:00:00 +0000",65.821,101.999,108.489,46023,-38.125,82,26,67.251,11151.966,3229.696,661.852,62.369,8.939,4.771,43.094,75.685,67.025,106.774,112.344,18994,0,1001.299,NA,70.405,11726.536,3353.044,697.032,64.561,4.935,2.708,43.919,77.184,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 22:15:00 +0000",47.89,73.809,78.033,46038,-39,82,25.571,51.017,8108.734,2350.087,475.141,45.363,5.98,2.773,33.173,63.253,47.849,76.2,80.054,19138.286,0,1001.136,NA,52.087,8413.724,2401.387,499.731,46.047,3.331,1.983,33.214,64.191,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 22:30:00 +0000",31.282,49.37,52.499,46053,-38.5,82,25,40.412,5427.154,1566.788,320.869,34.721,4.318,2.216,25.909,49.022,32.7,51.58,54.004,19228,0,1001.1,NA,41.741,5799.409,1653.038,335.81,30.399,2.13,1.195,26.714,50.15,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 22:45:00 +0000",19.179,31.19,32.691,46068,-38.286,82,24.286,29.97,3438.126,992.867,205.833,22.351,1.911,1.064,18.73,32.689,20.216,32.284,33.697,19299.429,0,1001.06,NA,30.787,3712.93,1052.733,214.94,19.054,1.16,0.841,19.533,33.694,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 23:00:00 +0000",12.699,20.014,21.072,46083,-37.875,82,24,20.014,2317.521,667.049,133.028,12.521,1.491,0.701,12.699,21.072,12.942,19.842,20.824,19037,0,1000.972,NA,19.842,2442.751,690.06,135.072,9.285,1.092,0.508,12.942,20.824,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 23:15:00 +0000",7.946,12.123,12.823,46098,-36.714,82,24,12.123,1482.776,430.437,81.041,5.97,0.96,0.646,7.946,12.823,7.98,11.981,12.556,19253.714,0,1000.843,NA,11.981,1543.299,435.831,80.289,5.48,0.649,0.263,7.98,12.556,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 23:30:00 +0000",6.111,9.144,9.639,46113,-36.5,82,24.875,9.144,1223.434,347.195,59.002,4.218,0.659,0.48,6.111,9.639,6.516,9.356,9.932,19228,0,1000.736,NA,9.356,1313.386,362.851,58.228,3.715,0.594,0.421,6.516,9.932,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-05 23:45:00 +0000",5.033,6.874,7.073,46128,-37.429,82,25,6.874,1043.143,290.181,41.529,2.083,0.22,0.143,5.033,7.073,5.581,7.36,7.71,19082.286,0,1000.724,NA,7.36,1157.016,314.097,39.17,2.15,0.423,0.333,5.581,7.71,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 00:00:00 +0000",4.31,6.119,6.374,46143,-37.5,82,25,6.119,946.121,258.722,36.199,2.728,0.321,0.17,4.31,6.374,4.754,5.926,6.194,19121,0,1000.576,NA,5.926,1050.891,278.738,30.576,1.329,0.271,0.271,4.754,6.194,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 00:15:00 +0000",3.427,4.784,5.036,46158,-37.429,81.857,25,4.784,857.247,229.127,28.64,1.41,0.384,0.059,3.427,5.036,4.033,5.017,5.107,18937.143,0,1000.47,NA,5.017,958.849,251.421,22.661,0.979,0.107,0.107,4.033,5.107,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 00:30:00 +0000",3.292,4.411,4.642,46173,-38.25,81,25,4.411,802.882,213.291,22.972,1.688,0.311,0.216,3.292,4.642,3.595,4.44,4.621,19101,0,1000.434,NA,4.44,897.99,230.209,21.662,1.209,0.195,0.138,3.595,4.621,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 00:45:00 +0000",2.437,3.407,3.537,46188,-36.143,81,25,3.407,646.924,173.251,20.021,1.279,0.2,0.076,2.437,3.537,2.707,3.274,3.33,19130.286,0,1000.484,NA,3.274,721.901,187.094,13.937,0.673,0.041,0.01,2.707,3.33,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 01:00:00 +0000",1.809,2.666,2.719,46203,-36.875,81,24,2.666,540.739,146.058,18.079,0.645,0.056,0.056,1.809,2.719,2.108,2.678,2.768,19164,0,1000.521,NA,2.678,606.865,152.946,14.48,0.752,0.069,0.069,2.108,2.768,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 01:15:00 +0000",1.444,2.204,2.326,46218,-36.714,80.714,24,2.204,468.233,127.589,14.33,1.283,0.181,0.07,1.444,2.326,1.696,2.161,2.379,19042.286,0,1000.733,NA,2.161,519.704,133.043,11.663,0.813,0.231,0.12,1.696,2.379,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 01:30:00 +0000",1.122,1.758,1.778,46233,-37.5,80.125,24,1.758,389.871,106.484,13.088,0.714,0.041,0,1.122,1.778,1.114,1.562,1.699,19270,0,1000.854,NA,1.562,432.26,112.456,10.291,0.62,0.136,0.11,1.114,1.699,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 01:45:00 +0000",0.804,1.307,1.307,46248,-38,81,23.143,1.307,338.553,94.129,11.434,0.483,0,0,0.804,1.307,0.826,1.217,1.221,19057.143,0,1000.897,NA,1.217,365.027,95.27,7.457,0.33,0.031,0,0.826,1.221,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 02:00:00 +0000",0.761,1.234,1.354,46263,-37.75,81,23,1.234,321.686,89.045,11.508,0.764,0.231,0,0.761,1.354,0.719,1.009,1.056,19122,0,1000.908,NA,1.009,331.575,87.85,8.408,0.419,0.054,0.03,0.719,1.056,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 02:15:00 +0000",0.647,1.071,1.207,46278,-38.143,81,23,1.071,304.659,83.709,11.351,0.681,0.189,0.124,0.647,1.207,0.684,0.956,1.033,19131.429,0,1000.897,NA,0.956,312.727,83.527,6.874,0.304,0.096,0.064,0.684,1.033,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 02:30:00 +0000",0.642,1.021,1.069,46293,-36.5,81,22.25,1.021,270.73,76.574,9.866,0.545,0.068,0,0.642,1.069,0.518,0.75,0.819,19015,0,1000.789,NA,0.75,279.499,74.614,8.034,0.52,0.068,0.048,0.516,0.819,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 02:45:00 +0000",0.624,1.034,1.064,46308,-35.571,81,22,1.034,283.767,77.381,9.359,0.291,0,0,0.624,1.064,0.666,0.901,0.94,19308.571,0,1000.687,NA,0.901,287.997,75.717,7.299,0.379,0.084,0.023,0.663,0.94,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 03:00:00 +0000",0.565,1.022,1.119,46323,-37,81,22.375,1.022,282.908,78.979,11.002,1.062,0.049,0.049,0.565,1.119,0.366,0.761,0.851,19206,0,1000.751,NA,0.761,268.571,72.034,8.77,0.486,0.072,0.072,0.366,0.851,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 03:15:00 +0000",0.839,1.436,1.571,46338,-36.143,81,22,1.436,332.573,94.067,13.637,0.914,0.167,0.114,0.839,1.571,0.679,0.96,1.1,19130.286,0,1000.689,NA,0.96,316.11,84.02,8.463,0.691,0.18,0.084,0.679,1.1,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 03:30:00 +0000",0.674,1.172,1.238,46353,-36.375,81,22,1.172,295.591,83.05,11.669,0.839,0.065,0.065,0.669,1.238,0.746,0.982,1.074,19164,0,1000.645,NA,0.982,299.34,82.706,8.962,0.532,0.056,0.056,0.746,1.074,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 03:45:00 +0000",0.56,1.114,1.174,46368,-35.714,81,22,1.114,284.827,78.449,11.146,0.911,0.12,0,0.56,1.174,0.566,0.867,0.959,19106.286,0,1000.534,NA,0.867,278.69,75.823,8.379,0.386,0.114,0.061,0.566,0.959,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 04:00:00 +0000",0.596,1.03,1.132,46383,-37.125,81,22,1.03,269.941,76.48,11.715,0.774,0.145,0.044,0.596,1.132,0.426,0.659,0.761,19362,0,1000.486,NA,0.659,267.518,72.088,7.739,0.585,0.058,0.025,0.426,0.761,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 04:15:00 +0000",0.587,1.031,1.109,46398,-36.143,81,22,1.031,260.071,73.044,10.423,0.703,0.11,0.05,0.587,1.109,0.427,0.687,0.706,19034.286,0,1000.676,NA,0.687,253.981,67.379,6.957,0.503,0.029,0.029,0.427,0.706,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 04:30:00 +0000",0.538,0.878,0.998,46413,-36,81,22,0.878,252.896,70.326,9.911,0.492,0.174,0.115,0.538,0.998,0.324,0.628,0.66,19078,0,1000.652,NA,0.628,239.176,64.379,6.461,0.424,0.045,0,0.324,0.66,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 04:45:00 +0000",0.449,0.739,0.893,46428,-37.286,81,22,0.739,235.83,67.61,10.123,0.573,0.246,0.049,0.449,0.893,0.21,0.477,0.596,19058.286,0,1000.656,NA,0.477,232.85,61.69,6.399,0.609,0.13,0.13,0.21,0.596,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 05:00:00 +0000",0.486,1.024,1.085,46443,-37.125,81,22,1.024,247.241,70.952,10.562,0.788,0.115,0,0.486,1.085,0.451,0.775,0.829,19143,0,1000.639,NA,0.775,261.919,69.714,7.17,0.212,0.059,0.028,0.451,0.829,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-04-06 05:15:00 +0000",0.407,0.957,1.2,46458,-35.857,81,22,0.957,245.693,68.307,9.951,1.041,0.37,0.134,0.401,1.2,0.35,0.693,0.803,19277.714,0,1000.653,NA,0.693,233.029,64.176,7.81,0.713,0.089,0.031,0.35,0.803,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
