"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-04-01 16:45:00 +0000",5.57,9.038,9.271,33145,-63.5,55.625,52.5,9.038,1085.1,317.655,60.884,5.289,0.375,0.154,5.57,9.271,5.172,9.128,9.796,18841,0,989.128,NA,9.128,1071.858,304.99,66.344,5.729,0.911,0.44,5.172,9.796,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 17:00:00 +0000",5.5,9.187,9.89,33160,-63,56,51.571,9.187,1085.359,319.687,61.637,7.414,1.041,0.206,5.5,9.89,5.593,9.179,9.873,18777.143,0,989.127,NA,9.179,1122.933,320.07,66.16,4.959,0.961,0.379,5.593,9.873,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 17:15:00 +0000",6.069,9.96,10.36,33175,-62.625,56.625,50.375,9.96,1156.125,340.126,65.89,7.052,0.625,0.195,6.069,10.36,5.788,9.841,11.38,18864,0,989.081,NA,9.841,1175.02,329.501,70.101,7.922,1.922,1.191,5.788,11.38,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 17:30:00 +0000",5.801,9.651,9.954,33190,-63,57.286,49.571,9.651,1144.887,334.903,62.877,7.01,0.436,0.016,5.801,9.954,5.756,9.529,10.33,19021.714,0,989.081,NA,9.529,1151.496,326.374,67.209,5.331,1.013,0.689,5.756,10.33,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 17:45:00 +0000",5.885,8.954,9.511,33205,-63.125,57.75,48.25,8.954,1131.16,332.465,57.901,4.769,0.735,0.435,5.885,9.511,5.526,9.212,10.176,18842,0,989.042,NA,9.212,1149.346,325.719,66.128,5.846,1.192,0.838,5.526,10.176,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 18:00:00 +0000",5.304,8.717,9.061,33220,-61.429,58.143,47.571,8.717,1056.481,311.531,53.147,6.284,0.461,0.264,5.304,9.061,5.497,9.071,9.864,18835.429,0,988.999,NA,9.071,1124.193,320.626,63.867,5.666,0.974,0.619,5.497,9.864,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 18:15:00 +0000",5.038,7.829,8.315,33235,-61.75,59,47,7.829,1002.176,293.105,51.255,4.846,0.798,0.064,5.038,8.315,4.741,7.955,8.402,18905,0,988.818,NA,7.955,1019.64,287.306,58.325,4.934,0.49,0.152,4.741,8.402,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 18:30:00 +0000",4.683,7.689,8.057,33250,-61.857,59,46.429,7.689,935.661,274.65,52.699,5.53,0.53,0.187,4.683,8.057,4.924,7.576,8.131,18875.429,0,988.793,NA,7.576,1026.396,285.789,53.71,3.791,0.651,0.314,4.924,8.131,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 18:45:00 +0000",4.316,6.55,6.918,33265,-62.375,59.5,44.875,6.55,883.76,256.796,43.321,3.65,0.495,0.221,4.316,6.918,4.424,7.011,7.395,18885,0,988.73,NA,7.011,944.428,264.535,48.829,3.415,0.511,0.276,4.424,7.395,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 19:00:00 +0000",3.624,5.744,6.203,33280,-60.714,59.429,43.857,5.744,805.119,232.707,37.914,3.514,0.706,0.12,3.624,6.203,3.701,6.08,6.584,18972.571,0,988.699,NA,6.08,811.707,230.46,44.279,3.54,0.639,0.331,3.701,6.584,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 19:15:00 +0000",3.821,5.766,6.162,33295,-62.375,59.75,43.75,5.766,788.21,228.518,36.524,3.619,0.566,0.149,3.821,6.162,3.744,6.106,6.49,18990,0,988.499,NA,6.106,855.928,231.626,42.875,3.761,0.416,0.299,3.744,6.49,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 19:30:00 +0000",3.524,5.383,5.841,33310,-60.429,60,43.286,5.383,765.321,218.98,33.887,3.461,0.686,0.201,3.524,5.841,3.534,5.66,6.057,18778.286,0,988.519,NA,5.66,806.369,224.55,41.239,2.934,0.497,0.221,3.534,6.057,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 19:45:00 +0000",3.322,5.288,5.634,33325,-62.75,59.375,43.875,5.288,753.451,216.49,32.976,3.709,0.439,0.051,3.322,5.634,3.554,5.67,6.054,18799,0,988.504,NA,5.67,816,221.591,39.202,3.25,0.506,0.245,3.554,6.054,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 20:00:00 +0000",3.031,4.82,5.173,33340,-62.429,59,43,4.82,702.133,202.259,31.356,3.077,0.571,0.126,3.031,5.173,3.014,4.979,5.121,18850.286,0,988.437,NA,4.979,735.654,205.234,37.05,2.437,0.117,0.117,3.014,5.121,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 20:15:00 +0000",2.951,4.564,4.791,33355,-62.5,59,43.5,4.564,668.969,191.154,27.751,3.106,0.301,0.101,2.951,4.791,2.896,4.746,5.17,18777,0,988.405,NA,4.746,767.474,197.629,34.106,2.825,0.559,0.38,2.896,5.17,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 20:30:00 +0000",2.736,4.29,4.559,33370,-61.143,59,43.143,4.29,646.993,186.616,29.483,2.489,0.363,0.124,2.736,4.559,2.981,4.866,5.361,18899.429,0,988.429,NA,4.866,765.519,196.823,35.573,2.763,0.513,0.34,2.981,5.361,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 20:45:00 +0000",2.784,4.304,4.615,33385,-61.75,58.875,43.625,4.304,656.481,188.722,29.529,2.28,0.452,0.164,2.784,4.615,2.898,4.791,5.24,19097,0,988.451,NA,4.791,771.862,197.774,35.299,3.089,0.541,0.4,2.898,5.24,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 21:00:00 +0000",2.716,4.459,4.924,33400,-63.857,59,43.429,4.459,653.994,186.861,28.363,4.063,0.681,0.297,2.716,4.924,2.786,4.647,5.044,18850.286,0,988.511,NA,4.647,745.541,189.801,32.974,3.163,0.466,0.271,2.786,5.044,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 21:15:00 +0000",2.53,4.112,4.595,33415,-63.5,59,43.125,4.112,600.545,173.238,25.109,3.405,0.671,0.366,2.53,4.595,2.71,4.298,4.694,18778,0,988.611,NA,4.298,720.119,181.818,32.595,2.405,0.422,0.199,2.71,4.694,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 21:30:00 +0000",2.63,4.056,4.353,33430,-63.286,59,43.857,4.056,617.771,176.681,26.161,2.56,0.427,0.131,2.63,4.353,2.763,4.416,4.703,18729.143,0,988.644,NA,4.416,703.977,183.99,32.706,2.456,0.371,0.133,2.763,4.703,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 21:45:00 +0000",2.371,3.852,4.046,33445,-63.375,59,43,3.852,582.465,167.56,25.728,2.481,0.331,0.051,2.371,4.046,2.398,3.958,4.301,18778,0,988.77,NA,3.958,635.761,170.541,29.44,2.658,0.402,0.28,2.398,4.301,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 22:00:00 +0000",2.18,3.36,3.714,33460,-63,59,42.571,3.36,553.84,156.216,20.794,2.863,0.536,0.164,2.18,3.714,2.461,4.001,4.296,19069.714,0,988.801,NA,4.001,604.89,167.251,30.081,1.904,0.339,0.206,2.461,4.296,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 22:15:00 +0000",2.078,3.429,3.834,33475,-63.625,58.75,42.625,3.429,534.388,152.875,22.84,2.802,0.618,0.156,2.078,3.834,2.218,3.481,3.854,18949,0,988.891,NA,3.481,562.956,156.248,25.7,2.215,0.392,0.268,2.218,3.854,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 22:30:00 +0000",1.87,3.001,3.247,33490,-63.143,59,42,3.001,513.331,145.716,19.81,2.007,0.356,0.073,1.87,3.247,2.261,3.707,4.133,18656,0,988.96,NA,3.707,607.211,164.509,28.367,2.156,0.593,0.344,2.261,4.133,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 22:45:00 +0000",2.202,3.498,3.998,33505,-65.5,59,42.625,3.498,554.234,158.036,22.829,2.84,0.684,0.331,2.202,3.998,2.294,3.749,4.088,18927,0,988.945,NA,3.749,611.984,167.972,27.57,1.868,0.494,0.265,2.294,4.088,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 23:00:00 +0000",2.519,3.997,4.273,33520,-66,59,43,3.997,621.187,177.794,26.643,2.35,0.349,0.149,2.519,4.273,2.769,4.276,4.863,18874.286,0,988.944,NA,4.276,680.901,187.88,30.743,2.87,0.686,0.507,2.769,4.863,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 23:15:00 +0000",2.3,3.656,3.836,33535,-67.625,59,43.125,3.656,566.731,163.332,24.962,2.421,0.24,0.048,2.3,3.836,2.496,4.16,4.531,18883,0,988.985,NA,4.16,631.186,174.059,31.76,2.471,0.43,0.192,2.496,4.531,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 23:30:00 +0000",1.931,3.259,3.616,33550,-65.571,59,43.571,3.259,516.554,148.35,20.93,2.729,0.511,0.33,1.931,3.616,2.09,3.596,4.017,18995.429,0,989.033,NA,3.596,576.899,160.436,29.59,2.1,0.503,0.256,2.09,4.017,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-01 23:45:00 +0000",1.98,3.2,3.444,33565,-64.625,59,44,3.2,526.511,149.726,21.592,2.316,0.359,0.154,1.98,3.444,2.016,3.222,3.421,18990,0,989.035,NA,3.222,552.541,151.288,23.851,1.454,0.166,0.052,2.016,3.421,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 00:00:00 +0000",1.819,3.106,3.261,33580,-65.143,59,44.571,3.106,512.524,145.883,21.097,2.13,0.147,0.077,1.819,3.261,1.996,3.277,3.5,18850.286,0,989.159,NA,3.277,553.071,152.54,23.574,1.523,0.357,0.237,1.996,3.5,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 00:15:00 +0000",1.86,3.018,3.265,33595,-65.25,59,45,3.018,520.852,148.295,20.974,2.184,0.376,0.042,1.86,3.265,2.256,3.61,4.124,18828,0,989.206,NA,3.61,584.059,159.055,26.454,2.466,0.704,0.59,2.256,4.124,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 00:30:00 +0000",2.123,3.271,3.581,33610,-63.571,58.429,45,3.271,526.704,153.489,21.386,1.911,0.514,0.07,2.123,3.581,2.327,3.709,3.854,18851.429,0,989.3,NA,3.709,581.933,161.303,25.324,2.197,0.163,0.107,2.327,3.854,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 00:45:00 +0000",2.376,3.439,3.66,33625,-64,58,45.375,3.439,580.125,163.324,21.442,1.521,0.331,0.168,2.376,3.66,2.369,3.682,4.004,18820,0,989.532,NA,3.682,612.43,168.024,25.322,2.431,0.452,0.218,2.369,4.004,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 01:00:00 +0000",3.206,4.629,5.049,33640,-64,58,46,4.629,722.887,207.069,26.75,2.579,0.616,0.319,3.206,5.049,3.486,5.219,5.481,18899.429,0,989.763,NA,5.219,798.404,219.379,32.009,2.409,0.386,0.256,3.486,5.481,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 01:15:00 +0000",4.44,6.68,7.004,33655,-63.5,57.625,46,6.68,945.344,270.038,35.324,4.442,0.486,0.256,4.44,7.004,4.81,6.98,7.566,18821,0,989.984,NA,6.98,1035.876,282.45,40.786,3.836,0.668,0.439,4.81,7.566,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 01:30:00 +0000",4.851,6.93,7.269,33670,-63.429,57,46,6.93,1034.027,292.771,34.466,4.04,0.514,0.247,4.851,7.269,5.526,7.793,8.629,18972.571,0,990.086,NA,7.793,1151.646,314.65,45.764,3.999,1.204,0.739,5.526,8.629,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 01:45:00 +0000",4.679,6.668,6.879,33685,-62.5,56.875,46,6.668,976.508,279.356,35.404,3.376,0.356,0.059,4.679,6.879,5.255,7.284,7.904,18884,0,990.116,NA,7.284,1113.772,299.96,42.63,3.321,0.721,0.566,5.255,7.904,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 02:00:00 +0000",3.819,5.571,5.92,33700,-61.143,56,46,5.571,858.249,242.371,29.711,3.293,0.456,0.214,3.819,5.92,4.446,6.311,6.706,18972.571,0,990.19,NA,6.311,947.569,260.876,39.326,2.974,0.507,0.243,4.446,6.706,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 02:15:00 +0000",3.639,5.608,5.898,33715,-63,56,46.25,5.608,830.755,235.414,30.936,3.509,0.406,0.159,3.639,5.898,4.344,6.42,6.895,18948,0,990.254,NA,6.42,936.472,257.492,39.096,3.258,0.546,0.342,4.344,6.895,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 02:30:00 +0000",3.846,6.064,6.213,33730,-63.143,55.429,47,6.064,863.244,246.461,32.69,4.024,0.241,0.121,3.846,6.213,4.576,6.619,7.337,18826.286,0,990.367,NA,6.619,968.151,267.249,41.647,3.116,0.881,0.627,4.576,7.337,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 02:45:00 +0000",4.76,7.202,7.832,33745,-63.5,55,47,7.202,993.114,281.862,40.381,5.104,0.958,0.281,4.76,7.832,5.254,7.866,8.506,18969,0,990.478,NA,7.866,1113.764,306.412,46.668,4.126,0.73,0.622,5.254,8.506,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 03:00:00 +0000",6.539,9.523,9.96,33760,-63.857,55,47,9.523,1267.451,364.31,51.953,5.689,0.693,0.121,6.539,9.96,6.711,9.776,10.486,18875.429,0,990.486,NA,9.776,1342.306,373,57.477,5.06,0.927,0.591,6.711,10.486,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 03:15:00 +0000",7.494,10.34,11.168,33775,-62.25,54.25,47.125,10.34,1455.309,409.061,51.329,6.338,1.259,0.249,7.494,11.168,8.2,11.462,12.079,18863,0,990.542,NA,11.462,1598.906,441.261,68.496,4.628,0.789,0.304,8.2,12.079,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 03:30:00 +0000",8.84,12.773,13.561,33790,-61.714,54,48,12.773,1680.263,482.083,64.043,8.333,1.241,0.39,8.84,13.561,8.99,12.97,13.753,18973.714,0,990.674,NA,12.97,1741.293,480.224,73.709,6.03,0.906,0.593,8.99,13.753,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 03:45:00 +0000",12.121,17.136,17.795,33805,-61.375,54,48,17.136,2264.319,638.261,79.931,11.241,0.772,0.29,12.121,17.795,12.638,17.146,18.312,18799,0,990.85,NA,17.146,2387.165,651.88,89.36,6.858,1.338,1.112,12.638,18.312,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 04:00:00 +0000",11.269,15.799,16.236,33820,-61.857,53.286,48,15.799,2132.249,600.856,74.163,9.367,0.693,0.114,11.269,16.236,12.101,16.031,17.201,19021.714,0,991.01,NA,16.031,2280.813,625.007,85.667,5.419,1.317,0.779,12.101,17.201,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 04:15:00 +0000",10.219,14.495,15.161,33835,-61.875,53,48.375,14.495,1951.125,548.334,68.388,9.079,0.938,0.272,10.219,15.161,10.892,15.254,16.409,18884,0,991.045,NA,15.254,2126.48,574.725,85.859,6.269,1.072,0.768,10.892,16.409,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 04:30:00 +0000",9.273,13.154,13.379,33850,-61.857,53,49,13.154,1793.141,509.786,64.306,6.591,0.341,0,9.273,13.379,10.02,13.873,14.939,18802.286,0,991.084,NA,13.873,1948.989,531.881,75.399,5.811,1.343,0.86,10.02,14.939,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 04:45:00 +0000",8.731,13.148,13.658,33865,-61.625,52.75,49,13.148,1704.15,483.604,68.168,8.972,0.88,0.092,8.731,13.658,9.37,12.896,14.125,18692,0,991.125,NA,12.896,1834.448,500.486,70.932,6.351,1.441,0.839,9.37,14.125,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 05:00:00 +0000",8.576,12.251,13.013,33880,-61.429,52,49,12.251,1682.799,473.703,61.281,7.02,1.09,0.414,8.576,13.013,9.337,13.203,14.35,18778.286,0,991.077,NA,13.203,1842.021,501.849,73.92,6.184,1.44,0.941,9.337,14.35,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 05:15:00 +0000",8.702,12.702,13.284,33895,-62.5,52,50,12.702,1644.634,468.472,65.228,8.02,0.87,0.386,8.702,13.284,8.932,12.754,13.69,18735,0,991.061,NA,12.754,1756.226,479.692,72.746,5.531,1.202,0.844,8.932,13.69,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 05:30:00 +0000",9.18,12.776,13.627,33910,-61.714,52,50,12.776,1721.891,491.03,61.437,7.351,1.237,0.453,9.18,13.627,9.109,13.141,14.523,18681.143,0,991.117,NA,13.141,1772.961,487.599,73.714,6.836,1.547,0.99,9.109,14.523,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 05:45:00 +0000",9.349,13.696,14.499,33925,-61.5,51.625,50,13.696,1773.428,506.012,72.755,9.339,1.254,0.196,9.349,14.499,9.561,14.009,15.392,18905,0,991.084,NA,14.009,1842.905,508.108,83.469,7.03,1.54,1.01,9.561,15.392,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 06:00:00 +0000",10.306,15.113,15.92,33940,-61.429,51,50,15.113,1912.141,546.496,78.167,10.363,1.151,0.297,10.306,15.92,10.286,14.857,16.249,18802.286,0,991.046,NA,14.857,1968.133,540.766,85.77,7.564,1.421,0.657,10.286,16.249,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 06:15:00 +0000",10.499,15.055,15.555,33955,-61.5,51,50,15.055,1930.404,551.514,77.58,8.471,0.675,0.332,10.499,15.555,10.594,15.538,16.739,18714,0,991.089,NA,15.538,2022.898,558.224,89.696,6.831,1.212,0.718,10.594,16.739,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 06:30:00 +0000",10.841,15.874,16.903,33970,-61.571,51,50,15.874,1998.964,569.604,83.37,10.714,1.416,0.476,10.841,16.903,10.993,16.653,18.196,18778.286,0,991.133,NA,16.653,2084.843,578.51,92.901,8.557,1.657,0.89,10.993,18.196,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 06:45:00 +0000",11.426,16.689,17.575,33985,-61.375,51,50.375,16.689,2093.179,598.288,87.511,10.609,1.161,0.314,11.426,17.575,11.604,17.709,19.189,18905,0,991.09,NA,17.709,2177.261,606.459,98.871,8.32,1.836,0.975,11.604,19.189,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 07:00:00 +0000",11.354,16.684,17.606,34000,-62.714,50.143,51,16.684,2078.876,598.027,91.944,10.424,1.303,0.349,11.354,17.606,11.749,18.201,19.419,18802.286,0,991.094,NA,18.201,2207.244,613.066,98.664,9.224,1.299,1,11.749,19.419,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 07:15:00 +0000",10.872,16.721,17.511,34015,-61.625,50,51,16.721,2029.651,581.878,88.814,12.152,1.176,0.286,10.872,17.511,11.06,16.859,18.304,18885,0,991.099,NA,16.859,2098.212,583.1,92.419,7.516,1.604,0.932,11.06,18.304,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 07:30:00 +0000",11.01,16.327,17.34,34030,-61.286,50,51,16.327,2019.027,580.161,85.871,11.637,1.431,0.633,11.01,17.34,11.034,16.65,17.9,18802.286,0,991.184,NA,16.65,2086.896,579.546,88.971,7.194,1.479,0.95,11.034,17.9,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 07:45:00 +0000",10.779,16.365,17.084,34045,-61.125,50,51,16.365,1979.305,565.626,84.711,12.68,1.119,0.195,10.779,17.084,10.901,16.731,17.862,18799,0,991.244,NA,16.731,2059.899,568.695,92.476,8.339,1.468,0.756,10.901,17.862,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 08:00:00 +0000",10.25,15.336,16.186,34060,-63.714,50,51,15.336,1891.493,542.569,82.899,10.859,1.33,0.176,10.25,16.186,10.431,16.039,17.41,18802.286,0,991.344,NA,16.039,1972.357,547.666,87.809,7.484,1.584,1.117,10.431,17.41,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 08:15:00 +0000",10.062,14.529,15.366,34075,-65.125,49.75,51,14.529,1866.799,530.278,75.709,9.121,1.075,0.356,10.062,15.366,9.938,15.199,16.662,18906,0,991.265,NA,15.199,1916.084,528.93,85.394,7.328,1.709,1.02,9.938,16.662,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 08:30:00 +0000",9.696,14.983,15.707,34090,-63.714,49,51,14.983,1811.01,520.879,78.537,12.427,1.127,0.371,9.696,15.707,9.784,15.151,16.701,18827.429,0,991.26,NA,15.151,1861.461,516.581,85.044,8.229,1.684,1.254,9.784,16.701,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 08:45:00 +0000",10.082,15.195,16.046,34105,-63.375,49,51.375,15.195,1869.735,538.399,84.439,9.701,1.28,0.42,10.082,16.046,9.966,15.766,16.934,18906,0,991.348,NA,15.766,1924.532,530.921,86.49,7.689,1.17,0.88,9.966,16.934,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 09:00:00 +0000",10.239,15.063,16.049,34120,-61.286,49,52,15.063,1855.543,534.93,80.059,10.774,1.49,0.486,10.239,16.049,10.546,16.117,17.396,18826.286,0,991.344,NA,16.117,1976.181,547.8,87.457,7.734,1.51,1.119,10.546,17.396,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 09:15:00 +0000",9.584,14.588,15.395,34135,-61.375,49,52,14.588,1791.619,510.58,76.648,10.988,1.224,0.311,9.584,15.395,9.771,15.241,16.559,18714,0,991.404,NA,15.241,1871.598,517.564,83.492,7.48,1.481,1.064,9.771,16.559,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 09:30:00 +0000",8.949,12.846,13.553,34150,-61.286,49,51.571,12.846,1645.896,469.934,68.263,7.49,1.076,0.321,8.949,13.553,8.943,13.836,15.291,19070.857,0,991.527,NA,13.836,1716.034,477.667,77.601,6.554,1.781,1.21,8.943,15.291,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 09:45:00 +0000",9.378,13.871,14.568,34165,-63.125,48,51.5,13.871,1752.506,499.324,73.38,9.206,1.082,0.464,9.378,14.568,9.015,14.29,15.635,18820,0,991.665,NA,14.29,1759.349,485.694,79.85,7.059,1.585,1.28,9.015,15.635,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 10:00:00 +0000",9.223,13.731,14.409,34180,-64.857,48,52,13.731,1728.657,492.064,71.973,10.044,0.914,0.319,9.223,14.409,9.064,14.061,15.427,18924.571,0,991.824,NA,14.061,1773.184,486.466,77.994,6.454,1.753,1.013,9.064,15.427,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 10:15:00 +0000",9.056,13.58,14.279,34195,-65,48,51.25,13.58,1706.869,487.662,71.522,9.554,0.942,0.235,9.056,14.279,9.028,14.092,15.252,18713,0,992.002,NA,14.092,1753.774,481.401,73.76,7.944,1.352,0.866,9.028,15.252,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 10:30:00 +0000",10.161,15.687,16.477,34210,-65,48,51.429,15.687,1896.531,543.181,82.507,12.067,1.213,0.344,10.161,16.477,10.609,16.179,17.969,18997.714,0,992.213,NA,16.179,1963.037,541.79,90.551,8.647,2.07,1.55,10.609,17.969,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 10:45:00 +0000",11.189,16.281,16.968,34225,-64.375,48,51,16.281,2028.489,580.834,88.064,9.615,1.079,0.146,11.189,16.968,11.468,16.526,18.055,18885,0,992.36,NA,16.526,2025.884,564.846,91.116,7.666,1.78,1.054,11.468,18.055,44705,"IUPUI112",39.858941,-86.062938,"outside","PMS5003+PMS5003+BME280"
