"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-03-16 18:15:00 +0000",8.605,12.674,13.628,3038,-82.625,58,36,12.674,1429.25,411.955,67.334,4.344,1.23,0.266,8.605,13.628,8.829,12.388,13.521,18993,0,996.872,NA,12.388,1379.81,397.141,60.791,3.903,1.21,0.093,8.843,13.563,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 18:30:00 +0000",8.516,12.267,13.146,3053,-82.571,57,36,12.267,1405.583,405.411,63.78,4.161,0.896,0.31,8.516,13.146,8.86,12.86,14.026,19186.286,0,996.529,NA,12.86,1342.912,392.172,63.725,4.662,1.488,0.135,8.844,13.926,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 18:45:00 +0000",7.865,11.45,12.374,3068,-81,57,37.75,11.45,1299.824,376.37,64.111,4.239,1.072,0.216,7.865,12.374,8.349,12.176,13.115,19079,0,996.41,NA,12.176,1291.944,373.619,58.202,3.9,1.099,0.134,8.349,13.115,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 19:00:00 +0000",8.621,13.137,14.053,3083,-79.857,57,40.286,13.137,1421.624,409.54,72.876,4.936,1.263,0.247,8.621,14.053,8.731,12.903,13.946,19065.143,0,996.863,NA,12.903,1341.134,386.833,62.37,4.681,1.261,0.201,8.731,13.946,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 19:15:00 +0000",8.529,13.199,14.134,3098,-82.25,57,39,13.199,1415.002,408.441,72.728,5.368,1.366,0.331,8.529,14.134,9.25,13.336,14.586,18993,0,996.805,NA,13.336,1370.771,400.899,67.405,4.736,1.339,0.176,9.25,14.586,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 19:30:00 +0000",8.951,13.774,14.936,3113,-82.571,57,38.143,13.774,1487.373,429.16,72.856,5.89,1.454,0.401,8.951,14.936,9.764,14.69,15.806,19139.429,0,996.44,NA,14.69,1474.189,429.659,73.087,5.609,1.319,0.057,9.764,15.806,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 19:45:00 +0000",9.139,14.419,15.531,3128,-81.875,57,39.375,14.419,1522.538,440.849,79.331,6.394,1.368,0.319,9.139,15.531,9.875,15.304,16.386,19122,0,996.341,NA,15.304,1504.248,437.889,77.009,5.95,1.388,0.334,9.875,16.386,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 20:00:00 +0000",9.434,14.751,16.036,3143,-81.571,57,40.143,14.751,1556.069,448.169,83.731,6.081,1.619,0.384,9.434,16.036,10.056,14.85,16.427,19114.286,0,996.52,NA,14.85,1503.653,437.964,76.03,5.78,1.727,0.284,10.056,16.427,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 20:15:00 +0000",9.896,15.212,16.722,3158,-82.125,57,40.25,15.212,1616.675,468.379,84.96,6.424,1.738,0.414,9.896,16.722,10.272,15.15,16.671,19078,0,996.19,NA,15.15,1544.954,450.204,78.572,5.695,1.725,0.345,10.272,16.671,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 20:30:00 +0000",9.67,14.683,15.851,3173,-81.857,58,42,14.683,1583.25,459.077,84.466,5.563,1.467,0.361,9.67,15.851,10.369,15.139,16.897,19041.143,0,995.999,NA,15.139,1556.583,456.201,76.776,5.373,1.909,0.231,10.369,16.897,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 20:45:00 +0000",9.799,15.222,16.5,3188,-82.375,58,39.125,15.222,1639.812,473.169,85.396,5.994,1.588,0.214,9.799,16.5,10.624,15.346,16.901,19036,0,995.934,NA,15.346,1570.62,459.494,75.474,5.672,1.829,0.224,10.624,16.901,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 21:00:00 +0000",9.829,15.14,16.631,3203,-82.429,58,39.143,15.14,1617.58,466.899,85.594,6.61,1.823,0.451,9.829,16.631,10.4,15.293,16.477,19163.429,0,995.733,NA,15.293,1558.007,454.887,75.556,5.523,1.331,0.147,10.4,16.477,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 21:15:00 +0000",9.941,15.491,16.951,3218,-82.125,58,39.75,15.491,1666.212,482.546,86.852,6.108,1.855,0.359,9.941,16.951,10.926,16.049,17.536,19121,0,995.449,NA,16.049,1633.374,476.375,80.001,5.724,1.635,0.23,10.926,17.536,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 21:30:00 +0000",10.093,15.233,16.399,3233,-83.429,58,39.143,15.233,1674.763,482.347,82.123,4.957,1.523,0.316,10.093,16.399,10.74,15.99,17.577,19333.714,0,995.207,NA,15.99,1612.747,468.284,79.137,6.524,1.737,0.281,10.74,17.577,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 21:45:00 +0000",10.471,16.102,17.354,3248,-81.75,58,38,16.102,1682.414,488.102,90.788,6.432,1.518,0.33,10.471,17.354,10.916,16.105,17.48,19186,0,995.025,NA,16.105,1632.482,476.724,79.774,5.485,1.484,0.172,10.916,17.48,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 22:00:00 +0000",10.453,16.051,17.427,3263,-81.571,58,38.429,16.051,1713.306,492.321,87.457,6.896,1.636,0.427,10.453,17.427,10.99,16.667,17.78,19041.143,0,995.107,NA,16.667,1671.747,484.209,83.08,5.679,1.287,0.164,10.99,17.78,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 22:15:00 +0000",11.052,17.016,18.84,3278,-82,58,39.875,17.016,1807.721,524.029,97.968,6.572,2.144,0.39,11.052,18.84,11.672,17.78,19.654,18993,0,995.149,NA,17.78,1764.207,513.336,92.964,6.59,2.269,0.374,11.59,19.646,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 22:30:00 +0000",12.234,17.953,19.196,3293,-82.286,57.286,41.714,17.953,1877.571,546.121,98.84,5.939,1.626,0.231,12.234,19.196,12.459,18.08,19.754,19163.429,0,994.857,NA,18.08,1807.869,529.054,90.552,6.549,1.751,0.171,12.432,19.749,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 22:45:00 +0000",12.65,18.76,20.086,3308,-82.875,57,42.875,18.76,1946.869,560.179,104.501,6.848,1.781,0.289,12.65,20.086,12.952,19.319,21.16,19101,0,994.814,NA,19.319,1869.968,547.47,97.214,7.7,1.821,0.211,12.952,21.16,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 23:00:00 +0000",13.136,19.87,21.377,3323,-82.143,57,43.143,19.87,2025.236,589.801,108.604,8.653,1.96,0.437,13.136,21.377,13.569,20.373,22.099,19090.286,0,994.996,NA,20.373,1965.113,575.454,100.321,7.691,2.029,0.153,13.569,22.099,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 23:15:00 +0000",13.382,19.916,21.231,3338,-81.75,57,43,19.916,2070.868,600.671,106.801,7.308,1.744,0.289,13.382,21.231,13.498,19.955,21.845,19057,0,995.168,NA,19.955,2000.624,578.129,102.691,7.024,2.185,0.375,13.498,21.845,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 23:30:00 +0000",13.096,19.594,21.323,3353,-80.571,57,43,19.594,2012.053,583.456,110.033,7.464,1.913,0.6,13.096,21.323,13.413,19.876,22.153,19066.286,0,995.226,NA,19.876,1931.186,566.733,99.743,8.039,2.429,0.363,13.413,22.153,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-16 23:45:00 +0000",13.669,20.471,22.069,3368,-81.25,57,43,20.471,2110.155,609.642,111.806,7.932,2.004,0.421,13.669,22.069,13.608,20.528,23.001,18932,0,995.418,NA,20.528,1990.114,581.641,104.559,8.556,2.939,0.399,13.608,23.001,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 00:00:00 +0000",13.023,19.729,21.179,3383,-81.429,57,43.714,19.729,2021.693,585.177,109.269,7.493,1.967,0.499,13.023,21.179,13.624,20.273,22.209,19068.571,0,995.694,NA,20.273,1973.439,580.11,102.366,7.686,2.099,0.15,13.624,22.209,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 00:15:00 +0000",13.791,21.489,23.412,3398,-82,57,45.375,21.489,2093.066,610.121,122.467,8.839,2.41,0.303,13.694,23.033,14.026,21.181,23.171,18922.286,0,995.509,NA,21.181,2028.596,589.34,104.434,8.013,2.241,0.216,14.026,23.171,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 00:30:00 +0000",14.533,22.429,24.179,3413,-81.286,56.143,45.143,22.429,2241.592,648.32,122.05,9.045,2.274,0.662,14.525,24.415,15.018,22.794,24.995,19080,0,995.415,NA,22.794,2120.979,620.43,110.992,9.121,2.45,0.364,15.018,24.995,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 00:45:00 +0000",11.848,17.725,19.285,3428,-82.25,56,45,17.725,1803.505,524.725,96.525,7.311,2.072,0.44,11.848,19.285,11.966,18.134,19.945,18930,0,995.516,NA,18.134,1757.529,511.161,90.407,6.446,1.91,0.266,12.029,19.906,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 01:00:00 +0000",10.567,16.461,17.58,3443,-80.286,56,46.571,16.461,1685.503,487.617,90.967,6.024,1.594,0.24,10.567,17.58,10.72,16.207,17.723,19187.429,0,995.554,NA,16.207,1618.156,472.211,80.228,6.119,1.595,0.214,10.821,18.035,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 01:15:00 +0000",10.674,16.312,17.359,3458,-81.125,56,45.125,16.312,1669.718,483.23,89.919,6.144,1.318,0.296,10.674,17.359,10.882,15.731,16.964,19036,0,995.61,NA,15.731,1611.559,467.386,77.361,4.936,1.331,0.151,10.959,17.094,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 01:30:00 +0000",10.766,16.019,17.321,3473,-79.571,56,45,16.019,1630.741,474.541,89.914,6.249,1.671,0.526,10.766,17.321,10.663,16.474,17.911,19332.571,0,995.586,NA,16.474,1593.348,466.336,83.455,5.464,1.588,0.244,10.624,17.679,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 01:45:00 +0000",10.15,15.362,16.791,3488,-80.625,56,46.25,15.362,1606.632,466.222,87.731,5.47,1.638,0.282,10.15,16.791,10.551,15.729,17.042,18958,0,995.526,NA,15.729,1550.346,454.803,79.377,5.574,1.496,0.199,10.577,17.111,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 02:00:00 +0000",9.996,15.571,16.803,3503,-81.286,56,45.857,15.571,1599.514,464.196,84.63,5.7,1.387,0.359,9.996,16.803,10.306,15.594,17.169,19212.571,0,995.534,NA,15.594,1533.761,449.024,79.175,5.585,1.758,0.228,10.314,17.092,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 02:15:00 +0000",10.774,16.116,17.32,3518,-81.75,56,46.125,16.116,1672.766,484.202,88.428,6.006,1.482,0.289,10.774,17.32,10.652,16.449,18.059,19078,0,995.365,NA,16.449,1586.767,463.916,83.086,6.74,1.736,0.196,10.631,18.04,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 02:30:00 +0000",10.956,16.824,18.209,3533,-80,56,47.143,16.824,1697.787,490.061,91.487,7.279,1.7,0.444,10.956,18.209,11.374,17.221,19.121,19090.286,0,995.309,NA,17.221,1638.195,479.534,86.422,7.04,1.98,0.359,11.302,19.005,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 02:45:00 +0000",11.555,17.912,19.539,3548,-81,55.375,47,17.912,1775.826,514.521,100.286,8.064,1.958,0.632,11.555,19.539,12.235,18.412,20.126,19206,0,995.21,NA,18.412,1727.123,502.604,89.714,6.487,1.899,0.243,12.159,19.826,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 03:00:00 +0000",12.24,19.049,21.216,3563,-80.714,55,47,19.049,1866.36,540.52,107.307,8.894,2.379,0.689,12.24,21.216,12.926,19.884,22.153,19187.429,0,995.124,NA,19.884,1802.085,532.046,100.53,8.512,2.714,0.48,12.906,22.162,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 03:15:00 +0000",12.636,19.585,21.605,3578,-81.125,55,48.25,19.585,1917.039,557.356,109.392,8.384,2.444,0.564,12.636,21.605,13.058,20.512,22.736,19142,0,995.04,NA,20.512,1860.36,545.181,104.048,8.78,2.531,0.344,13.058,22.736,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 03:30:00 +0000",12.986,21.12,23.45,3593,-81.429,55,48,21.12,1989.89,579.049,120.144,10.221,2.829,0.804,12.986,23.45,14.036,22.477,25.101,19090.286,0,994.969,NA,22.477,1975.92,585.371,115.924,9.839,3.1,0.484,14.036,25.101,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 03:45:00 +0000",13.636,22.486,24.809,3608,-80.125,55,48,22.486,2098.855,610.308,132.14,9.95,2.948,0.486,13.636,24.809,14.665,23.534,26.17,19207,0,994.711,NA,23.534,2037.296,601.568,126.959,9.962,3.076,0.371,14.665,26.17,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 04:00:00 +0000",14.64,24.439,26.83,3623,-80.143,55,48,24.439,2196.491,644.4,141.726,12.85,2.756,0.717,14.64,26.83,15.646,24.583,27.94,19114.286,0,994.627,NA,24.583,2153.109,633.991,123.8,12.36,3.81,0.303,15.646,27.94,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 04:15:00 +0000",14.1,24.008,26.906,3638,-82.75,55,48,24.008,2141.596,630.144,138.731,12.989,3.61,0.851,14.1,26.906,14.75,24.01,26.801,19099,0,994.679,NA,24.01,2064.169,608.537,125.8,10.559,3.094,0.454,14.786,26.864,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 04:30:00 +0000",14.199,23.85,26.494,3653,-81.143,55,48.143,23.85,2159.58,630.759,140.32,11.817,3.38,0.604,14.199,26.494,14.924,24.544,27.561,18993.143,0,994.639,NA,24.544,2074.142,611.66,124.78,12.04,3.135,0.486,14.871,27.411,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 04:45:00 +0000",14.342,23.922,26.328,3668,-83,54.5,48.125,23.922,2156.54,634.68,139.462,12.041,2.862,0.42,14.342,26.328,15.245,23.936,27.02,18994,0,994.388,NA,23.936,2104.93,617.465,124.828,10.589,3.126,0.666,15.245,27.02,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 05:00:00 +0000",13.956,23.86,26.58,3683,-81.714,54.143,49,23.86,2133.35,625.106,138.807,12.181,3.393,0.831,13.956,26.58,15.223,25.099,28.913,19041.143,0,994.144,NA,25.099,2099.806,620.884,131.357,12.424,4.223,0.551,15.223,28.913,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 05:15:00 +0000",14.961,25.614,28.21,3698,-80.5,54.625,49.625,25.614,2247.648,660.022,149.508,13.394,3.242,0.841,14.961,28.21,16.154,26.525,29.715,18993,0,994.054,NA,26.525,2216.38,657.19,137.73,13.17,3.251,0.605,16.154,29.715,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 05:30:00 +0000",15.257,26.057,29.499,3713,-81.143,54,49.571,26.057,2286.146,669.47,154.089,14.933,4.253,1.026,15.257,29.499,16.23,26.484,30.636,19147.429,0,993.974,NA,26.484,2226.04,659.611,140.216,13.346,4.4,0.603,16.23,30.636,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 05:45:00 +0000",15.268,25.706,28.926,3728,-81.375,54,50,25.706,2274.65,666.96,153.979,12.581,4.029,1.069,15.268,28.926,15.991,27.06,30.966,19207,0,993.889,NA,27.06,2209.498,652.479,141.542,15.18,4.274,0.534,15.991,30.966,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 06:00:00 +0000",15.761,26.639,30.237,3743,-81.429,54,51.571,26.639,2331.324,681.173,159.243,14.519,4.259,1.024,15.761,30.237,16.176,27.15,31.41,19114.286,0,993.904,NA,27.15,2242.52,661.414,144.611,14.881,4.824,0.47,16.176,31.41,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 06:15:00 +0000",15.936,27.272,30.842,3758,-80.125,54,51.125,27.272,2390.709,700.23,163.536,14.714,4.394,0.774,15.936,30.842,16.561,28.204,32.561,19079,0,993.918,NA,28.204,2293.834,678.128,153.156,14.73,4.78,0.699,16.561,32.561,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 06:30:00 +0000",16.071,27.973,31.48,3773,-80.429,54,51,27.973,2409.746,706.946,169.203,14.596,4.12,0.827,16.071,31.48,17.587,29.78,33.749,18944,0,993.937,NA,29.78,2403.42,710.501,158.556,15.274,4.464,0.574,17.587,33.749,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 06:45:00 +0000",16.711,29.414,33.749,3788,-81,54,52.25,29.335,2490.5,734.952,180.619,16.949,5.314,1.041,16.711,33.738,17.744,30.081,34.944,19036,0,994.028,NA,30.081,2425.52,718.655,160.575,16.515,5.459,0.714,17.744,34.944,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 07:00:00 +0000",15.45,27.039,30.356,3803,-82.714,54,53.143,27.039,2295.303,672.769,161.926,15.666,3.719,0.857,15.45,30.356,16.584,28.594,32.751,19187.429,0,994.017,NA,28.594,2293.264,676.297,147.107,16.307,4.431,0.509,16.584,32.751,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 07:15:00 +0000",14.801,25.319,29.09,3818,-80.875,53.375,53,25.319,2215.6,649.152,150.1,14.02,4.602,1.114,14.801,29.09,15.701,27.337,30.501,18993.143,0,994.169,NA,27.337,2181.584,646.616,144.797,14.026,3.631,0.443,15.701,30.501,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 07:30:00 +0000",12.446,21.111,23.084,3833,-81,53,53.143,21.111,1881.497,552.19,126.541,9.774,2.326,0.596,12.446,23.084,13.389,23.082,26.134,19185,0,994.235,NA,23.082,1895.236,560.251,122.002,12.085,3.229,0.406,13.389,26.134,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 07:45:00 +0000",12.338,20.586,23.505,3848,-80.375,53.375,53,20.58,1892.672,553.102,123.962,10.602,3.481,0.909,12.338,23.505,12.968,21.451,23.991,19270,0,994.312,NA,21.451,1795.451,532.189,113.286,9.817,3.074,0.331,12.91,24.024,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 08:00:00 +0000",10.987,18.554,20.623,3863,-80.857,53,52,18.554,1687.837,494.519,110.257,9.983,2.354,0.561,10.987,20.623,11.524,19.079,21.111,18945.143,0,994.196,NA,19.079,1674.895,493.532,100.84,8.728,2.11,0.305,11.755,21.442,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 08:15:00 +0000",9.976,16.939,18.681,3878,-80.375,53,53.375,16.939,1509.29,445.021,101.662,8.894,2.008,0.466,9.976,18.681,9.929,17.028,19.669,19185,0,994.116,NA,17.028,1469.689,433.441,89.58,8.929,2.999,0.46,9.929,19.669,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 08:30:00 +0000",9.196,15.637,17.423,3893,-80.571,53,53,15.637,1447.124,421.011,89.696,8.646,2.171,0.427,9.196,17.423,9.167,15.337,17.524,19042.286,0,994.157,NA,15.337,1358.149,399.71,83.261,7.24,2.441,0.453,9.167,17.524,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 08:45:00 +0000",8.006,13.908,15.438,3908,-83.5,52.5,53,13.908,1321.83,386.549,83.132,6.896,1.754,0.364,8.006,15.438,8.622,13.952,15.624,19164,0,994.284,NA,13.952,1268.529,372.739,73.324,6.571,1.784,0.205,8.622,15.624,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 09:00:00 +0000",8.683,14.876,16.704,3923,-81.143,51.857,53,14.876,1371.8,402.446,90.994,6.869,2.121,0.63,8.683,16.704,9.23,15.366,17.481,19066.286,0,994.27,NA,15.366,1328.339,392.44,83.399,7.617,2.506,0.276,9.23,17.481,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 09:15:00 +0000",7.771,14.182,16.109,3938,-81.125,51.875,53.5,14.182,1276.839,373.69,86.864,7.294,2.29,0.619,7.771,16.109,8.566,14.991,17.44,19121,0,994.365,NA,14.991,1258.04,373.291,83.131,7.846,2.692,0.371,8.566,17.44,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 09:30:00 +0000",4.649,8.011,9.304,3953,-81.286,50.714,54,8.011,819.651,237.064,48.794,4.997,1.59,0.341,4.649,9.304,4.896,8.27,9.494,19139.429,0,994.611,NA,8.27,802.181,234.58,48.006,4.249,1.339,0.029,4.896,9.494,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 09:45:00 +0000",5.058,8.339,9.356,3968,-81.625,50.875,53.25,8.339,835.704,243.629,51.425,4.355,1.156,0.296,5.058,9.356,5.602,8.991,10.385,19100,0,994.931,NA,8.991,860.524,252.947,49.577,3.797,1.27,0.194,5.587,10.103,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 10:00:00 +0000",5.163,9.039,10.127,3983,-81.571,50.429,53,9.039,858.374,251.646,55.374,4.706,1.469,0.25,5.163,10.127,5.509,9.333,10.776,19066.286,0,995.17,NA,9.333,865.421,254.284,52.544,5.334,1.674,0.371,5.534,10.974,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 10:15:00 +0000",5.266,8.989,10.172,3998,-81.5,50,52.25,8.989,885.066,257.879,55.106,4.575,1.368,0.281,5.266,10.172,5.285,9.292,10.591,19163,0,995.518,NA,9.292,846.059,249.153,50.26,5.073,1.45,0.187,5.283,10.613,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 10:30:00 +0000",5.447,8.94,9.956,4013,-80.429,49.857,50.571,8.94,893.761,260.671,52.026,4.126,1.29,0.343,5.447,9.956,5.559,9.289,10.717,19066.286,0,995.63,NA,9.289,857.402,253.848,51.274,4.41,1.455,0.129,5.526,10.682,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 10:45:00 +0000",6.183,10.667,11.713,4026.667,-79.5,49.5,50,10.667,1007.079,291.537,62.031,5.091,1.419,0.513,6.107,11.474,6.49,10.61,12.047,19114.286,0,995.746,NA,10.61,958.43,283.863,56.493,4.944,1.563,0.206,6.49,12.047,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 11:00:00 +0000",6.62,11.17,12.444,4041.286,-79.714,49.429,49.429,11.17,1080.894,315.709,66.06,5.796,1.546,0.436,6.615,12.725,7.205,11.954,13.575,19375,0,996.035,NA,11.954,1054.629,309.272,64.024,5.762,1.481,0.316,7.205,13.575,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 11:15:00 +0000",6.879,11.996,13.266,4058,-79.75,48.75,49.75,11.996,1116.306,324.309,69.848,5.168,1.441,0.339,6.879,13.266,7.846,12.924,14.828,19206,0,996.09,NA,12.924,1130.434,334.038,67.12,6.346,2.021,0.338,7.846,14.828,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 11:30:00 +0000",7.143,12.51,14.253,4073,-80.714,49,49,12.51,1156.226,335.859,72.49,6.334,2.081,0.466,7.143,14.253,7.774,13.559,15.821,19187.429,0,996.197,NA,13.559,1141.753,337.693,72.199,7.383,2.281,0.52,7.774,15.821,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 11:45:00 +0000",7.694,13.308,14.808,4088,-78.625,49,48.125,13.308,1205.264,350.485,76.215,6.575,1.904,0.518,7.694,14.808,8.194,14.17,16.635,19164,0,996.308,NA,14.17,1187.344,353.742,77.096,7.232,2.679,0.468,8.194,16.635,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 12:00:00 +0000",7.93,14.273,16.237,4103,-78.143,49,48.571,14.273,1241.05,361.859,82.563,8.723,2.227,0.646,7.93,16.237,8.455,14.38,16.763,19078.667,0,996.593,NA,14.38,1204.901,356.029,76.093,7.38,2.414,0.277,8.456,16.614,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 12:15:00 +0000",8.301,14.511,16.126,4118,-79.5,49.375,49,14.511,1285.085,374.849,83.735,7.079,1.879,0.354,8.301,16.126,9.112,15.379,18.139,19142,0,996.859,NA,15.379,1261.716,372.053,80.489,8.7,2.966,0.354,9.057,18.151,12649,"IUPUI114",39.866564,-86.088297,"outside","PMS5003+PMS5003+BME280"
