"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-03-17 07:30:00 +0000",18.492,36.574,38.801,6021,-77.375,48,63,34.762,3236.395,933.509,256.788,23.11,2.27,0.816,18.475,38.776,18.454,34.796,36.945,18916,0.01,992.501,NA,33.311,3003.971,901.034,255.479,27.324,2.052,0.692,18.434,36.945,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 07:45:00 +0000",18.277,34.577,36.367,6036,-77,48,63.143,33.549,3159.603,912.724,237.049,19.603,1.814,0.623,18.277,36.367,17.901,33.88,36.143,19068.571,0.01,992.593,NA,32.73,2938.931,877.983,250.82,27.377,1.689,0.787,17.901,36.143,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 08:00:00 +0000",15.594,29.01,31.122,6051,-76.75,47.875,63,28.905,2720.376,782.501,208.158,16.21,2.089,0.804,15.594,31.122,15.942,29.178,31.108,19002,0.01,992.446,NA,28.839,2574.4,773.112,207.182,22.905,2.031,0.734,15.942,31.108,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 08:15:00 +0000",14.413,27.111,28.651,6066,-77.571,47.571,62.714,27.11,2481.534,717.334,190.94,16.313,1.716,0.566,14.413,28.651,13.969,25.809,27.291,19044.571,0.01,992.383,NA,25.779,2287.159,684.194,185.207,21.444,1.087,0.327,13.969,27.291,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 08:30:00 +0000",14.528,26.469,28.011,6081,-77.375,47.875,62.5,25.668,2485.321,715.069,183.861,14.67,1.685,0.689,14.22,27.601,14.2,25.836,27.636,18960,0.01,992.412,NA,25.1,2326.256,694.36,184.301,19.852,1.752,0.555,13.899,27.272,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 08:45:00 +0000",11.799,21.581,23.097,6096,-77.429,47.857,62.714,21.581,2030.519,585.649,149.441,12.949,1.684,0.551,11.799,23.097,10.911,20.523,22.129,18898.286,0.01,992.534,NA,20.523,1873.163,558.791,144.654,18.601,1.383,0.841,10.911,22.129,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 09:00:00 +0000",12.484,22.652,24.385,6111,-76.375,47,62,22.652,2149.632,620.655,159.17,13.578,2.018,0.665,12.484,24.385,11.961,22.596,24.302,19045,0.01,992.495,NA,22.596,2016.309,601.258,161.958,20.208,1.411,0.55,11.961,24.302,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 09:15:00 +0000",11.897,22.496,24.177,6126,-76.143,47.143,62,22.496,2075.5,598.517,162.81,14.314,1.77,0.693,11.897,24.177,11.513,21.967,23.609,19069.714,0.01,992.551,NA,21.957,1949.039,584.763,162.247,18.549,1.541,0.569,11.513,23.609,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 09:30:00 +0000",7.246,13.852,14.811,6141,-77.5,46.5,63,13.852,1378.075,400.502,101.966,8.176,1.088,0.419,7.246,14.811,7.076,13.586,14.801,19151,0.01,992.791,NA,13.586,1283.874,383.869,98.606,10.93,1.14,0.526,7.076,14.801,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 09:45:00 +0000",7.254,13.49,14.2,6156,-76.714,46,63,13.49,1356.147,389.914,97.771,6.699,0.744,0.244,7.254,14.2,7.13,13.346,14.446,18801.143,0.01,993.15,NA,13.346,1288.753,384.926,95.736,8.66,1.106,0.489,7.13,14.446,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 10:00:00 +0000",7.632,13.988,14.681,6171,-75.75,46,63.25,13.988,1374.952,398.971,102.316,6.706,0.802,0.319,7.632,14.681,7.23,13.632,14.832,18959,0.01,993.369,NA,13.632,1296.389,386.905,100.529,9.504,1.175,0.605,7.23,14.832,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 10:15:00 +0000",7.636,14.416,15.414,6186,-78.429,45.286,62.571,14.416,1391.31,404.737,101.907,8.261,0.893,0.26,7.636,15.414,7.513,13.901,15.421,18946.286,0.01,993.717,NA,13.901,1340.979,402.747,101.354,9.801,1.714,0.72,7.513,15.421,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 10:30:00 +0000",8.015,14.266,15.469,6201,-76.625,44.875,60.75,14.266,1458.849,417.428,103.016,7.722,1.356,0.386,8.015,15.469,8.104,15.099,16.585,18917,0.01,993.826,NA,15.099,1422.318,424.076,109.6,11.682,1.475,0.51,8.104,16.585,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 10:45:00 +0000",9.717,18.01,19.364,6216,-76.714,44.857,59.571,18.01,1683.404,485.891,127.46,9.956,1.413,0.723,9.717,19.364,9.094,17.409,18.817,19020.571,0.01,994.031,NA,17.409,1561.413,466.264,125.363,13.976,1.324,0.767,9.094,18.817,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 11:00:00 +0000",10.691,19.036,20.176,6231,-76.75,45,59,19.036,1823.672,524.651,131.065,9.874,1.3,0.341,10.691,20.176,10.679,19.541,21.721,18917,0.01,994.231,NA,19.541,1748.24,520.83,137.581,16.264,2.056,0.901,10.679,21.721,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 11:15:00 +0000",11.1,20.404,21.953,6246,-77.286,44.286,59,20.404,1922.494,554.454,141.723,11.904,1.6,0.503,11.1,21.953,10.923,21.044,23.291,19166.857,0.01,994.283,NA,21.044,1794.059,537.899,145.287,20.811,2.116,0.86,10.923,23.291,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 11:30:00 +0000",11.836,22.465,24.108,6261,-77.75,44.5,59,22.465,2062.176,594.515,155.474,13.138,1.504,0.68,11.836,24.108,11.812,23.176,25.45,18939,0.01,994.345,NA,23.176,1951.725,583.258,157.904,22.456,2.545,1.034,11.812,25.45,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 11:45:00 +0000",12.08,23.904,25.799,6276,-78.286,44,59,23.904,2120.299,609.85,166.92,14.02,2.043,0.583,12.08,25.799,11.953,24.194,27.319,18825.143,0.01,994.504,NA,24.194,2014.433,601.123,172.311,23.913,2.761,1.496,11.953,27.319,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 12:00:00 +0000",12.931,25.138,26.824,6291,-79.125,44,59,25.132,2245.675,644.222,173.369,14.655,1.831,0.74,12.931,26.824,12.604,24.919,27.092,19087,0.01,994.806,NA,24.919,2069.546,619.145,170.234,22.845,1.924,1.045,12.604,27.092,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 12:15:00 +0000",12.841,25.529,27.71,6306,-78.143,44.857,59,25.529,2242.683,647.741,178.724,15.861,2.171,0.954,12.841,27.71,12.654,25.551,28.14,18801.143,0.01,994.754,NA,25.551,2096.596,627.873,177.917,24.307,2.454,1.253,12.654,28.14,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 12:30:00 +0000",12.745,25.302,27.074,6321,-79.25,45,58.75,25.302,2237.221,646.635,179.029,15.264,1.906,0.581,12.745,27.074,12.826,25.056,27.509,18938,0.01,995.29,NA,25.039,2108.671,629.288,174.902,24.238,1.952,0.965,12.826,27.509,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 12:45:00 +0000",12.643,24.717,26.911,6336,-79.286,46,58,24.717,2235.679,639.334,173.52,15.97,2.32,0.631,12.643,26.911,12.811,25.143,27.523,18849.143,0.01,995.359,NA,25.143,2107.25,631.823,176.463,24.171,2.317,1.181,12.811,27.523,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 13:00:00 +0000",12.48,22.97,24.929,6351,-78.875,47.625,56.75,22.97,2162.294,624.192,161.944,13.324,1.989,0.79,12.48,24.929,12.008,23.171,25.194,19129,0.01,995.478,NA,23.171,2024.801,603.392,164.712,20.47,2.035,0.841,12.008,25.194,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 13:15:00 +0000",11.167,20.989,22.396,6366,-78.571,50.286,53.143,20.989,2031.019,582.671,154.02,11.813,1.334,0.509,11.167,22.396,10.433,20.826,22.614,18849.143,0.01,995.621,NA,20.826,1882.704,562.126,150.704,18.451,1.87,0.617,10.433,22.614,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 13:30:00 +0000",10.95,20.336,21.508,6381,-78.125,51.625,49.25,20.336,2024.166,582.935,148.346,10.238,1.459,0.486,10.95,21.508,10.48,20.245,22.122,18832,0.01,995.665,NA,20.245,1864.189,554.892,147.01,18.498,1.868,0.92,10.48,22.122,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 13:45:00 +0000",10.526,19.817,20.96,6396,-78.714,50.286,48,19.817,1977.569,569.561,143.034,10.694,1.306,0.416,10.526,20.96,10.316,19.493,20.879,18971.429,0.01,995.739,NA,19.493,1827.367,545.4,141.214,15.527,1.629,0.709,10.316,20.879,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 14:00:00 +0000",10.111,18.766,19.976,6411,-76.5,50.875,47.75,18.766,1905.048,546.866,132.881,10.048,1.366,0.526,10.111,19.976,10.129,18.46,20.052,18959,0.01,995.55,NA,18.46,1789.921,530.808,136.304,13.951,1.365,0.731,10.129,20.052,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 14:15:00 +0000",10.007,18.64,19.893,6426,-76,52,46.714,18.64,1869.05,538.611,136.186,10.777,1.417,0.469,10.007,19.893,9.84,18.417,19.501,18947.429,0.01,996.094,NA,18.417,1751.394,520.414,132.156,16.126,1.123,0.447,9.84,19.501,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 14:30:00 +0000",10.649,18.999,20.08,6441,-77.75,52.125,46.25,18.999,1956.094,564.279,134.694,9.255,1.131,0.501,10.649,20.08,10.245,18.654,20.051,18981,0.01,996.366,NA,18.654,1817.669,542.132,135.842,15.472,1.266,0.449,10.245,20.051,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 14:45:00 +0000",10.854,19.544,20.769,6456,-76.714,51.857,46.429,19.544,1981.91,571.347,140.59,10.366,1.494,0.609,10.854,20.769,10.449,18.701,20.457,18801.143,0.01,996.42,NA,18.701,1844.544,548.326,138.007,15.566,1.614,0.893,10.449,20.457,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 15:00:00 +0000",10.858,20.508,21.871,6471,-77.375,51.25,47,20.508,2022.486,585.655,150.63,11.489,1.354,0.579,10.858,21.871,10.73,20.276,21.782,18874,0.01,995.962,NA,20.276,1885.801,563.51,144.245,17.491,1.494,0.76,10.73,21.782,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 15:15:00 +0000",12.409,23.497,24.691,6486,-76.571,52.143,47.571,23.497,2283.269,659.349,172.033,13.214,1.349,0.536,12.409,24.691,12.079,23.031,25.016,18946.286,0.01,996.896,NA,23.031,2115.247,630.006,168.501,20.557,1.887,0.781,12.079,25.016,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 15:30:00 +0000",11.371,21.002,22.299,6501,-77.125,53.625,45.75,21.002,2100.455,608.675,153.142,12.035,1.385,0.55,11.371,22.299,11.438,20.226,21.862,18852,0.01,996.971,NA,20.226,1983.902,590.422,152.482,15.339,1.732,0.68,11.438,21.862,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 15:45:00 +0000",10.414,18.107,19.07,6516,-77.571,55.143,43.286,18.107,1927.226,557.014,136.471,9.247,1.073,0.344,10.414,19.07,10.157,17.851,19.016,19093.714,0.01,996.954,NA,17.851,1801.97,535.477,133.597,14.079,1.279,0.579,10.157,19.016,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 16:00:00 +0000",10.12,17.402,18.496,6531,-77,56.375,42.5,17.402,1880.832,544.122,130.601,8.854,1.091,0.325,10.12,18.496,9.745,17.159,18.545,18938,0.01,996.986,NA,17.159,1718.28,509.096,125.799,16.18,1.341,0.515,9.745,18.545,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 16:15:00 +0000",8.751,14.439,15.006,6546,-76.571,58.429,39.143,14.439,1625.984,469.43,105.446,6.631,0.677,0.227,8.751,15.006,8.724,14.539,15.351,19092.571,0.01,997.01,NA,14.539,1563.693,460.939,109.8,9.256,0.726,0.084,8.724,15.351,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 16:30:00 +0000",9.65,16.008,16.784,6561,-77,57.75,39,16.008,1789.331,514.522,119.344,7.701,0.918,0.309,9.65,16.784,9.035,15.452,16.515,19109,0.01,996.781,NA,15.452,1645.988,482.596,113.336,12.57,0.82,0.23,9.035,16.515,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 16:45:00 +0000",8.204,13.267,13.684,6576,-76.857,57.714,38.571,13.267,1520.413,439.259,96.741,5.727,0.507,0.209,8.204,13.684,7.859,12.913,13.506,19141.714,0.01,996.993,NA,12.913,1602.807,427.11,97.766,7.001,0.563,0.23,7.859,13.506,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 17:00:00 +0000",7.571,12.665,13.459,6591,-78.25,57.5,37.625,12.665,1438.189,413.655,95.328,6.715,0.94,0.412,7.571,13.459,7.458,12.25,12.952,18917,0.01,997.101,NA,12.25,1411.036,397.975,92.789,8.098,0.726,0.24,7.458,12.952,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 17:15:00 +0000",7.584,12.811,13.291,6606,-78,57.143,37.857,12.811,1439.676,411.949,94.177,6.713,0.63,0.22,7.584,13.291,7.261,11.946,12.683,19044.571,0.01,997.113,NA,11.946,1411.087,392.399,84.947,7.829,0.787,0.384,7.261,12.683,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 17:30:00 +0000",7.494,12.002,12.655,6621,-77.75,59.75,36.75,12.002,1420.395,406.516,90.441,5.405,0.791,0.276,7.494,12.655,7.071,11.239,12.154,18938,0.01,997.058,NA,11.239,1295.296,379.871,86.458,6.625,0.909,0.338,7.071,12.154,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 17:45:00 +0000",7.771,12.359,12.874,6636,-77.286,59.143,35.571,12.359,1464.457,420.236,91.347,5.326,0.603,0.35,7.771,12.874,7.19,11.906,12.754,18971.429,0.01,997.009,NA,11.906,1328.054,394.323,88.593,7.517,0.984,0.447,7.19,12.754,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 18:00:00 +0000",7.984,12.206,12.594,6651,-76.5,59.25,36,12.206,1484.904,426.456,87.46,4.6,0.482,0.134,7.984,12.594,7.48,12.179,12.968,18874,0.01,996.984,NA,12.179,1367.815,403.412,91.902,7.168,0.838,0.324,7.48,12.968,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 18:15:00 +0000",7.953,12.691,13.52,6666,-76.286,57.857,36.143,12.691,1506.206,429.099,91.219,5.727,0.929,0.37,7.953,13.52,7.257,12.296,12.869,18947.429,0.01,996.959,NA,12.296,1351.179,399.341,90.899,8.787,0.594,0.319,7.257,12.869,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 18:30:00 +0000",7.745,12.529,13.005,6681,-76.5,59.375,36.125,12.529,1523.431,435.884,93.108,5.368,0.551,0.214,7.745,13.005,7.522,12.382,13.242,18917,0.01,996.658,NA,12.382,1368.261,404.001,91.72,9.201,0.841,0.251,7.522,13.242,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 18:45:00 +0000",7.961,12.51,12.867,6696,-76.857,59.714,35.429,12.51,1549.12,436.911,90.151,4.54,0.446,0.201,7.961,12.867,7.451,12.074,12.833,19019.429,0.01,996.517,NA,12.074,1363.42,404.833,90.821,7.747,0.689,0.371,7.451,12.833,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 19:00:00 +0000",8.251,13.108,13.696,6711,-78.375,59.25,35.375,13.108,1578.249,452.491,94.748,5.588,0.732,0.225,8.251,13.696,7.592,12.204,12.874,19045,0.01,996.416,NA,12.204,1375.695,406.471,89.424,7.069,0.719,0.366,7.592,12.874,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 19:15:00 +0000",8.12,12.816,13.434,6726,-76.857,59.571,35,12.816,1526.666,436.54,89.091,6.084,0.68,0.317,8.12,13.434,7.431,11.664,12.7,19020.571,0.01,996.369,NA,11.664,1350.706,397.174,85.819,7.053,1.023,0.419,7.431,12.7,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 19:30:00 +0000",8.134,12.941,13.444,6741,-76.875,59.625,35,12.941,1557.551,445.346,92.276,5.425,0.611,0.226,8.134,13.444,7.369,11.719,12.362,18860,0.01,996.389,NA,11.719,1351.195,398.485,84.839,6.999,0.505,0.042,7.369,12.362,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 19:45:00 +0000",7.871,12.409,12.986,6756,-77.429,59.857,34.286,12.409,1547.677,437.367,90.649,5.177,0.799,0.331,7.871,12.986,7.483,11.721,12.223,19068.571,0.01,996.35,NA,11.721,1369.601,400.384,84.944,6.24,0.493,0.139,7.483,12.223,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 20:00:00 +0000",8.265,12.518,12.848,6771,-76.875,60.375,33.625,12.518,1544.691,441.486,85.174,4.705,0.352,0.086,8.265,12.848,7.645,12.139,12.952,18960,0.01,996.342,NA,12.139,1390.865,411.605,87.501,6.828,0.931,0.501,7.645,12.952,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 20:15:00 +0000",8.484,12.903,13.31,6786,-77.714,59.286,34,12.903,1601.929,450.5,89.67,4.817,0.454,0.144,8.484,13.31,7.503,12.16,12.959,18995.429,0.01,995.781,NA,12.16,1407.364,410.169,88.389,7.593,0.78,0.296,7.503,12.959,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 20:30:00 +0000",8.476,12.935,13.265,6801,-77.875,58.5,35,12.935,1577.202,448.142,88.314,5.031,0.47,0.058,8.476,13.265,7.742,12.434,13.081,18981,0.01,996.239,NA,12.434,1401.701,415.362,85.42,7.709,0.765,0.221,7.742,13.081,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 20:45:00 +0000",8.323,12.434,12.847,6816,-76.286,58.571,35,12.434,1535.647,438.589,84.536,4.786,0.411,0.181,8.323,12.847,7.61,12.06,12.91,18971.429,0.01,996.246,NA,12.06,1393.221,407.279,82.69,8.21,0.859,0.587,7.61,12.91,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 21:00:00 +0000",8.361,12.659,13.149,6831,-76.75,58.125,35,12.659,1554.31,443.711,84.024,5.048,0.524,0.204,8.361,13.149,7.839,12.059,12.682,19002,0.01,996.359,NA,12.059,1393.348,411.819,86.53,6.244,0.694,0.262,7.839,12.682,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 21:15:00 +0000",8.16,12.597,13.05,6846,-75.857,58,35.429,12.597,1536.78,435.957,90.143,4.693,0.573,0.256,8.16,13.05,7.864,12.52,13.35,19020.571,0.01,996.466,NA,12.52,1422.226,417.453,84.409,8.9,1.013,0.579,7.864,13.35,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 21:30:00 +0000",8.448,12.544,13.018,6861,-77.125,57.625,35.75,12.544,1566.005,441.891,84.114,4.942,0.57,0.202,8.448,13.018,7.298,11.616,12.13,18811,0.01,996.408,NA,11.616,1359.828,398.462,82.674,6.466,0.49,0.264,7.298,12.13,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 21:45:00 +0000",8.381,12.137,12.517,6876,-77,57.429,36,12.137,1527.896,435.817,81.283,3.9,0.394,0.156,8.381,12.517,7.713,12.151,13.244,19020.571,0.01,996.289,NA,12.151,1394.736,409.39,84.301,7.934,1.273,0.65,7.713,13.244,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 22:00:00 +0000",9.004,13.449,13.894,6891,-78.125,58,36,13.449,1675.924,475.686,89.289,5.025,0.462,0.191,9.004,13.894,8.379,12.779,13.4,18937,0.01,996.36,NA,12.779,1486.649,436.471,86.452,7.09,0.628,0.28,8.379,13.4,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 22:15:00 +0000",8.463,12.859,13.313,6906,-76.857,57.714,35.857,12.859,1595.301,453.094,86.819,5.12,0.511,0.173,8.463,13.313,7.981,12.34,13.166,19190.857,0.01,996.321,NA,12.34,1434.447,421.17,80.536,8.586,0.763,0.343,7.981,13.166,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 22:30:00 +0000",9.726,14.254,14.912,6921,-76.875,57.375,35.75,14.254,1793.419,508.146,92.162,4.602,0.756,0.418,9.726,14.912,8.979,13.518,14.085,18960,0.01,995.798,NA,13.518,1574.732,463.055,84.72,8.586,0.326,0.096,8.979,14.085,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 22:45:00 +0000",9.841,14.176,14.796,6936,-77,56.857,36,14.176,1801.459,509.241,91.23,5.441,0.687,0.297,9.841,14.796,9.04,13.506,14.293,19190.857,0.01,996.081,NA,13.506,1588.757,466.784,87.346,7.349,0.733,0.229,9.04,14.293,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 23:00:00 +0000",9.706,14.031,14.621,6951,-76.125,56.875,36,14.031,1769.89,503.201,94.335,4.751,0.681,0.165,9.706,14.621,9.1,13.968,14.565,19001,0.01,996.089,NA,13.968,1586.944,466.791,88.138,8.914,0.695,0.211,9.1,14.565,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 23:15:00 +0000",8.993,12.663,13.086,6966,-75.429,56,36.143,12.663,1684.457,473.957,78.906,3.961,0.351,0.15,8.993,13.086,8.481,12.891,13.65,19092.571,0.01,996.3,NA,12.891,1496.091,438.336,82.533,8.663,0.753,0.433,8.481,13.65,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 23:30:00 +0000",8.882,12.999,13.521,6981,-74.5,55.875,37,12.999,1666.624,467.374,82.711,4.725,0.676,0.338,8.882,13.521,8.231,12.078,12.869,18917,0.01,996.361,NA,12.078,1461.769,428.508,76.774,5.882,0.806,0.325,8.231,12.869,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-17 23:45:00 +0000",8.29,11.907,12.37,6996,-77.143,54.857,37.857,11.907,1555.61,440.639,76.476,3.679,0.503,0.231,8.29,12.37,7.787,11.759,12.479,19020.571,0.01,996.434,NA,11.759,1399.937,407.329,79.551,6.98,0.639,0.267,7.787,12.479,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 00:00:00 +0000",14.564,21.336,22.151,7011,-76.375,53.875,38.75,18.899,2613.565,732.432,124.195,8.168,1.002,0.274,12.916,20.531,12.978,20.069,20.996,19023,0.01,996.592,NA,17.839,2274.565,659.105,120.398,13.271,0.906,0.279,11.589,19.635,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 00:15:00 +0000",11.989,17.126,17.639,7026,-74.857,52.714,40.143,16.803,2194.02,615.971,99.02,5.663,0.571,0.263,11.669,17.626,11.08,16.951,17.786,18971.429,0.01,996.739,NA,16.804,1969.497,568.937,99.303,10.697,1.046,0.381,10.944,17.786,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 00:30:00 +0000",9.859,13.565,14.126,7041,-77.25,51.75,41.625,13.565,1822.535,506.095,77.92,3.736,0.49,0.17,9.859,14.126,8.975,13.002,13.666,18853,0.01,996.756,NA,13.002,1579.974,460.824,77.094,7.03,0.73,0.349,8.975,13.666,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 00:45:00 +0000",15.294,21.071,21.837,7056,-76.571,51,43.571,21.071,2727.917,751.879,112.514,6.311,0.786,0.234,15.294,21.837,13.087,20.039,21.167,19189.714,0.01,997.054,NA,20.036,2317.303,668.35,111.539,12.827,1.09,0.384,13.087,21.167,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 01:00:00 +0000",18.226,25.816,27.152,7071,-75.375,50.625,45.25,25.772,3186.846,879.262,143.809,8.39,1.419,0.489,18.189,27.152,16.718,25.286,26.614,18746,0.01,997.186,NA,25.22,2806.392,815.331,141.899,16.214,1.37,0.646,16.706,26.614,44701,"IUPUI111",39.879484,-86.061789,"outside","PMS5003+PMS5003+BME280"
