"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2019-07-04 05:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 05:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 05:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 06:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 06:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 06:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 06:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 07:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 07:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 07:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 07:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 08:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 08:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 08:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 08:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 09:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 09:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 09:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 09:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 10:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 10:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 10:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 10:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 11:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 11:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 11:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 11:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 12:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 12:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 12:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 12:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 13:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 13:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 13:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 13:45:00 +0000",2.73,4.422,4.989,9,-61.875,74.875,45.625,4.422,692.396,201.72,32.618,2.389,0.561,0.214,2.73,4.989,2.83,4.28,4.524,22006,0.026,998.081,NA,4.28,673.682,206.322,29.704,1.651,0.349,0,2.83,4.524,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 14:00:00 +0000",2.661,4.384,4.867,24,-60.429,77.714,43.429,4.384,671.09,193.859,30.899,2.744,0.607,0.069,2.661,4.867,2.826,4.121,4.409,21883.429,0.02,998.086,NA,4.121,622.809,193.984,29.021,1.319,0.394,0.06,2.826,4.409,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 14:15:00 +0000",2.584,4.176,4.504,39,-62.125,78.875,37.875,4.176,652.578,188.786,28.441,2.278,0.324,0,2.584,4.504,2.578,3.866,4.208,21900,0.02,998.105,NA,3.866,585.811,180.68,26.56,1.669,0.45,0.086,2.578,4.208,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 14:30:00 +0000",2.36,3.791,4.13,54,-61.286,80,35.429,3.791,600.05,173.273,26.796,2.493,0.279,0,2.36,4.13,2.403,3.55,3.873,21859.429,0.02,998.181,NA,3.55,556.191,173.101,23.604,1.297,0.439,0.036,2.403,3.873,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 14:45:00 +0000",2.225,3.63,3.951,69,-62.125,79.875,38.375,3.63,564.49,164.245,27.608,1.599,0.374,0.102,2.225,3.951,2.272,3.226,3.48,21858,0.02,998.292,NA,3.226,531.03,163.454,21.489,1.182,0.211,0.055,2.272,3.48,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 15:00:00 +0000",2.194,3.533,3.789,84,-62.857,80,36.286,3.533,550.593,160.861,25.777,1.619,0.127,0.063,2.194,3.789,2.127,3.293,3.449,22052.571,0.02,998.347,NA,3.293,517.757,159.127,23.173,0.974,0.22,0.031,2.127,3.449,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 15:15:00 +0000",2.067,3.506,4.097,98,-62.286,80,35,3.506,556.444,161.22,26.13,2.554,0.644,0,2.067,4.097,2.034,2.961,3.041,21931.429,0.02,998.371,NA,2.961,492.634,149.227,20.453,0.857,0.131,0,2.034,3.041,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 15:30:00 +0000",1.807,3.107,3.363,114,-61.286,80,32.143,3.107,527.879,152.343,23.593,1.816,0.253,0,1.807,3.363,1.914,2.909,3.026,21833.143,0.02,998.426,NA,2.909,477.937,145.49,20.494,1.133,0.176,0.027,1.914,3.026,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 15:45:00 +0000",1.982,3.301,3.746,129,-61.125,80,32,3.301,531.404,155.145,24.912,2.346,0.294,0.066,1.982,3.746,1.782,2.619,2.765,21943,0.02,998.422,NA,2.619,458.151,140.996,19.158,0.921,0.249,0,1.782,2.765,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 16:00:00 +0000",1.774,3.019,3.297,144,-60.286,80,31.143,3.019,496.066,143.007,24.507,2.17,0.064,0,1.774,3.297,1.681,2.58,2.666,22028.571,0.02,998.384,NA,2.58,444.219,136.71,17.537,0.851,0.083,0,1.681,2.666,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 16:15:00 +0000",1.78,2.908,3.326,159,-60.5,80,31.875,2.908,493.114,141.359,22.748,2.094,0.335,0.118,1.78,3.326,1.446,2.285,2.434,21922,0.02,998.289,NA,2.285,426.576,129.892,17.345,1.06,0.136,0,1.446,2.434,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 16:30:00 +0000",1.876,3.076,3.43,174,-61.714,80,32.857,3.076,485.541,139.076,21.897,2.103,0.259,0.139,1.876,3.43,1.901,2.693,2.831,22056,0.02,998.244,NA,2.693,462.593,141.974,19.723,0.86,0.13,0.033,1.901,2.831,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 16:45:00 +0000",1.791,2.959,3.392,189,-62.25,80,32.125,2.959,490.522,140.389,22.695,2.128,0.351,0.064,1.791,3.392,1.648,2.429,2.655,21816,0.02,998.211,NA,2.429,429.572,132.875,17.929,0.948,0.329,0.025,1.648,2.655,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 17:00:00 +0000",1.59,2.691,2.92,204,-61.571,80,33.429,2.691,464.303,133.964,21.234,1.644,0.32,0.074,1.59,2.92,1.689,2.603,2.761,22028.571,0.02,998.236,NA,2.603,448.553,137.307,19.781,1.056,0.229,0.033,1.689,2.761,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 17:15:00 +0000",2.04,3.436,3.958,219,-60.625,80,34.125,3.436,538.274,157.756,26.85,2.69,0.58,0.11,2.04,3.958,1.959,2.904,3.04,21922,0.02,998.138,NA,2.904,475.001,145.704,19.169,1.138,0.241,0.021,1.959,3.04,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 17:30:00 +0000",2.024,3.277,3.749,234,-61,80,34.286,3.277,519.194,149.841,25.353,2.364,0.607,0.107,2.024,3.749,1.794,2.827,3.086,21906.286,0.02,998.101,NA,2.827,463.87,142.361,20.993,1.26,0.339,0.001,1.794,3.086,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 17:45:00 +0000",1.754,2.959,3.312,249,-62.125,80,34.875,2.959,495.325,144.65,22.676,1.584,0.319,0.211,1.754,3.312,1.735,2.61,2.829,21964,0.02,997.719,NA,2.61,457.316,140.114,18.145,1.038,0.252,0,1.735,2.829,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 18:00:00 +0000",1.664,2.95,3.313,264,-60.571,80,34,2.95,478.717,141.454,22.584,1.989,0.307,0.131,1.664,3.313,1.817,2.79,2.906,21786.286,0.02,997.573,NA,2.79,463.609,142.69,18.507,1.026,0.19,0,1.817,2.906,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 18:15:00 +0000",1.656,2.716,3.106,279,-62.125,80,32.25,2.716,471.861,135.404,20.288,1.974,0.36,0.062,1.656,3.106,1.781,2.672,2.895,21857,0.02,997.422,NA,2.672,456.258,138.6,20.365,1.116,0.291,0.026,1.781,2.895,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 18:30:00 +0000",1.613,2.653,3.107,294,-61.857,80,33.143,2.653,460.771,135.584,22.376,1.759,0.323,0.194,1.613,3.107,1.47,2.359,2.534,21785.143,0.02,997.301,NA,2.359,413.01,126.411,18.969,0.91,0.236,0,1.47,2.534,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 18:45:00 +0000",1.506,2.722,3.016,309,-62.875,80,31.875,2.722,453.032,132.571,21.504,1.836,0.382,0.06,1.506,3.016,1.644,2.566,2.775,21964,0.02,997.129,NA,2.566,436.672,132.648,19.155,1.341,0.31,0,1.644,2.775,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 19:00:00 +0000",1.574,2.671,3.051,324,-60.429,79.286,35.571,2.671,457.386,132.997,19.994,2.281,0.203,0,1.574,3.051,1.644,2.404,2.607,21737.143,0.02,996.937,NA,2.404,447.167,138.296,16.99,0.767,0.257,0,1.644,2.607,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 19:15:00 +0000",1.459,2.536,3.001,339,-61.125,79,36.375,2.536,457.671,131.759,19.608,2.046,0.394,0.061,1.459,3.001,1.654,2.394,2.522,21900,0.02,996.81,NA,2.394,434.731,132.368,16.734,0.769,0.182,0,1.654,2.522,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 19:30:00 +0000",1.58,2.701,2.931,354,-61.571,79.286,35.429,2.701,446.621,130.633,21.237,1.269,0.28,0,1.58,2.931,1.629,2.417,2.601,21785.143,0.02,996.881,NA,2.417,437.873,133.206,17.019,1.099,0.217,0,1.629,2.601,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 19:45:00 +0000",1.288,2.282,2.606,369,-60.75,79,37,2.282,422.001,120.565,18.951,1.63,0.146,0,1.288,2.606,1.42,2.159,2.215,21774,0.02,996.761,NA,2.159,404.599,122.38,16.391,0.628,0.059,0,1.42,2.215,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 20:00:00 +0000",1.543,2.376,2.819,384,-61.429,79.857,32.714,2.376,437.314,128.424,19.969,1.67,0.261,0.129,1.543,2.819,1.383,2.204,2.323,22028.571,0.02,996.547,NA,2.204,404.803,123.667,16.133,0.626,0.123,0,1.383,2.323,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 20:15:00 +0000",1.375,2.452,2.786,399,-62.125,79.875,33.5,2.452,433.35,125.274,21.048,1.822,0.308,0.049,1.375,2.786,1.445,2.069,2.315,21859,0.02,996.471,NA,2.069,398.774,121.722,15.015,0.846,0.294,0.021,1.445,2.315,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 20:30:00 +0000",1.251,2.236,2.64,414,-61.286,80,33,2.236,426.214,124.15,18.543,1.241,0.423,0.054,1.251,2.64,1.209,1.917,2.063,21906.286,0.02,996.387,NA,1.917,374.33,114.147,13.666,0.907,0.166,0,1.209,2.063,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 20:45:00 +0000",1.31,2.279,2.54,429,-61.25,80,32,2.279,422.454,121.809,17.905,1.54,0.261,0.044,1.31,2.54,1.305,1.904,2.032,21901,0.02,996.149,NA,1.904,370.495,113.005,12.486,0.635,0.165,0.03,1.305,2.032,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 21:00:00 +0000",1.151,2.139,2.474,444,-61.286,80,29.571,2.139,397.367,111.259,17.849,1.389,0.389,0.129,1.151,2.474,1.264,1.884,2.011,22052.571,0.02,996.011,NA,1.884,377.486,114.117,13.347,0.844,0.196,0,1.264,2.011,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 21:15:00 +0000",1.232,2.12,2.365,459,-62.125,80,29.5,2.12,407.828,117.649,17.572,1.096,0.199,0.092,1.232,2.365,1.312,1.864,1.986,21880,0.02,996.024,NA,1.864,375.712,114.428,13.922,0.522,0.17,0,1.312,1.986,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 21:30:00 +0000",2.08,3.339,3.799,474,-61.286,80,28.143,3.339,550.581,157.806,23.411,2.467,0.403,0.004,2.08,3.799,1.979,2.9,3.079,21882.286,0.02,995.934,NA,2.9,507.293,153.059,18.62,0.831,0.243,0.069,1.979,3.079,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 21:45:00 +0000",3.598,5.514,6.014,489,-61.5,80,28.625,5.514,830.638,237.6,36.249,2.658,0.459,0.112,3.598,6.014,4.081,5.412,5.638,21986,0.02,995.86,NA,5.412,836.362,253.96,28.642,1.26,0.238,0,4.081,5.638,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 22:00:00 +0000",4.789,6.8,7.384,504,-62.571,80.714,29.286,6.8,1028.179,289.221,39.294,3.3,0.499,0.167,4.789,7.384,4.886,6.893,7.164,21980.571,0.02,995.727,NA,6.893,1006.021,301.927,38.86,2.076,0.437,0,4.886,7.164,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 22:15:00 +0000",5.311,7.23,7.708,519,-60.25,80.5,31.5,7.23,1097.228,313.984,40.419,2.716,0.485,0,5.311,7.708,5.408,7.088,7.491,21963,0.02,995.768,NA,7.088,1051.896,320.161,37.968,2.19,0.631,0.03,5.408,7.491,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 22:30:00 +0000",3.803,5.459,5.921,534,-61.857,80,33.429,5.459,859.289,242.994,31.537,2.766,0.4,0.067,3.803,5.921,3.906,5.287,5.556,21907.429,0.02,995.749,NA,5.287,812.867,247.651,30.146,1.476,0.476,0.029,3.906,5.556,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 22:45:00 +0000",3.606,5.298,5.546,549,-61.25,80,33,5.298,809.616,230.861,29.97,2.649,0.059,0,3.606,5.546,3.522,4.926,5.179,22028,0.02,995.832,NA,4.926,754.208,229.001,28.55,1.749,0.258,0.024,3.522,5.179,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 23:00:00 +0000",3.191,4.629,4.89,564,-60.286,80,33.286,4.629,743.527,213.304,25.889,2.176,0.25,0,3.191,4.89,3.206,4.25,4.5,22052.571,0.02,995.511,NA,4.25,708.999,214.587,25.029,1.171,0.307,0,3.206,4.5,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 23:15:00 +0000",3.081,4.595,5.005,579,-62.25,80,31.625,4.595,735.359,208.56,29.935,1.721,0.42,0.102,3.081,5.005,3.36,4.609,4.738,21942,0.02,995.908,NA,4.609,725.344,223.98,26.144,1.121,0.118,0.031,3.36,4.738,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 23:30:00 +0000",3.043,4.469,4.869,594,-59,80,30.714,4.469,730.413,209.694,26.946,1.824,0.554,0.053,3.043,4.869,3.307,4.551,4.796,21761.143,0.02,995.987,NA,4.551,721.731,218.819,27.54,1.021,0.456,0.029,3.307,4.796,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-04 23:45:00 +0000",3.032,4.532,4.796,609,-61.125,80,30.5,4.532,692.511,198.156,30.6,2.058,0.262,0.044,3.032,4.796,3.114,4.274,4.42,21944,0.02,996.108,NA,4.274,699.652,212.109,26.12,1.136,0.184,0.032,3.114,4.42,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-05 00:00:00 +0000",2.733,4.414,4.867,624,-59.429,80,29.571,4.414,689.254,196.899,31.216,2.827,0.501,0.131,2.733,4.867,2.701,3.843,4.069,21882.286,0.02,996.231,NA,3.843,645.363,195.333,24.401,1.224,0.243,0.034,2.701,4.069,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-05 00:15:00 +0000",3.091,4.575,5.182,639,-60,80,30,4.575,721.73,207.826,30.262,2.531,0.489,0.166,3.091,5.182,3.15,4.21,4.545,22114,0.02,996.501,NA,4.21,679.064,206.486,24.82,1.305,0.394,0.052,3.15,4.545,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
"2019-07-05 00:30:00 +0000",3.061,4.484,5.081,654,-59.714,80,29.714,4.484,704.116,201.407,30.373,2.431,0.729,0.133,3.061,5.081,2.881,4.083,4.207,22101.714,0.02,996.747,NA,4.083,638.321,194.311,23.856,1.221,0.143,0,2.881,4.207,31849,"PALouisville2",38.296903,-85.655453,"outside","PMS5003+PMS5003+BME280"
