"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-03-26 04:15:00 +0000",31.239,43.416,46.91,3101,-51.25,79,27,37.666,5676.545,1591.725,247.251,17.604,4.158,0.43,26.191,45.731,33.641,45.402,49.062,18883,0.01,982.546,NA,38.758,6365.278,1745.159,235.538,16.269,5.191,0.17,27.304,47.195,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 04:30:00 +0000",28.973,40.533,43.671,3116,-50.143,79,27,35.974,5327.081,1491.346,227.653,16.354,3.581,0.323,24.921,43.38,31.893,42.603,44.521,18513.143,0.01,982.499,NA,37.187,6019.516,1652.281,223.669,10.071,2.347,0.064,26.446,43.961,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 04:45:00 +0000",27.01,37.601,40.601,3131,-50.625,79,27,34.284,4971.334,1387.835,211.44,14.462,3.924,0.525,23.644,40.541,29.809,39.725,41.97,18607,0.01,982.402,NA,35.556,5633.238,1537.604,202.789,11.309,3.085,0.091,25.449,41.815,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 05:00:00 +0000",37.209,53.394,57.979,3146,-52.857,79,27,42.404,6738,1898.654,307.881,24.82,5.443,0.52,28.874,49.866,40.259,54.969,59.657,18561.143,0.01,982.206,NA,43.254,7506.127,2076.029,295.054,20.201,6.343,0.181,30.571,50.917,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 05:15:00 +0000",53.356,77.196,85.086,3161,-53.375,79,27,52.986,9611.459,2710.968,456.016,38.192,9.316,1.334,35.784,66.086,59.926,83.872,91.372,18883,0.01,982.101,NA,56.195,11018.796,3056.066,461.675,34.955,9.93,0.342,39.325,69.015,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 05:30:00 +0000",68.29,99.021,110.183,3176,-52.714,79,27,66.661,12095.117,3429.21,594.727,51.524,13.563,1.847,45.467,77.913,75.46,106.743,114.716,18852.571,0.01,981.921,NA,71.217,13686.821,3824.697,592.993,42.554,9.297,0.379,49.689,80.529,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 05:45:00 +0000",72.321,105.755,117.015,3191,-53.375,79,27,69.761,12769.986,3627.856,636.44,56.83,13.221,1.654,47.432,80.8,82.622,117.896,127.45,18735,0.01,981.871,NA,77.81,14985.575,4188.821,669.8,48.605,11.294,0.496,54.322,85.729,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 06:00:00 +0000",79.463,116.613,130.14,3206,-53.143,79,27,76.953,14049.601,3990.393,714.327,64.909,16.694,1.729,52.221,87.034,88.966,125.391,135.009,18634.286,0.01,981.996,NA,82.803,16008.331,4480.184,708.951,49.31,10.953,0.28,58.511,89.59,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 06:15:00 +0000",89.476,132.897,148.859,3220,-51.571,79,27,87.889,15727.183,4471.304,817.9,78.48,18.983,2.009,58.944,98.801,99.871,142.713,153.171,18414.857,0.01,981.924,NA,94.444,17893.1,5026.283,816.589,59.26,11.889,0.51,65.879,101.487,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 06:30:00 +0000",85.94,126.588,140.489,3235,-48.125,79,27,83.64,15113.949,4303.821,765.82,69.926,16.476,2.165,56.52,92.884,96.1,136.334,146.289,18409,0.01,981.928,NA,90.115,17214.124,4837.935,764.91,55.921,10.785,0.538,63.285,96.752,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 06:45:00 +0000",75.044,109.356,121.8,3251,-47.375,79,27,72.16,13244.861,3756.095,657.108,58.111,15.242,1.664,49.299,81.199,85.142,119.241,127.71,18910,0.01,981.659,NA,78.745,15289.881,4281.632,665.794,43.806,10.17,0.304,56.039,84.591,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 07:00:00 +0000",98.137,147.42,166.493,3266,-47.857,79,27,97.534,17218.44,4913.416,922.377,90.327,23.284,2.669,64.689,110.263,110.621,161.097,172.624,18843.429,0.01,981.556,NA,106.649,19661.42,5554.79,951.524,65.83,11.084,0.583,72.997,114.36,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 07:15:00 +0000",86.724,128.708,144.415,3281,-49.5,79,27,85.014,15248.566,4348.35,796.248,75.345,18.92,2.025,57.008,95.464,98.799,142.208,152.935,18721,0.01,981.669,NA,94.05,17672.539,4971.881,823.858,59.711,11.929,0.475,65.129,101.19,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 07:30:00 +0000",88.723,131.359,147.856,3296,-47.714,79,27,86.804,15599.364,4443.593,812.73,75.136,19.489,2.021,58.37,97.83,103.77,148.669,159.319,18610.286,0.01,981.873,NA,98.369,18497.317,5212.119,862.607,58.847,11.111,0.673,68.457,105.491,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 07:45:00 +0000",88.126,131.096,146.04,3311,-46.75,79,27,86.586,15497.718,4426.846,811.704,73.1,18.011,1.992,57.938,96.571,101.171,144.249,154.298,18572,0.01,981.726,NA,95.389,18100.74,5087.105,823.07,58.392,11.06,0.385,66.718,102.139,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 08:00:00 +0000",80.151,117.67,131.047,3326,-48.571,79,27,77.683,14068.783,4006.401,720.083,62.131,16.34,1.984,52.713,86.7,91.621,129.417,137.827,18586.286,0.01,981.563,NA,85.511,16473.107,4614.45,729.747,46.791,9.451,0.387,60.297,91.147,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 08:15:00 +0000",96.729,142.409,160.311,3341,-48.375,79,27,94.181,16877.526,4824.008,877.279,81.1,21.481,2.374,63.745,106.135,107.916,154.191,164.898,18792,0.01,981.55,NA,102.018,19263.512,5421.932,881.54,61.675,11.908,0.794,71.23,109.182,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 08:30:00 +0000",85.009,125.269,139.191,3356,-46,79,27,82.691,14943.443,4252.53,766.541,69.739,16.683,1.937,55.871,91.979,97.377,137.733,147.106,18747.429,0.01,981.559,NA,91.097,17397.666,4882.374,781.38,52.247,10.411,0.336,64.226,97.387,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 08:45:00 +0000",77.644,114.016,127.128,3371,-47.5,79,27,75.222,13672.612,3892.634,695.53,62.334,16.101,2.058,51.008,84.091,88.104,124.111,133.065,18849,0.01,981.36,NA,81.971,15907.016,4451.029,695.661,48.454,10.192,0.399,57.944,87.92,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 09:00:00 +0000",70.937,104.66,115.953,3386,-47.571,79,27,68.964,12543.144,3563.407,641.461,55.189,13.836,1.573,46.53,78.291,81.554,114.226,123.579,18651.429,0.01,981.177,NA,75.416,14761.129,4119.32,628.609,47.083,11.129,0.43,53.599,81.807,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 09:15:00 +0000",87.838,129.932,144.271,3401,-47.875,79,27,85.846,15404.861,4395.238,798.396,72.448,17.226,2.448,57.754,96.746,99.321,140.574,150.504,18636,0.01,981.161,NA,92.901,17772.31,4995.289,795.965,55.438,11.092,0.392,65.421,100.171,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 09:30:00 +0000",80.736,118.413,131.953,3416,-48.571,79,27,78.177,14178.886,4036.637,725.057,63.997,16.03,1.866,53.097,87.303,91.957,129.326,138.699,18747.429,0.01,981.194,NA,85.476,16529.597,4631.806,720.961,49.889,11.276,0.529,60.537,91.739,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 09:45:00 +0000",94.075,139.04,155.365,3431,-48,79.5,27,91.92,16452.331,4695.652,864.35,76.671,19.659,2.598,61.898,102.826,106.361,151.68,161.009,18827,0.01,981.395,NA,100.331,19042.029,5354.888,867.638,56.746,9.346,0.618,70.129,106.591,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 10:00:00 +0000",88.099,129.54,144.411,3446,-47.857,79,27,85.643,15411.097,4401.709,803.783,69.816,17.453,2.336,58.009,95.573,100.817,143.154,153.077,18772.571,0.01,981.597,NA,94.624,18064.179,5072.349,814.424,57.507,11.079,0.303,66.376,101.241,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 10:15:00 +0000",96.92,143.061,158.409,3461,-48,79,27,94.67,16838.195,4810.446,889.066,75.698,18.466,1.94,63.92,104.895,110.226,155.458,164.49,18784,0.01,981.584,NA,102.924,19558.651,5498.102,879.584,55.469,9.368,0.366,72.761,108.928,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 10:30:00 +0000",89.971,132.347,146.023,3476,-47.286,79,27,87.479,15674.02,4484.77,808.253,68.631,15.657,2.196,59.221,96.629,102.18,143.899,153.247,18578.286,0.01,981.467,NA,95.216,18248.281,5115.689,804.481,53.673,10.536,0.336,67.373,101.426,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 10:45:00 +0000",81.595,119.301,132.459,3491,-46.875,79,27,78.778,14304.535,4077.648,731.502,63.324,15.969,1.878,53.642,87.578,93.15,129.948,138.375,18445,0.01,981.599,NA,85.861,16725.908,4679.564,718.626,46.516,9.959,0.352,61.351,91.489,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 11:00:00 +0000",75.244,110.593,122.793,3506,-49.286,79,27,72.95,13243.263,3769.07,677.779,58.986,14.56,1.827,49.424,81.46,85.973,119.82,128.647,18772.571,0.01,981.679,NA,79.151,15539.03,4327.791,666.944,44.45,10.09,0.401,56.559,85.06,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 11:15:00 +0000",70.528,103.43,113.854,3521,-48.375,79,27,68.156,12464.849,3541.848,627.062,53.3,12.77,1.174,46.211,77.384,80.721,112.064,119.292,18529,0.01,981.728,NA,73.955,14618.078,4072.09,613.945,39.382,8.485,0.301,53.079,79.795,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 11:30:00 +0000",66.787,98.061,108.921,3536,-47.143,79,27,64.649,11833.934,3358.384,596.601,52.696,13.063,1.943,43.769,75.777,76.299,105.616,113.409,18505.143,0.01,981.567,NA,69.586,13904.873,3865.947,571.799,38.873,9.563,0.274,50.117,77.241,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 11:45:00 +0000",63.608,92.041,101.562,3551,-47.25,79,27,60.568,11251.509,3193.546,554.091,45.081,11.324,1.275,41.675,73.061,73.198,101.034,108.562,18657,0.01,981.69,NA,66.624,13293.952,3693.006,542.099,38.258,9.869,0.481,48.066,75.724,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 12:00:00 +0000",62.59,91.093,100.373,3566,-49.143,79,27,59.981,11127.753,3155.449,545.037,45.569,10.847,1.447,40.933,72.614,71.246,97.936,106.329,18869.714,0.01,981.714,NA,64.516,13026.446,3610.624,525.28,38.461,10.991,0.256,46.729,74.863,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 12:15:00 +0000",62.229,90.525,98.814,3581,-47.625,79,27,59.609,11034.314,3128.184,540.381,43.588,9.836,1.304,40.734,72.072,70.389,96.88,104.654,18657,0.01,981.799,NA,63.794,12885.852,3568.331,525.245,37.075,9.772,0.231,46.18,74.196,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 12:30:00 +0000",58.62,84.274,91.756,3596,-49,79,27,55.531,10350.026,2929.303,501.697,37.62,8.853,1.144,38.39,69.369,65.549,90.09,97.739,18894.857,0.01,981.613,NA,59.31,12019.489,3334.671,480.806,33.91,10.004,0.429,42.917,71.717,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 12:45:00 +0000",55.391,79.868,87.168,3611,-48.75,79,27,53.082,9808.97,2783.569,476.926,38.032,8.161,1.261,36.245,67.406,62.315,85.52,93.5,18636,0.01,981.374,NA,56.235,11490.262,3175.456,456.891,35.244,10.63,0.356,40.828,70.005,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 13:00:00 +0000",51.77,74.611,81.516,3626,-48.143,79,27,51.053,9222.199,2607.784,439.144,34.569,8.423,1.067,34.47,64.821,58.963,80.301,86.821,18772.571,0.01,981.21,NA,53.393,10832.069,2995.043,421.28,30.32,8.67,0.461,38.55,67.236,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 13:15:00 +0000",49.494,70.898,76.67,3641,-47.375,79,27,49.609,8853.155,2502.01,419.562,30.926,6.968,0.871,33.532,62.541,55.734,75.66,81.999,18550,0.01,981.258,NA,51.384,10265.136,2835.355,390.659,29.61,8.728,0.254,36.364,64.985,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 13:30:00 +0000",47.014,67.723,73.773,3656,-47.857,79,27,48.44,8430.529,2379.91,400.784,30.363,7.401,1.22,32.73,61.239,52.913,72.227,77.904,18650.286,0.01,981.147,NA,50.061,9837.359,2717.221,382.874,26.091,7.754,0.199,34.736,63.069,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 13:45:00 +0000",48.752,69.261,75.509,3671,-47.875,79,27,48.99,8728.074,2464.61,408.319,30.202,7.68,1.03,33.269,61.961,55.079,75.33,82.738,18763,0.01,980.836,NA,51.355,10202.689,2818.105,392.298,31.911,10.058,0.29,36.118,65.399,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 14:00:00 +0000",48.833,70.42,75.867,3686,-48.143,79,27,49.48,8751.899,2469.359,414.134,30.686,6.249,0.777,33.337,62.15,54.811,74.229,80.746,18748.571,0.01,980.971,NA,50.99,10112.111,2789.646,389.811,27.577,8.173,0.387,35.98,64.554,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 14:15:00 +0000",45.221,63.944,70.044,3701,-48.625,79,27,47.092,8094.546,2277.939,370.452,28.829,7.452,0.929,32.214,59.55,50.675,68.721,74.504,18721,0.01,981.241,NA,48.96,9445.844,2591.884,357.574,26.278,7.564,0.27,34.151,61.625,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 14:30:00 +0000",43.716,62.153,67.337,3716,-48.571,79,27,46.183,7912.223,2225.913,359.184,26.017,5.99,0.616,31.381,57.87,48.789,66.269,72.054,18625.143,0.01,981.566,NA,47.854,9104.467,2505.377,343.976,25.563,8.279,0.29,33.326,60.274,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 14:45:00 +0000",43.244,61.321,66.456,3731,-48,79,27,45.94,7781.275,2192.092,354.049,25.905,6.2,0.622,31.252,57.445,48.426,65.44,71.421,18594,0.01,981.665,NA,47.664,9043.762,2476.34,333.416,26.099,8.065,0.456,33.354,60.166,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 15:00:00 +0000",43.31,60.779,65.396,3746,-49.714,79,27.571,45.739,7722.23,2179.5,347.313,24.82,5.411,0.721,31.353,56.93,47.84,64.821,70.24,18602.286,0.01,981.79,NA,47.431,8921.904,2445.859,331.413,24.913,7.619,0.241,33.141,59.501,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 15:15:00 +0000",42.6,60.318,65.111,3761,-48.375,79,28,45.589,7662.96,2153.804,349.93,24.471,6.021,0.676,31.049,56.731,47.051,63.768,70.032,18911,0.01,981.904,NA,46.932,8771.849,2413.598,332.025,25.794,8.856,0.212,32.81,59.402,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 15:30:00 +0000",42.456,60.606,65.306,3776,-47.143,79,28,45.666,7653.064,2153.817,347.017,26.169,5.51,0.93,30.969,56.833,46.259,62.706,68.45,18796.571,0.01,981.774,NA,46.556,8695.663,2374.537,316.317,26.576,8.074,0.26,32.633,58.537,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 15:45:00 +0000",43.456,61.038,65.935,3791,-47.375,79,28,45.795,7805.029,2202.151,347.664,25.368,5.814,0.651,31.315,57.101,47.749,64.439,69.874,18721,0.01,981.601,NA,47.168,8967.895,2453.98,329.166,23.828,7.059,0.405,33.008,59.295,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 16:00:00 +0000",61.84,89.224,97.956,3806,-47.286,79,28.429,59.403,10956.187,3108.557,538.463,43.347,10.726,1.009,40.734,71.671,68.233,94.153,102.38,18674.286,0.01,981.549,NA,62.531,12481.313,3463.943,508.806,38.083,10.463,0.633,44.823,73.624,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 16:15:00 +0000",80.688,117.576,130.439,3821,-48.25,79,29,77.635,14275.329,4050.471,703.32,61.275,15.664,1.901,52.986,87.166,91.532,128.774,139.284,18593,0.01,981.206,NA,85.052,16528.96,4616.976,718.35,52.836,11.791,0.594,60.234,92.526,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 16:30:00 +0000",61.313,88.5,97.35,3836,-50,79,29,58.386,10926.853,3090.059,517.25,43.676,10.74,1.51,40.117,71.287,68.551,94.52,102.171,18820.571,0.01,980.884,NA,62.243,12564.88,3484.381,503.5,37.861,9.55,0.306,44.881,73.164,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 16:45:00 +0000",62.988,90.001,98.655,3851,-48.5,79,29,60.725,11215.93,3167.718,530.776,42.24,10.545,1.196,41.692,72.422,69.539,96.262,104.045,18658,0.01,980.671,NA,64.086,12694.27,3527.522,516.8,37.884,9.838,0.472,45.628,75.308,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 17:00:00 +0000",63.959,91.61,100.67,3866,-47.857,79.143,29,60.399,11344.131,3202.883,535.764,43.181,10.976,1.199,41.919,72.871,70.934,97.761,105.931,18577.143,0.01,980.269,NA,64.427,12942.64,3585.219,522.13,39.536,10.34,0.266,46.546,74.904,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 17:15:00 +0000",63.25,90.81,98.869,3881,-48.125,80,29.125,60.371,11305.284,3183.984,524.179,41.591,9.692,1.248,41.509,72.135,69.235,95.616,103.584,18614,0.01,980.01,NA,63.118,12719.62,3511.475,509.558,39.665,10.045,0.286,45.402,74.485,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 17:30:00 +0000",88.217,126.423,139,3896,-47.286,80,29.286,83.494,15481.166,4390.45,752.053,61.863,15.641,2.18,58.05,91.934,96.341,134.909,143.307,18698.286,0.01,979.817,NA,89.136,17469.659,4858.5,729.354,50.41,9.464,0.496,63.484,94.757,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 17:45:00 +0000",71.75,102.678,112.825,3911,-47.75,80,29.5,67.649,12723.756,3596.742,602.794,49.364,11.689,1.916,47.065,77.445,79.208,108.42,116.339,18678,0.01,979.631,NA,71.552,14408.346,3995.749,575.478,39.746,9.561,0.441,52.034,79.092,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 18:00:00 +0000",60.487,86.476,95.12,3926,-48.143,80,30,56.946,10783.803,3031.514,501.601,42.269,10.874,1.377,39.61,70.693,66.097,89.953,97.246,18772.571,0.01,979.536,NA,59.21,12144.464,3355.697,468.764,34.351,9.347,0.27,43.301,71.38,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 18:15:00 +0000",80.912,118.122,131.164,3941,-48.375,80,30,77.971,14261.931,4046.104,720.185,62.6,15.75,1.786,53.154,87.681,90.938,128.386,138.398,18720,0.01,979.391,NA,84.771,16446.191,4591.34,718.265,52.074,11.404,0.579,59.81,92.044,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 18:30:00 +0000",66.244,95.029,104.261,3956,-49,80,30,62.583,11718.914,3319.796,561.784,46.141,10.501,1.11,43.369,74.069,73.649,102.209,110.601,18626.286,0.01,978.801,NA,67.407,13443.09,3736.649,552.361,40.666,10.406,0.491,48.383,76.353,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 18:45:00 +0000",56.439,81.582,89.011,3971,-47.75,80,30,53.996,10069.992,2851.3,483.544,37.984,8.79,0.921,36.951,68.104,63.052,87.044,94.668,18593,0.01,978.101,NA,57.278,11605.242,3216.979,465.669,35.105,9.786,0.41,41.264,70.368,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 19:00:00 +0000",50.009,71.37,77.334,3986,-49.857,80,30,49.836,8957.556,2520.226,416.88,32.086,7.077,0.559,33.777,62.817,55.507,75.964,82.184,18658.286,0.01,977.676,NA,51.461,10278.206,2836.513,405.89,28.976,7.889,0.234,36.281,65.037,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 19:15:00 +0000",72.748,106.442,117.442,4001,-47.375,80,30,70.479,12804.434,3641.874,640.615,53.818,13.06,1.635,47.874,80.956,82.112,114.516,122.521,18636,0.01,977.036,NA,75.672,14878.604,4149.324,628.559,42.349,9.815,0.265,53.966,83.546,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 19:30:00 +0000",57.814,83.843,92.129,4016,-47.571,80,30,55.451,10297.044,2916.52,501.117,39.689,9.984,1.489,37.816,69.286,65.739,90.17,97.707,18578.286,0.01,976.734,NA,59.361,12025.129,3330.799,480.641,35.089,10.457,0.236,43.074,71.614,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 19:45:00 +0000",49.014,70.822,77.694,4031,-48.25,80,30,49.611,8750.021,2478.352,418.288,35.415,7.97,0.882,33.448,63.045,55.516,75.83,81.822,18657,0.01,976.549,NA,51.421,10230.609,2831.691,401.391,27.561,7.999,0.212,36.321,64.851,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 20:00:00 +0000",43.164,62.514,68.303,4046,-48.571,80,30,46.449,7788.136,2189.527,369.423,30.607,6.621,0.92,31.333,58.491,48.877,65.971,71.186,18674.286,0.01,976.454,NA,47.791,9003.031,2491.547,346.393,23.24,7.496,0.17,33.4,59.907,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 20:15:00 +0000",40.239,57.33,62.636,4061,-48.25,80,30,44.438,7247.142,2036.345,338.639,25.334,5.868,0.781,30.189,55.39,45.528,61.424,66.634,18806,0.01,976.178,NA,46.042,8391.706,2316.484,322.102,22.676,6.931,0.361,32.266,57.582,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 20:30:00 +0000",39.839,56.739,61.526,4076,-49.143,80,30,44.121,7121.621,2010.341,330.064,25.809,5.544,0.703,29.973,54.467,43.857,59.569,65.019,18577.143,0.01,977.25,NA,45.341,8150.14,2257.631,316.947,23.097,7.26,0.18,31.707,56.296,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 20:45:00 +0000",70.175,102.222,112.142,4091,-49.25,80,30,67.38,12417.995,3518.048,617.485,51.675,11.866,1.502,46.001,77.976,78.186,108.53,116.562,18764,0.01,976.604,NA,71.619,14185.548,3951.75,597.048,39.925,9.87,0.221,51.381,80.346,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 21:00:00 +0000",75.901,110.529,121.777,4106,-47.714,80,30,72.829,13416.986,3809.267,662.319,56.534,14.016,1.434,49.813,82.25,86.11,119.664,128.259,18650.286,0.01,975.7,NA,79.056,15517.43,4336.861,654.489,45.319,10.417,0.426,56.659,85.64,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 21:15:00 +0000",93.112,136.851,151.409,4121,-47.875,80,30,90.485,16304.505,4647.702,837.442,73.55,17.892,1.929,61.296,100.619,105.561,147.619,156.636,18699,0.01,975.33,NA,97.736,18781.076,5276.546,818.382,52.311,9.812,0.368,69.66,103.949,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 21:30:00 +0000",80.77,116.881,129.711,4136,-48.714,80,30,77.213,14155.509,4031.901,704.457,59.184,15.739,2.11,53.123,85.837,91.324,126.68,135.626,18820.571,0.01,975.393,NA,83.677,16418.207,4590.319,693.699,48.05,9.984,0.386,60.126,89.643,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 21:45:00 +0000",71.875,104.578,115.824,4151,-47.5,80,30,69.03,12682.904,3600.225,630.832,53.54,13.084,1.444,47.17,78.456,81.516,112.452,120.102,18551,0.01,974.826,NA,74.165,14744.74,4100.991,611.548,39.518,9.061,0.306,53.56,80.286,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
"2020-03-26 22:00:00 +0000",65.274,94.369,103.433,4166,-49.857,80,30.143,62.2,11541.6,3269.916,564.469,45.883,10.809,1.227,42.801,73.834,73.836,101.126,108.47,18732.571,0.01,974.686,NA,66.657,13411.369,3724.174,546.366,35.439,9.301,0.157,48.466,75.614,3118,"NotFU",38.956103,-84.657426,"outside","PMS5003+PMS5003+BME280"
