"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-02-26 05:45:00 +0000",1.04,1.556,1.799,5881,-77,40.286,69.429,1.556,326.526,96.557,11.823,0.554,0.12,0.059,1.04,1.799,0.966,1.453,2.021,19258.286,0.03,997.929,NA,1.453,292.553,91.37,12.017,0.951,0.483,0.201,0.966,2.021,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 06:00:00 +0000",0.91,1.525,1.915,5896,-78.375,40.125,69.25,1.525,312.745,91.365,11.714,0.901,0.382,0.09,0.91,1.915,1.03,1.58,2.076,19474,0.03,997.888,NA,1.58,315.202,98.362,12.169,0.842,0.416,0.239,1.03,2.076,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 06:15:00 +0000",1.156,2.143,2.421,5911,-77.429,39.571,69.571,2.143,330.886,97.049,12.159,0.844,0.261,0.083,1.156,2.421,1.133,1.766,2.436,19379.429,0.03,997.75,NA,1.766,327.126,103.157,12.711,1.263,0.56,0.153,1.133,2.436,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 06:30:00 +0000",1.122,1.891,2.491,5926,-76.625,39.875,69.5,1.891,331.305,97.195,12.651,0.931,0.49,0.084,1.122,2.491,1.171,1.818,2.709,19517,0.03,997.674,NA,1.818,328.411,102.645,13.026,1.465,0.759,0.382,1.171,2.709,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 06:45:00 +0000",1.29,2.34,2.686,5941,-78,39.571,69.714,2.34,350.093,102.994,14.02,0.8,0.329,0.089,1.29,2.686,1.054,1.791,2.459,19121.143,0.03,997.68,NA,1.791,314.641,98.599,13.477,1.266,0.476,0.146,1.054,2.459,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 07:00:00 +0000",1.282,2.334,2.659,5956,-76.875,39.75,69.625,2.334,341.529,100.914,12.558,0.756,0.316,0.052,1.282,2.659,1.114,1.826,2.562,19367,0.03,997.512,NA,1.826,330.451,103.911,13.209,1.152,0.676,0.205,1.114,2.562,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 07:15:00 +0000",1.123,2.07,2.353,5971,-77.714,39.571,69.286,2.07,335.797,97.626,12.327,1.047,0.306,0.053,1.123,2.353,1.106,1.794,2.646,19452.571,0.03,997.517,NA,1.794,326.021,101.804,12.361,1.64,0.743,0.324,1.106,2.646,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 07:30:00 +0000",1.026,1.722,2.055,5986,-77.375,39.75,69.5,1.722,324.764,95.052,11.566,0.724,0.245,0.026,1.026,2.055,1.084,1.801,2.206,19517,0.03,997.484,NA,1.801,324.069,100.468,13.102,1.026,0.335,0.082,1.084,2.206,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 07:45:00 +0000",0.836,1.506,1.81,6001,-75.429,39.714,69.714,1.506,297.367,86.543,9.797,0.61,0.231,0.061,0.836,1.81,1.073,1.557,2.153,19331.429,0.03,997.323,NA,1.557,302.229,94.837,12.503,1.091,0.63,0.226,1.073,2.153,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 08:00:00 +0000",1.022,1.589,2.046,6016,-76.125,39.875,69.5,1.589,313.152,92.441,10.221,0.728,0.405,0.106,1.022,2.046,1.005,1.522,1.832,19345,0.03,997.099,NA,1.522,296.549,92.928,10.172,0.946,0.435,0.049,1.005,1.832,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 08:15:00 +0000",0.98,1.773,1.991,6031,-78.429,39.714,69.429,1.773,310.12,90.891,9.813,0.691,0.224,0.054,0.98,1.991,1.06,1.517,2.033,19339.429,0.03,997.03,NA,1.517,311.429,98.017,11.129,0.961,0.533,0.126,1.06,2.033,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 08:30:00 +0000",1.346,2.186,2.411,6046,-77.5,39.875,69.25,2.186,354.152,102.569,10.839,0.572,0.319,0.042,1.346,2.411,1.175,1.586,2.376,19303,0.03,996.958,NA,1.586,324.501,101.682,11.358,1.254,0.705,0.23,1.175,2.376,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 08:45:00 +0000",1.284,2.037,2.356,6061,-76,39.714,69.143,2.037,342.714,100.186,10.747,0.649,0.254,0.141,1.284,2.356,1.251,2.023,2.547,19185.143,0.03,996.93,NA,2.023,351.464,110.031,13.249,1.186,0.391,0.286,1.251,2.547,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 09:00:00 +0000",1.078,1.986,2.139,6076,-74.875,39.625,68.75,1.986,336.18,98.632,11.712,0.542,0.199,0.052,1.078,2.139,1.139,1.875,2.7,19580,0.03,996.884,NA,1.875,337.712,106.208,13.312,1.235,0.734,0.294,1.139,2.7,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 09:15:00 +0000",1.243,2.493,2.676,6091,-76,39.571,68.429,2.493,362.709,105.354,13.884,0.593,0.214,0.093,1.243,2.676,1.274,2.067,2.72,19355.429,0.03,996.477,NA,2.067,341.473,105.957,13.581,1.203,0.499,0.199,1.274,2.72,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 09:30:00 +0000",1.358,2.384,3.182,6106,-76.625,39.375,68.25,2.384,354.692,104.7,13.931,1.43,0.702,0.066,1.358,3.182,1.118,1.892,2.496,19431,0.03,996.594,NA,1.892,332.266,104.249,13.714,0.852,0.514,0.154,1.118,2.496,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 09:45:00 +0000",1.357,2.47,2.779,6121,-77.286,39.286,67.857,2.47,354.839,103.074,13.176,0.764,0.35,0.044,1.357,2.779,1.284,2.28,2.973,19258.286,0.03,996.713,NA,2.28,351.776,111.344,15.29,1.509,0.593,0.234,1.284,2.973,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 10:00:00 +0000",1.031,1.902,2.22,6136,-76.875,39,68,1.902,324.198,95.149,11.166,0.544,0.311,0.03,1.031,2.22,1.045,1.791,2.309,19029,0.03,996.722,NA,1.791,315.991,98.979,11.665,1.008,0.374,0.271,1.045,2.309,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 10:15:00 +0000",0.91,1.567,2.011,6151,-76.571,39,67.714,1.567,301.074,87.44,9.694,0.876,0.421,0.064,0.91,2.011,0.977,1.709,1.957,19187.429,0.03,996.763,NA,1.709,299.384,93.803,11.109,0.941,0.236,0.073,0.977,1.957,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 10:30:00 +0000",0.842,1.642,1.859,6166,-76.875,38.75,67.625,1.642,292.178,85.756,10.781,0.518,0.134,0.024,0.842,1.859,0.964,1.594,2.3,19058,0.03,996.429,NA,1.594,284.4,89.894,12.051,1.355,0.586,0.152,0.964,2.3,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 10:45:00 +0000",0.799,1.241,1.969,6181,-77,38.857,66.571,1.241,280.004,81.607,10.586,1.104,0.449,0.086,0.799,1.969,0.911,1.519,2.021,19041.143,0.03,996.981,NA,1.519,282.167,89.206,10.889,1.116,0.65,0.116,0.911,2.021,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 11:00:00 +0000",0.895,1.772,2.106,6196,-76.625,38.625,66.125,1.772,313.511,91.715,10.581,0.685,0.366,0.064,0.895,2.106,0.929,1.495,2.079,19241,0.03,997.099,NA,1.495,302.132,94.739,11.688,1.081,0.621,0.251,0.929,2.079,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 11:15:00 +0000",0.807,1.697,1.887,6211,-78.143,38.857,66.143,1.697,296.18,86.19,9.969,0.777,0.214,0.029,0.807,1.887,0.891,1.371,1.704,19089.143,0.03,997.189,NA,1.371,283.286,88.673,10.893,0.689,0.396,0.096,0.891,1.704,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 11:30:00 +0000",1.024,1.782,1.989,6226,-76.375,39.25,66.25,1.782,318.82,91.584,10.362,0.444,0.09,0.06,1.024,1.989,1.118,1.625,2.235,19157,0.03,997.101,NA,1.625,327.574,102.646,11.442,1.074,0.439,0.216,1.118,2.235,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 11:45:00 +0000",1.146,2.129,2.546,6241,-76.571,39,66.286,2.129,326.387,96.8,11.973,0.969,0.331,0.134,1.146,2.546,1.067,1.676,2.196,19235.429,0.03,997.199,NA,1.676,317.677,99.043,11.641,1.119,0.467,0.123,1.067,2.196,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 12:00:00 +0000",2.009,3.002,3.449,6256,-75.875,38.875,67,3.002,401.669,117.791,14.248,1.109,0.381,0.1,2.009,3.449,1.642,2.656,3.304,19387,0.03,997.329,NA,2.656,387.394,121.21,16.196,1.462,0.71,0.259,1.642,3.304,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 12:15:00 +0000",2.347,3.373,3.974,6271,-77.571,38.857,66.571,3.373,441.287,129.449,16.201,1.197,0.619,0.113,2.347,3.974,2.07,3.176,3.843,19306.286,0.03,997.569,NA,3.176,429.419,136.063,15.709,1.304,0.604,0.18,2.07,3.843,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 12:30:00 +0000",3.362,4.491,5.066,6286,-76.125,38.125,67.125,4.491,553.732,161.886,18.944,1.18,0.601,0.092,3.362,5.066,3.526,4.915,6.026,19197,0.03,997.681,NA,4.915,557.93,173.148,21.376,1.692,0.932,0.53,3.526,6.026,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 12:45:00 +0000",3.543,5.071,5.52,6301,-76.714,37.857,67.143,5.071,581.369,170.149,20.936,1.337,0.424,0.066,3.543,5.52,3.831,5.32,6.354,19330.286,0.03,997.694,NA,5.32,576.277,181.399,21.51,1.82,0.936,0.486,3.831,6.354,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 13:00:00 +0000",3.615,4.806,5.308,6316,-77.875,37.875,66.5,4.806,592.518,171.66,18.825,1.118,0.455,0.05,3.615,5.308,3.959,5.444,6.192,19431,0.03,997.809,NA,5.444,588.522,183.959,22.828,1.786,0.671,0.23,3.959,6.192,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 13:15:00 +0000",4.191,5.806,6.027,6331,-77.143,37.714,66.429,5.806,664.359,192.537,22.486,0.824,0.173,0,4.191,6.027,4.234,6.12,6.737,19354.286,0.03,997.787,NA,6.12,637.631,198.889,23.984,1.637,0.609,0.191,4.234,6.737,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 13:30:00 +0000",5.48,7.409,8.14,6346,-77.375,38,66.375,7.409,797.335,234.386,29.161,1.704,0.696,0.159,5.48,8.14,5.736,7.578,8.97,19366,0.03,997.728,NA,7.578,771.331,240.838,29.369,2.695,1.314,0.504,5.736,8.97,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 13:45:00 +0000",5.97,7.734,8.541,6361,-77.429,38,66.143,7.734,829.826,243.054,32.017,1.51,0.603,0.161,5.97,8.541,5.961,8.111,9.397,19185.143,0.03,996.823,NA,8.111,805.927,252.067,33.267,2.484,1.083,0.446,5.961,9.397,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 14:00:00 +0000",5.366,7.051,7.774,6376,-74,38.125,64.75,7.051,761.272,224.46,27.774,1.464,0.812,0.132,5.366,7.774,5.906,7.824,9.532,19473,0.03,997.491,NA,7.824,783.8,243.896,33.101,2.886,1.55,0.44,5.906,9.532,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 14:15:00 +0000",5.424,7.2,7.997,6391,-73.571,38.429,62.857,7.2,778.073,228.693,30.046,1.791,0.66,0.114,5.424,7.997,5.583,7.8,9.517,19428.571,0.03,997.464,NA,7.8,765.401,240.273,33.577,3.144,1.557,0.59,5.583,9.517,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 14:30:00 +0000",5.338,7.275,8.028,6406,-73.625,38.375,62.625,7.275,778.88,227.226,30.529,1.682,0.642,0.135,5.338,8.028,5.521,7.74,9.164,19374,0.03,997.259,NA,7.74,777.548,242.862,32.845,2.442,1.256,0.454,5.521,9.164,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 14:45:00 +0000",5.104,7.067,7.991,6421,-72.714,38.143,62.143,7.067,752.26,221.71,29.613,2.116,0.813,0.18,5.104,7.991,5.321,6.994,8.103,19404.571,0.03,997.17,NA,6.994,723.364,227.267,26.037,2.194,1.01,0.401,5.321,8.103,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 15:00:00 +0000",5.204,7.061,7.835,6436,-72.875,38.875,60.875,7.061,756.966,221.564,30.234,1.768,0.755,0.111,5.204,7.835,5.031,7.318,8.224,19388,0.03,997.158,NA,7.318,741.814,231.114,29.512,2.181,0.89,0.28,5.031,8.224,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 15:15:00 +0000",4.587,6.271,6.987,6451,-74.143,38.429,59.857,6.271,691.766,205.173,26.179,1.436,0.709,0.146,4.587,6.987,4.757,6.637,8.23,19525.714,0.03,997.053,NA,6.637,688.113,216.107,28.351,2.776,1.501,0.549,4.757,8.23,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 15:30:00 +0000",4.618,6.578,7.112,6466,-73.625,39.5,58.375,6.578,711.378,210.066,27.418,1.561,0.508,0.042,4.618,7.112,4.41,6.299,7.471,19346,0.03,997.03,NA,6.299,684.638,214.132,27.72,1.919,1.141,0.375,4.41,7.471,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 15:45:00 +0000",4.396,6.201,6.641,6481,-74.714,38.714,58.286,6.201,679.623,199.663,24.583,1.139,0.396,0.033,4.396,6.641,4.306,6.087,7.493,19314.286,0.03,997.05,NA,6.087,655.564,205.701,27.03,2.284,1.269,0.47,4.306,7.493,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 16:00:00 +0000",4.029,5.635,6.232,6496,-75.125,38.75,58.875,5.635,644.49,186.888,23.571,1.23,0.545,0.03,4.029,6.232,4.438,5.942,7.111,19374,0.03,997.125,NA,5.942,659.168,206.136,24.065,2.061,1.109,0.5,4.438,7.111,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 16:15:00 +0000",4.343,5.99,6.389,6511,-72.714,39.857,57.714,5.99,687.18,198.67,23.204,1.333,0.294,0.06,4.343,6.389,4.333,5.937,6.917,19306.286,0.03,997.2,NA,5.937,677.739,211.064,26.049,1.697,0.941,0.296,4.333,6.917,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 16:30:00 +0000",4.431,6.049,6.421,6526,-75,39.5,57.5,6.049,688.03,201.396,23.022,1.434,0.398,0.026,4.431,6.421,4.476,6.124,7.3,19281,0.03,997.176,NA,6.124,684.536,214.596,25.432,2.109,1.132,0.351,4.476,7.3,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 16:45:00 +0000",4.491,6.017,6.79,6541,-73.857,39.429,57.571,6.017,694.173,202.684,25.244,1.423,0.653,0.064,4.491,6.79,4.441,6.03,7.109,19185.143,0.03,997.24,NA,6.03,688.337,214.716,24.951,1.849,0.92,0.363,4.441,7.109,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 17:00:00 +0000",4.665,6.159,6.596,6556,-74.125,38.875,57.375,6.159,720.804,206.596,22.606,1.348,0.394,0.078,4.665,6.596,4.525,6.136,7.338,19367,0.03,997.14,NA,6.136,688.875,216.704,24.042,2.116,0.962,0.371,4.525,7.338,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 17:15:00 +0000",4.881,6.71,7.51,6571,-74.857,39.714,56.714,6.71,737.704,217.091,27.533,1.683,0.72,0.13,4.881,7.51,4.793,6.453,7.366,19282.286,0.03,996.8,NA,6.453,715.134,224.243,26.336,1.67,0.911,0.28,4.793,7.366,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 17:30:00 +0000",4.584,6.18,6.441,6586,-74.5,39.875,56.75,6.18,711.605,207.37,24.63,0.761,0.314,0.016,4.584,6.441,4.394,5.839,6.681,19367,0.03,996.906,NA,5.839,690.835,215.101,23.898,1.616,0.809,0.218,4.394,6.681,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 17:45:00 +0000",5.313,6.634,7.091,6601,-75.429,40.143,57.286,6.634,780.776,228.3,25.004,0.97,0.381,0.06,5.313,7.091,4.789,6.429,7.146,19210.286,0.03,996.813,NA,6.429,720.36,226.239,25.906,1.736,0.541,0.247,4.789,7.146,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 18:00:00 +0000",5.774,7.435,8.218,6616,-74,40,57.25,7.435,833.57,244.849,28.13,1.535,0.776,0.102,5.774,8.218,5.616,7.319,8.17,19452,0.03,996.206,NA,7.319,797.62,250.58,26.745,1.881,0.846,0.205,5.616,8.17,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 18:15:00 +0000",5.429,6.836,7.526,6631,-73.714,39.143,57.429,6.836,773.833,228.924,26.683,1.157,0.569,0.029,5.429,7.526,4.989,6.797,7.281,19315.429,0.03,996.826,NA,6.797,745.417,232.789,24.419,1.401,0.557,0.249,4.989,7.281,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 18:30:00 +0000",5.55,7.054,7.49,6646,-75.75,39,58.125,7.054,779.701,230.84,26.626,1.168,0.29,0.025,5.55,7.49,5.188,6.875,7.879,19346,0.03,996.576,NA,6.875,768.344,239.451,26.954,1.779,0.952,0.392,5.188,7.879,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 18:45:00 +0000",6.23,7.946,8.476,6661,-74.857,39.286,57.714,7.946,862.253,254.549,29.21,1.35,0.446,0.194,6.23,8.476,5.866,7.684,8.926,19451.429,0.03,996.556,NA,7.684,835.264,263.15,29.464,2.364,1.169,0.514,5.866,8.926,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 19:00:00 +0000",5.47,6.866,7.132,6676,-75.25,39.625,56.875,6.866,805.65,234.441,24.038,0.691,0.312,0.03,5.47,7.132,5.678,7.231,8.27,19260,0.03,996.38,NA,7.231,811.974,254.604,26.848,1.708,0.87,0.289,5.678,8.27,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 19:15:00 +0000",7.017,9.193,10.027,6691,-75.143,39.429,56.286,9.193,971.494,281.76,37.569,1.59,0.813,0.19,7.017,10.027,6.911,9.081,10.61,19233.143,0.03,996.339,NA,9.081,944.57,295.111,33.671,2.983,1.35,0.55,6.911,10.61,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 19:30:00 +0000",5.606,7.519,8.1,6706,-75.25,40.125,56.125,7.519,862.24,250.738,29.299,1.255,0.586,0.128,5.606,8.1,5.959,7.87,9.044,19431,0.03,996.288,NA,7.87,849.592,266.199,29.061,2.371,1.019,0.349,5.959,9.044,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 19:45:00 +0000",4.404,5.779,6.113,6721,-76,40.714,55.143,5.779,716.061,209.657,22.497,0.863,0.366,0.031,4.404,6.113,4.631,5.886,6.816,19258.286,0.03,996.373,NA,5.886,700.776,218.17,23.221,1.63,0.777,0.269,4.631,6.816,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 20:00:00 +0000",2.884,4.022,4.31,6736,-76,41.25,52.875,4.022,550.586,158.708,17.988,0.768,0.239,0.031,2.884,4.31,2.674,3.949,4.52,19114,0.03,996.224,NA,3.949,522.252,161.555,17.285,1.394,0.528,0.3,2.674,4.52,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 20:15:00 +0000",3.17,4.354,4.51,6751,-76.429,40.714,52.571,4.354,586.819,171.454,17.65,0.677,0.134,0,3.17,4.51,3.519,4.834,5.593,19309.714,0.03,996.291,NA,4.834,591.659,185.691,19.211,1.641,0.8,0.239,3.519,5.593,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 20:30:00 +0000",4.356,5.55,6.112,6766,-75.875,40.25,53.25,5.55,694.159,205.332,21.455,1.308,0.435,0.085,4.356,6.112,4.535,5.859,6.651,19199,0.03,996.536,NA,5.859,685.892,215.679,23.784,1.436,0.616,0.121,4.535,6.651,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 20:45:00 +0000",4.037,5.56,6.02,6781,-75.286,39.286,53.714,5.56,659.82,193.21,20.711,1.057,0.417,0.061,4.037,6.02,4.014,5.244,6.063,19114.286,0.03,996.661,NA,5.244,631.994,198.301,22.451,1.494,0.694,0.399,4.014,6.063,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 21:00:00 +0000",4.215,5.791,6.358,6796,-75.5,38.75,54.875,5.791,662.63,193.085,23.076,1.314,0.602,0.052,4.215,6.358,4.051,5.309,6.126,19389,0.03,996.771,NA,5.309,623.395,194.426,21.89,1.466,0.666,0.35,4.051,6.126,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 21:15:00 +0000",3.616,4.737,5.27,6811,-76.143,38.857,55.143,4.737,580.353,170.966,20.409,0.9,0.484,0.139,3.616,5.27,3.696,4.954,6.031,19257.143,0.03,996.9,NA,4.954,576.28,179.783,20.906,1.816,0.939,0.381,3.696,6.031,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 21:30:00 +0000",5.685,7.228,7.814,6826,-75.75,38.875,53.625,7.228,799.405,234.104,28.26,1.234,0.452,0.178,5.685,7.814,5.38,7.465,8.821,19455,0.03,996.622,NA,7.465,799.978,249.532,31.049,2.408,1.271,0.53,5.38,8.821,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 21:45:00 +0000",8.787,11.599,12.817,6841,-77.286,38.857,52.286,11.599,1161.98,339.2,47.133,2.431,0.903,0.19,8.787,12.817,8.653,12.007,13.351,19364.571,0.03,997.197,NA,12.007,1124.353,353.627,48.26,3.601,1.026,0.391,8.653,13.351,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 22:00:00 +0000",7.966,10.502,11.919,6856,-78.25,37.125,52.375,10.502,1063.751,312.532,41.276,2.452,1.329,0.28,7.966,11.919,7.825,10.735,12.408,19177,0.03,997.36,NA,10.735,1037.631,325.785,44.705,3.248,1.438,0.515,7.825,12.408,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 22:15:00 +0000",7.244,9.703,10.476,6871,-76.857,38,51.571,9.703,991.107,290.571,39.471,1.753,0.673,0.149,7.244,10.476,7.549,10.561,12.364,19138.286,0.03,997.537,NA,10.561,964.044,303.264,45.494,3.284,1.57,0.599,7.549,12.364,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 22:30:00 +0000",4.098,5.719,6.186,6886,-76.125,37.375,50.625,5.719,648.425,190.589,23.695,1.254,0.398,0.045,4.098,6.186,4.335,6.038,6.826,19135,0.03,997.802,NA,6.038,642.474,201.03,23.838,1.716,0.652,0.221,4.335,6.826,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 22:45:00 +0000",2.679,3.506,3.917,6901,-76,36.143,49.143,3.506,472.963,137.281,16.786,0.706,0.37,0.08,2.679,3.917,2.713,3.714,4.493,19405.714,0.03,998.039,NA,3.714,464.49,144.209,15.344,1.366,0.659,0.327,2.713,4.493,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 23:00:00 +0000",2.281,3.351,3.8,6916,-76,36.25,48.75,3.351,444.915,130.43,15.69,0.971,0.428,0.135,2.281,3.8,2.538,3.402,4.004,19303,0.03,998.206,NA,3.402,422.614,133.398,15.35,1.17,0.541,0.169,2.538,4.004,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
"2020-02-26 23:15:00 +0000",2.466,3.347,3.621,6931,-76,36.143,49.143,3.347,449.853,131.424,14.714,0.781,0.323,0.069,2.466,3.621,2.76,3.747,4.367,19427.429,0.03,998.319,NA,3.747,459.859,142.946,16.247,1.364,0.531,0.17,2.76,4.367,5534,"LVEJO_Location3",41.834072,-87.718255,"outside","PMS5003+PMS5003+BME280"
