"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2019-03-09 08:30:00 +0000",40.262,64.581,69.992,694.636,-89.636,40.909,58.909,51.681,5423.525,1685.949,358.77,25.344,5.596,4.17,32.531,63.522,40.491,62.745,67.193,30744,0.035,998.352,NA,55.305,4298.745,1364.756,266.107,20.47,3.703,1.681,35.555,66.209,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 08:45:00 +0000",40.865,65.266,71.491,710,-89.5,40.917,58.833,52.021,5492.9,1709.021,363.913,25.702,6.362,4.801,32.828,64.368,40.51,63.268,67.31,30684.667,0.031,997.994,NA,55.635,4319.612,1368.975,271.025,20.427,3.511,1.678,35.649,66.515,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 09:00:00 +0000",40.849,65.14,71.852,724.7,-90,40.9,58.2,51.881,5520.345,1713.63,356.5,27.047,6.779,5.094,32.805,64.662,39.838,61.914,65.947,30756.8,0.037,997.782,NA,54.757,4227.82,1342.266,268.878,19.524,3.253,1.353,35.193,65.325,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 09:15:00 +0000",40.903,65.736,71.754,739.333,-89.25,40.25,59.25,52.188,5511.952,1711.26,364.868,25.838,6.195,4.663,32.905,64.632,40.626,63.161,67.508,30740,0.041,997.676,NA,55.542,4315.988,1370.055,274.739,19.702,3.872,1.502,35.719,66.662,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 09:30:00 +0000",40.159,64.74,71.042,755,-89.818,40.545,59,51.735,5422.88,1685.93,358.863,26.533,6.57,5.09,32.523,64.229,40.082,62.534,66.617,30741.091,0.038,997.563,NA,55.111,4273.856,1352.177,271.05,19.722,3.521,1.463,35.257,65.749,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 09:45:00 +0000",39.401,63.079,69.34,770,-90.455,40,59.727,51.009,5276.473,1640.419,348.259,27.982,6.434,4.712,32.369,63.258,38.685,60.156,63.934,30707.636,0.039,997.33,NA,53.628,4116.226,1306.584,255.699,18.975,3.134,1.353,34.57,63.565,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 10:00:00 +0000",37.425,60.197,66.251,784.636,-89.545,40,60.091,49.667,5027.798,1562.901,334.216,24.035,6.147,4.665,31.343,61.434,36.81,58.065,61.292,30684.364,0.037,997.252,NA,52.399,3944.321,1250.581,247.205,18.865,2.583,1.335,33.638,61.22,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 10:15:00 +0000",36.435,59.694,65.358,799.545,-89,40,60,49.424,4974.803,1540.444,335.606,24.833,5.712,4.22,30.946,60.904,36.411,56.782,60.472,30744,0.041,997.135,NA,51.595,3897.121,1236.383,243.815,18.354,3.151,1.5,33.485,60.386,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 10:30:00 +0000",35.476,57.286,62.15,815,-88.75,40,60,48.129,4786.939,1488.124,315.669,23.444,4.912,3.792,30.331,58.86,35.445,55.232,59.218,30624,0.04,996.93,NA,50.718,3801.101,1205.205,238.019,17.998,3.264,1.478,33.007,59.159,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 10:45:00 +0000",35.245,56.286,61.557,830.364,-88.909,39.636,60.636,47.693,4765.919,1477.579,307.08,22.116,5.419,4.017,30.202,58.625,33.875,52.979,56.789,30634.909,0.036,996.761,NA,49.29,3665.39,1161.139,229,16.889,3.279,1.302,32.059,56.785,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 11:00:00 +0000",34.699,55.954,61.224,845,-89.091,39.636,61.273,47.529,4713.943,1460.754,310.493,21.578,5.346,3.932,29.856,58.413,34.333,53.442,56.811,30549.818,0.034,996.624,NA,49.631,3697.21,1173.3,227.069,17.073,2.858,1.131,32.269,56.804,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 11:15:00 +0000",34.16,54.802,59.938,859.636,-88.909,40,60.909,46.9,4653.925,1441.365,300.601,22.357,5.311,3.991,29.541,57.557,34.591,53.457,56.689,30389.818,0.03,996.735,NA,49.737,3710.883,1173.177,233.045,15.838,2.655,1.349,32.386,56.689,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 11:30:00 +0000",33.862,54.657,59.729,875,-88.333,40.25,60.083,46.837,4616.802,1431.602,306.081,21.792,5.148,4.273,29.458,57.39,34.086,53.042,56.249,30498.667,0.032,996.724,NA,49.382,3652.81,1157.936,225.734,17.461,2.727,1.305,32.159,56.249,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 11:45:00 +0000",32.702,52.985,57.587,890.364,-87.727,40,60.545,45.986,4486.895,1388.062,296.371,20.379,4.642,3.618,28.697,55.905,33.047,51.629,54.961,30618.182,0.03,996.525,NA,48.598,3574.381,1133.743,221.207,15.588,2.852,1.232,31.482,54.961,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 12:00:00 +0000",33.473,54.24,59.236,905,-88.182,39.909,61.364,46.643,4538.359,1406.989,303.536,22.174,5.179,3.615,29.146,57.089,34.406,53.343,57.216,30770.909,0.03,996.32,NA,49.599,3679.986,1166.763,227.492,17.446,3.431,1.445,32.335,57.206,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 12:15:00 +0000",33.31,53.435,57.927,919.636,-88.727,39.909,62.182,46.165,4505.494,1398.738,297.023,19.676,4.686,3.538,29.104,56.235,33.071,51.617,54.868,30790.545,0.031,996.162,NA,48.609,3557.086,1129.438,220.029,16.009,2.741,1.175,31.506,54.868,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 12:30:00 +0000",33.114,53.951,59.098,935.3,-89.8,40,62,46.422,4500.775,1394.477,300.117,22.261,5.186,4.151,29.03,57.003,33.01,51.856,55.222,30852,0.031,995.605,NA,48.658,3790.395,1200.616,235.642,17.93,3.023,1.31,32.751,57.418,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 12:45:00 +0000",33.442,54.691,60.062,950.364,-91.818,40.364,61.455,46.886,4527.141,1409.515,313.864,22.551,5.417,4.195,29.209,57.566,32.824,51.46,54.749,30920,0.032,995.424,NA,48.467,3524.62,1116.345,224.401,16.43,2.889,1.128,31.292,54.831,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 13:00:00 +0000",33.666,55.208,60.791,965,-91.636,40.727,61.818,47.122,4590.677,1429.256,312.852,23.619,5.813,3.97,29.316,58.017,32.907,52.345,55.935,30858.909,0.034,995.415,NA,48.929,3548.7,1125.219,229.745,17.167,3.155,1.206,31.459,55.935,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 13:15:00 +0000",33.715,55.085,60.966,979.636,-91.182,40.818,61.909,47.005,4592.319,1425.45,313.611,23.766,5.932,4.464,29.359,58.066,33.653,53.912,57.922,30629.091,0.034,995.589,NA,49.954,3648.719,1156.377,235.152,18.91,3.605,1.657,31.957,57.905,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 13:30:00 +0000",32.925,54.584,59.401,994.364,-91.091,41.182,61.727,46.624,4552.229,1414.924,312.562,22.196,4.833,3.88,28.571,57.079,33.44,53.068,56.444,30565.818,0.036,995.277,NA,49.455,3607.373,1146.224,233.598,17.192,2.834,1.336,31.729,56.444,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 13:45:00 +0000",33.064,54.338,59.785,1010,-91.182,41.727,60.545,46.419,4550.555,1415.116,311.005,23.065,5.854,4.255,28.608,57.242,33.399,52.64,56.246,30486.545,0.04,994.735,NA,49.13,3594.487,1141.22,228.744,17.454,3.088,1.502,31.749,56.24,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 14:00:00 +0000",32.062,52.958,58.414,1024.4,-91.5,41.7,60.2,45.745,4447.266,1379.595,303.523,22.089,5.73,4.133,28.05,56.379,32.354,51.294,54.772,30627.2,0.045,994.503,NA,48.353,3470.892,1101.9,225.078,17.352,2.9,1.074,31.128,54.763,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 14:15:00 +0000",31.92,51.182,55.964,1039.5,-91.375,41.75,60.625,44.691,4364.47,1354.002,292.395,19.808,4.986,3.625,27.971,54.658,32.124,50.235,53.078,30629,0.048,994.675,NA,47.786,3430.316,1087.471,221.08,15.095,2.295,0.82,30.846,53.078,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 14:30:00 +0000",31.547,50.193,54.598,1054.778,-92,42,60,44.106,4320.343,1346.627,279.922,18.591,4.522,3.454,27.639,53.656,32.083,49.718,52.649,30655.111,0.05,994.498,NA,47.423,3451.24,1093.638,210.543,15.506,2.417,1.079,30.853,52.649,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 14:45:00 +0000",30.398,48.47,52.405,1069.909,-92.182,42.455,59.182,43.041,4237.997,1315.258,273.084,17.754,4.228,2.886,27.231,51.854,31.136,47.239,50.284,30545.455,0.045,993.975,NA,45.809,3362.254,1065.609,200.394,13.374,2.514,1.356,30.234,50.284,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 15:00:00 +0000",29.264,45.646,49.671,1085.2,-91.6,43.1,58.5,41.137,4105.822,1273.523,259.721,16.697,4.293,3.174,26.543,49.435,29.909,46.882,49.384,30671.2,0.046,993.293,NA,45.515,3284.284,1038.995,202.314,14.518,2.018,1.03,29.223,49.384,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 15:15:00 +0000",27.232,42.667,46.175,1102.167,-90,44.833,55.5,39.163,3856.537,1203.21,241.7,15.655,3.918,2.715,25.155,46.153,28.17,43.509,46.177,29417.143,0.034,993.107,NA,42.881,3119.369,987.636,189.061,13.871,2.303,1.211,27.983,46.177,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 15:30:00 +0000",25.276,39.346,41.865,1114.909,-89.818,45.364,54.182,36.991,3640.34,1129.515,229.918,13.635,2.986,2.044,24.021,41.865,26.544,40.448,42.714,30649.455,0.037,992.807,NA,40.205,2994.515,945.512,176.783,11.695,1.94,0.855,26.461,42.714,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 15:45:00 +0000",24.797,38.639,41.897,1129.636,-89.909,46,52.455,36.397,3590.122,1113.786,224.172,14.399,3.671,2.71,23.485,41.897,26.311,40.249,42.442,30573.091,0.033,992.575,NA,40.108,2958.118,936.588,175.476,12.829,2.014,0.806,26.275,42.442,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 16:00:00 +0000",24.994,38.408,41.396,1144.364,-88.727,46.182,52,36.273,3625.814,1124.225,220.365,14.285,3.518,2.662,23.73,41.395,25.881,39.014,41.399,30603.636,0.037,991.784,NA,38.988,2925.334,927.355,172.481,10.945,2.295,0.965,25.821,41.399,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 16:15:00 +0000",25.095,39.036,42.414,1159.75,-90.417,46.167,51.917,36.653,3661.614,1134.12,227.361,14.828,3.786,2.519,23.765,42.414,26.194,39.798,41.953,30670.667,0.037,991.279,NA,39.638,2957.306,936.831,177.851,11.419,1.837,0.922,26.082,41.801,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-09 16:30:00 +0000",24.915,38.658,41.165,1170.75,-92,46.75,52,36.362,3645.63,1133.735,232.642,11.925,2.672,1.922,23.632,41.165,25.855,39.815,42.62,30748,0.04,991.088,NA,39.7,2978.085,939.1,180.672,13.105,2.295,1.528,25.855,42.62,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 01:45:00 +0000",8.4,12.795,13.47,12,-92,50,70.5,12.795,1429.135,446.195,74.745,3.135,0.655,0.61,8.4,13.47,8.815,12.78,14,30488,0.035,972.675,NA,12.78,1180.955,370.76,55.97,4.61,1.3,0.275,8.815,14,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 02:00:00 +0000",8.835,12.747,13.998,23.167,-92,49.833,70,12.747,1510.002,463.375,70.595,3.737,1.44,0.967,8.835,13.998,9.027,13.003,13.79,27916,0.048,972.558,NA,13.003,1195.545,376.188,60.21,3.768,0.782,0.215,9.027,13.79,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 02:15:00 +0000",9.06,12.793,13.927,32.333,-91.667,50,70.333,12.793,1522.773,466.207,67.617,3.457,1.25,0.857,9.06,13.927,9.513,13.643,14.407,28674.667,0.05,972.47,NA,13.643,1273.813,399.483,55.96,4.397,0.73,0.3,9.513,14.407,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 02:30:00 +0000",9.82,14.612,15.576,14.4,-91.6,50,70.8,14.612,1629.978,504.338,81.093,4.62,1.203,0.953,9.757,15.548,9.62,14.299,14.927,29768,0.043,972.621,NA,14.299,1289.855,405.75,64.155,3.763,0.653,0.278,9.69,14.953,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 02:45:00 +0000",10.261,15.129,15.978,26.889,-91,50,71,15.129,1713.078,529.936,86.036,3.481,1.041,0.857,10.261,15.978,10.286,14.905,15.495,30660,0.05,972.269,NA,14.905,1344.522,424.156,67.138,3.105,0.512,0.359,10.286,15.495,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 03:00:00 +0000",11.313,16.6,17.38,42.833,-90.833,50,72.167,16.6,1830.76,566.602,98.337,3.798,1.067,0.718,11.313,17.38,11.873,16.916,17.801,27617.143,0.05,972.117,NA,16.916,1486.814,470.943,77.311,4.137,0.946,0.587,11.873,17.801,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 03:15:00 +0000",13.977,20.51,21.912,55.833,-90.5,50,72.167,20.51,2164.57,672.069,128.013,5.884,1.331,0.953,13.85,21.671,13.69,20.054,21.549,24486.857,0.05,972.053,NA,20.054,1699.559,540.321,94.863,5.857,1.503,0.706,13.69,21.549,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 03:30:00 +0000",14.942,22.366,23.952,72.75,-91.5,50,73.625,22.366,2293.866,716.304,144.4,7.591,1.891,1.426,14.942,23.952,14.288,21.51,23.026,23510,0.048,972.074,NA,21.51,1773.159,563.892,104.122,5.896,1.445,0.732,14.288,23.026,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 03:45:00 +0000",12.01,18.95,20.363,86.7,-91.9,50,74.6,18.95,1951.034,606.358,127.022,6.571,1.765,1.233,12.01,20.363,12.615,18.929,20.199,30411.2,0.043,972.268,NA,18.929,1592.065,504.847,90.905,5.228,1.284,0.63,12.615,20.199,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 04:00:00 +0000",9.698,15.1,16.075,100.333,-92.333,50.333,75.333,15.1,1612.405,502.035,98.565,4.37,1.043,0.697,9.698,16.075,10.095,16.045,16.722,30342,0.045,972.338,NA,16.045,1333.955,421.398,80.918,4.298,0.695,0.728,10.032,16.56,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 04:15:00 +0000",8.668,12.58,13.165,118.333,-92.5,49.833,77,12.58,1455.255,452.647,79.968,2.747,0.59,0.423,8.668,13.165,8.637,12.92,13.556,23925.714,0.047,971.959,NA,12.92,1142.264,362.713,62.41,3.244,0.609,0.396,8.637,13.556,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 04:30:00 +0000",9.36,13.896,14.454,131.714,-91.857,49.143,77,13.896,1540.891,479.321,84.424,3.116,0.617,0.461,9.36,14.454,9.169,13.794,14.36,26843.429,0.049,973.167,NA,13.794,1193.105,377.945,69.335,3.413,0.508,0.305,9.202,14.542,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 04:45:00 +0000",6.759,9.83,10.715,145,-91.75,49,76.75,9.83,1145.474,355.672,62.867,2.69,0.852,0.667,6.67,10.551,6.302,9.514,10.223,30712,0.046,973.653,NA,9.514,885.449,280.391,47.052,2.843,0.692,0.491,6.302,10.223,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 05:00:00 +0000",4.337,5.986,6.298,162,-92.7,47.6,76.5,5.986,779.191,241.831,43.334,1.194,0.466,0.481,4.337,6.298,3.973,6.318,6.822,30690.667,0.043,973.988,NA,6.318,623.597,195.803,32.046,2.262,0.536,0.377,3.973,6.822,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 05:15:00 +0000",2.765,3.869,4.111,177.5,-91.4,46.8,74.7,3.869,555.885,170.698,27.938,0.958,0.363,0.354,2.765,4.111,1.868,3.456,3.735,30592.727,0.045,974.487,NA,3.456,424.282,132.497,21.755,1.036,0.382,0.328,1.868,3.735,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 05:30:00 +0000",1.757,2.491,2.595,192.3,-91.7,45.9,74.5,2.491,408.13,125.246,16.547,0.477,0.235,0.259,1.757,2.595,1.218,2.146,2.359,30607.2,0.047,975.097,NA,2.146,327.871,103.989,13.821,1.07,0.356,0.31,1.218,2.359,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 05:45:00 +0000",2.15,2.981,3.263,207.5,-90.9,44.7,74.4,2.981,463.614,143.887,19.713,0.88,0.403,0.35,2.15,3.263,1.396,2.475,2.768,30547.2,0.044,975.52,NA,2.475,342.919,108.781,15.687,1.143,0.925,0.348,1.396,2.768,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 06:00:00 +0000",3.72,5.813,6.303,221.9,-90.1,43.8,73.6,5.813,703.031,218.105,39.612,1.725,0.505,0.369,3.72,6.303,3.03,5.522,6.165,30364.8,0.044,976.009,NA,5.522,503.799,159.091,29.135,2.459,0.624,0.363,3.03,6.165,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 06:15:00 +0000",4.115,7.695,8.384,237,-89.818,43.455,73,7.695,757.84,238.114,55.51,2.915,0.803,0.637,4.115,8.384,3.621,6.355,6.995,30578.182,0.041,976.503,NA,6.355,532.237,169.549,34.802,2.265,0.54,0.307,3.621,6.995,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 06:30:00 +0000",4.443,8.248,8.689,251.818,-89.545,43,72.636,8.248,825.099,255.891,56.446,2.763,0.536,0.525,4.443,8.689,4.877,7.777,8.487,30530.909,0.045,977.122,NA,7.777,653.894,206.711,39.295,2.375,0.718,0.373,4.877,8.487,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 06:45:00 +0000",5.127,8.956,9.386,266.909,-90.909,42.818,71.727,8.956,893.272,278.952,58.042,3.128,0.52,0.372,5.107,9.349,4.532,7.904,8.504,30497.455,0.042,977.462,NA,7.904,633.732,201.724,39.004,2.543,0.548,0.409,4.532,8.504,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 07:00:00 +0000",5.457,8.933,9.321,281.5,-91.6,42.9,70.6,8.933,912.51,284.948,58.198,2.22,0.574,0.376,5.457,9.321,5.032,8.162,8.801,30508.8,0.041,977.83,NA,8.162,668.968,211.799,38.772,3.045,0.56,0.356,5.032,8.801,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 07:15:00 +0000",5.305,8.441,8.815,296.4,-91.2,42.9,69.4,8.441,896.195,278.496,49.496,2.39,0.526,0.442,5.305,8.815,5.567,8.583,9.215,30649.6,0.043,978.333,NA,8.583,710.792,227.005,40.308,2.698,0.55,0.286,5.567,9.215,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 07:30:00 +0000",5.35,8.93,9.406,312,-92,42.545,69.091,8.93,913.056,285.122,56.295,2.831,0.819,0.499,5.35,9.406,5.12,8.19,8.797,30760,0.037,978.8,NA,8.19,685.27,217.673,37.674,2.875,0.563,0.326,5.12,8.797,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 07:45:00 +0000",5.059,8.176,8.722,326.636,-91.455,42.818,68.909,8.176,874.878,271.242,49.191,2.396,0.731,0.48,5.059,8.722,4.747,7.335,7.828,30760,0.04,979.254,NA,7.335,637.451,202.521,33.657,2.148,0.416,0.304,4.747,7.828,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 08:00:00 +0000",4.64,7.89,8.462,342,-92.333,43,68.417,7.89,822.582,256.268,51.809,2.49,0.671,0.428,4.599,8.429,4.195,7.069,7.635,30701.818,0.035,979.516,NA,7.069,605.575,191.531,34.798,2.686,0.401,0.245,4.195,7.635,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 08:15:00 +0000",4.654,7.983,8.662,357.364,-91.364,42.545,68.727,7.983,839.041,261.376,51.503,2.599,0.734,0.682,4.69,8.675,4.402,7.347,7.985,30754,0.036,980.026,NA,7.347,620.51,195.458,37.756,2.78,0.582,0.422,4.402,7.985,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 08:30:00 +0000",4.941,8.475,9.004,372,-91.545,42.364,68.545,8.475,870.45,270.444,52.541,2.75,0.715,0.534,4.941,9.004,4.616,7.359,8.119,30571.636,0.032,980.15,NA,7.359,627.952,199.307,37.145,2.331,0.666,0.452,4.616,8.119,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 08:45:00 +0000",5.569,9.184,9.962,386.636,-90.273,42.182,68.455,9.184,937.021,292.746,60.911,3.193,0.95,0.708,5.569,9.962,5.241,8.182,8.756,30504,0.035,980.422,NA,8.182,684.984,217.273,39.145,2.522,0.605,0.394,5.241,8.756,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 09:00:00 +0000",6.73,10.338,11.401,401.364,-90.455,42.091,68.545,10.338,1061.954,331.284,63.871,3.695,1.235,0.965,6.73,11.401,6.156,9.534,10.163,30539.636,0.035,980.672,NA,9.534,776.914,247.105,45.513,2.819,0.601,0.465,6.156,10.163,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 09:15:00 +0000",7.268,11.061,12.185,416.667,-90.667,42.25,67.833,11.061,1105.375,344.328,70.864,4.424,1.163,0.817,7.268,12.185,6.581,10.022,10.548,30715.333,0.032,981.049,NA,10.022,828.771,260.828,45.528,2.49,0.548,0.264,6.581,10.548,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 09:30:00 +0000",6.84,10.16,11.96,425,-88,42,67,10.16,1026.73,321.27,68.96,5.8,1.73,1.09,6.84,11.96,5.96,9.43,9.43,30736,0.03,981.14,NA,9.43,724.11,232.2,44.76,2.09,1.22,0.2,5.96,9.43,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 09:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 10:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 10:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 10:30:00 +0000",9.466,15.654,16.87,4,-89.2,42.8,68,15.654,1449.872,452.472,97.526,5.918,1.436,1.106,9.466,16.87,9.324,14.674,15.716,30915.2,0.034,983.328,NA,14.674,1111.704,348.064,67.6,4.608,0.848,0.658,9.324,15.716,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 10:45:00 +0000",10.157,16.94,18.898,17.333,-95.5,42.333,68.167,16.94,1582.819,491.9,111.087,7.419,2.063,1.617,10.206,18.93,10.118,16.362,17.728,29004.8,0.044,983.582,NA,16.362,1197.972,378.39,77.412,6.375,1.09,0.418,10.1,17.627,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-03-10 11:00:00 +0000",10.033,17.073,18.5,34.833,-95.833,42.5,68,17.073,1547.197,485.278,105.985,7.835,1.612,1.073,10.033,18.5,10.492,16.875,18.43,28144,0.048,984.12,NA,16.875,1232.792,389.93,79.315,6.118,1.228,0.768,10.492,18.43,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
