"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-02-06 02:00:00 +0000",6.71,9.04,9.75,2,-91,39,80,9.04,1102.65,313.57,45.61,2.53,0.55,0,6.71,9.75,0,0,0,18616,NA,981.24,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 02:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 02:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 02:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 03:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 03:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 03:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 03:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 04:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 04:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 04:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 04:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 05:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 05:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 05:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 05:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 06:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 06:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 06:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 06:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 07:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 07:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 07:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 07:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 08:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 08:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 08:30:00 +0000",1.94,2.79,2.84,14,-88,37,80,2.79,514.37,142.6,18.73,0.57,0.24,0,1.94,2.84,0,0,0,18960,0.04,978.54,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 08:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 09:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 09:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 09:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 09:45:00 +0000",3.93,5.64,5.74,10,-90,36,81,5.64,764.17,216.61,25.17,1.28,0.26,0,3.93,5.74,0,0,0,18960,0.03,977.23,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 10:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 10:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 10:30:00 +0000",5.04,6.46,7.45,8,-91,36,79,6.46,886.77,252.06,29.87,2.31,1.13,0,5.04,7.45,0,0,0,18960,0.04,975,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 10:45:00 +0000",3.94,5.85,5.94,20,-92,36,80,5.85,793.25,223.16,19.88,1.52,0,0,3.94,5.94,0,0,0,18144,0.04,975.79,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 11:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 11:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 11:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 11:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 12:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 12:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 12:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 12:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 13:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 13:15:00 +0000",8.84,13.01,13.57,14,-91,37,75,13.01,1387.46,398.01,55.97,6.1,0.66,0,8.84,13.57,0,0,0,18448,0.03,977.74,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 13:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 13:45:00 +0000",9.37,13.28,14.03,12,-90,37,75,13.28,1460.24,413.78,59.81,3.78,1.01,0.12,9.37,14.03,0,0,0,18448,0.04,977.32,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 14:00:00 +0000",10.73,17.84,19.22,2,-86,37,75,17.84,1644.53,485.29,79.51,12.12,1.8,0,10.73,19.22,0,0,0,18616,NA,976.55,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 14:15:00 +0000",10.766,15.278,16.098,11,-86.75,37,74.875,15.278,1621.702,472.811,64.502,5.056,0.972,0.06,10.766,16.098,0,0,0,19386,0.039,976.388,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 14:30:00 +0000",11.185,16.46,17.665,27,-88.333,37,74.833,16.46,1695.095,493.743,73.475,6.342,1.317,0.095,11.185,17.665,0,0,0,19108,0.04,976.883,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 14:45:00 +0000",10.928,15.682,16.802,41.667,-87.333,37,75.333,15.682,1687.995,483.5,70.1,4.672,1.377,0.015,10.928,16.802,0,0,0,19181.333,0.04,976.932,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 15:00:00 +0000",12.486,18.261,19.126,56,-85.429,37.143,75.429,18.261,1872.739,541.483,83.273,5.519,0.946,0.036,12.486,19.126,0,0,0,19426.286,0.034,976.471,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 15:15:00 +0000",13.135,19.192,20.135,71,-85.875,37.5,74.625,19.192,1951.404,565.15,89.385,6.171,1.016,0.106,13.135,20.135,0,0,0,19450,0.038,976.294,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 15:30:00 +0000",12.981,19.51,20.547,86,-85.571,37.857,74,19.51,1945.234,560.647,86.76,7.149,1.196,0.059,12.981,20.547,0,0,0,19451.429,0.04,975.79,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 15:45:00 +0000",13.51,20.562,21.985,101,-84.625,38,72.625,20.562,2016.681,585.578,98.66,8.372,1.852,0.088,13.51,21.985,0,0,0,19282,0.039,975.552,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 16:00:00 +0000",13.819,20.286,21.566,116,-87.714,38,72.571,20.286,2020.843,588.319,92.936,7.437,1.49,0.08,13.819,21.566,0,0,0,19283.429,0.04,974.983,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 16:15:00 +0000",13.376,20.895,22.276,131,-86.25,38.25,71.875,20.895,2033.204,584.544,98.298,9.625,1.641,0.036,13.376,22.276,0,0,0,19475,0.04,974.658,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 16:30:00 +0000",13.888,20.54,21.883,145,-85.333,38.167,71.833,20.54,2043.57,594.442,94.702,7.843,1.662,0.057,13.888,21.883,0,0,0,19176,0.04,974.423,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 16:45:00 +0000",13.761,21.539,23.344,161,-85.75,39.25,79.375,21.539,2034.642,593.445,100.118,10.101,2.174,0.136,13.761,23.344,0,0,0,18852,0.04,974.442,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 17:00:00 +0000",14.057,20.676,22.044,176,-85,40,83,20.676,2070.56,601.857,93.719,7.984,1.777,0.063,14.057,22.044,0,0,0,19232,0.04,974.561,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 17:15:00 +0000",13.314,19.382,20.758,191,-85.75,40,78.375,19.382,1984.638,572.528,86.132,6.821,1.514,0,13.314,20.758,0,0,0,19143,0.04,974.51,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 17:30:00 +0000",13.776,20.186,22.336,206.8,-86,40.6,80,20.186,2062.942,591.154,93.014,8.554,2.438,0.124,13.776,22.336,0,0,0,19001.333,0.04,974.59,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 17:45:00 +0000",13.55,19.815,21.048,221,-85.25,40.75,78.125,19.815,2026.501,584.448,89.781,6.562,1.555,0.065,13.55,21.048,0,0,0,19220,0.04,974.4,NA,0,0.171,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 18:00:00 +0000",14.349,22.343,23.879,236,-84.714,40,76,22.343,2154.371,620.389,98.986,11.564,1.874,0.116,14.349,23.879,0,0,0,18953.143,0.039,974.209,NA,0,0.147,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 18:15:00 +0000",13.474,20.262,21.328,251,-84.375,40,75.75,20.262,2019.16,583.629,94.078,7.041,1.234,0.026,13.474,21.328,0,0,0,18966,0.038,974.5,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 18:30:00 +0000",13.981,20.749,22.229,266,-85.286,40.143,78.714,20.749,2102.583,603.926,93.029,7.457,1.759,0.117,13.981,22.229,0,0,0,19221.714,0.039,974.549,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 18:45:00 +0000",13.361,19.6,20.864,281,-85.75,40,85.375,19.6,2003.54,577.186,89.955,6.995,1.54,0.021,13.361,20.864,0,0,0,19029,0.034,973.861,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 19:00:00 +0000",13.177,18.753,19.801,296,-85.143,40.143,91.857,18.753,1952.229,564.973,83.877,5.941,1.284,0.034,13.177,19.801,0,0,0,18881.143,0.037,973.821,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 19:15:00 +0000",13.382,20.019,21.455,311,-86.75,40.625,97.375,20.019,2009.695,581.25,90.454,8.615,1.689,0.04,13.382,21.455,0,0,0,19077,0.034,973.801,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 19:30:00 +0000",13.567,20.426,22.029,326,-86,40.286,98.857,20.426,2055.503,587.111,90.873,9.317,1.843,0.204,13.567,22.029,0,0,0,19051.429,0.036,973.64,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 19:45:00 +0000",14.095,20.56,22.032,341,-84.875,40,98,20.56,2106.832,604.315,90.7,8.398,1.765,0.094,14.095,22.032,0,0,0,19093,0.034,973.445,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 20:00:00 +0000",14.271,21.059,22.269,356,-83.857,40.429,97.857,21.059,2119.243,608.646,95.279,8.541,1.52,0.123,14.271,22.269,0,0,0,19002.286,0.037,973.813,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 20:15:00 +0000",13.975,20.638,22.088,371,-85.5,41,95.625,20.638,2102.155,603.675,90.709,8.625,1.906,0.186,13.975,22.088,0,0,0,19094,0.04,973.96,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 20:30:00 +0000",12.341,17.9,18.9,386,-84.143,41,96.857,17.9,1907.19,545.227,80.586,5.251,1.143,0.094,12.341,18.9,0,0,0,19026.286,0.037,974.069,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 20:45:00 +0000",8.425,12.136,12.865,401,-84.75,40.875,97.625,12.136,1372.936,395.91,50.42,3.992,0.92,0.052,8.425,12.865,0,0,0,18991,0.038,973.979,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 21:00:00 +0000",7.989,10.893,11.403,416,-85.429,40.714,92.714,10.893,1293.127,370.57,44.444,2.81,0.67,0,7.989,11.403,0,0,0,19002.286,0.039,974.163,NA,0,0.184,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 21:15:00 +0000",10.686,14.879,16.062,431,-83,40,91.125,14.879,1624.694,467.732,63.37,5.174,1.37,0,10.686,16.062,0,0,0,18965,0.04,973.998,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 21:30:00 +0000",11.659,16.594,17.697,446,-85.286,40.429,96.571,16.594,1776.654,511.144,73.377,4.927,1.209,0.04,11.659,17.697,0,0,0,19124.571,0.04,974.059,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 21:45:00 +0000",10.562,15.201,16.271,461,-84.625,40,94.125,15.201,1634.445,469.571,66.95,5.322,1.231,0.109,10.562,16.271,0,0,0,19051,0.04,974.091,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 22:00:00 +0000",10.721,15.689,16.593,476,-85.429,40,92.429,15.689,1674.941,480.013,69.379,5.244,1.007,0.12,10.721,16.593,0,0,0,18953.143,0.04,974.063,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-02-06 22:15:00 +0000",10.476,15.1,16.104,491,-86.25,40,92.25,15.1,1603.691,464.906,66.708,5.579,1.201,0.084,10.476,16.104,0,0,0,19156,0.039,973.998,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
