"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-03-20 23:00:00 +0000",3.28,5.443,5.999,23014,-64.857,40,50.286,5.443,629.911,184.051,27.124,2.367,0.59,0.161,3.28,5.999,4.084,6.084,7.351,19475.429,0.04,1009.496,NA,6.084,618.73,191.683,26.847,2.644,1.254,0.47,4.084,7.351,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-20 23:15:00 +0000",2.556,4.52,5.231,23029,-62.375,39.5,50.5,4.52,549.29,160.015,24.532,2.242,0.745,0.139,2.556,5.231,3.659,5.791,7.236,19539,0.04,1009.765,NA,5.791,572.218,179.006,25.971,3.235,1.466,0.572,3.659,7.236,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-20 23:30:00 +0000",2.99,4.857,5.539,23044,-62.286,39.714,49.286,4.857,593.739,174.669,22.859,2.033,0.781,0.193,2.99,5.539,4.26,6.184,6.896,19500.571,0.04,1009.834,NA,6.184,630.154,197.547,24.537,1.899,0.72,0.383,4.26,6.896,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-20 23:45:00 +0000",2.994,4.821,5.282,23059,-61,39.875,48.25,4.821,585.702,173.279,24.046,1.528,0.525,0.166,2.994,5.282,3.894,5.242,6.365,19496,0.04,1010,NA,5.242,582.695,180.636,22.596,1.685,1.02,0.305,3.894,6.365,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 00:00:00 +0000",2.749,4.181,4.763,23074,-62,40,48.429,4.181,547.739,162.303,20.816,1.469,0.604,0.173,2.749,4.763,3.629,5.294,6.419,19233.143,0.04,1010.39,NA,5.294,552.853,172.409,23.87,2.243,1.127,0.506,3.629,6.419,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 00:15:00 +0000",3.119,4.781,5.629,23089,-63.125,40,47.5,4.781,604.849,175.354,24.38,1.942,0.764,0.331,3.119,5.629,4.032,5.922,6.945,19519,0.04,1010.526,NA,5.922,610.782,189.162,25.479,2.311,0.955,0.379,4.032,6.945,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 00:30:00 +0000",2.713,4.209,4.779,23104,-63.429,39.286,47.143,4.209,560.37,162.36,23.177,1.61,0.571,0.146,2.713,4.779,3.711,5.497,6.857,19573.714,0.04,1011.009,NA,5.497,563.254,176.433,24.303,2.696,1.239,0.674,3.711,6.857,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 00:45:00 +0000",1.992,3.756,4.384,23119,-62.75,39.625,48.125,3.756,489.562,143.595,19.762,2.059,0.686,0.229,1.992,4.384,3.26,4.659,5.302,19157,0.04,1011.254,NA,4.659,508.069,159.73,20.561,1.561,0.614,0.29,3.26,5.302,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 01:00:00 +0000",1.777,3.504,4.066,23134,-62.286,39.286,49.286,3.504,455.754,133.584,19.989,2.106,0.586,0.059,1.777,4.066,3.051,4.273,5.271,19330.286,0.04,1011.354,NA,4.273,480.967,150.143,20.367,1.843,0.971,0.459,3.051,5.271,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 01:15:00 +0000",1.958,3.646,4.23,23149,-63,38.625,48.25,3.646,471.496,139.888,21.346,1.652,0.641,0.211,1.958,4.23,2.99,4.499,5.255,19412,0.04,1011.551,NA,4.499,479.674,149.394,20.04,2.366,0.712,0.328,2.99,5.255,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 01:30:00 +0000",1.941,3.923,4.486,23164,-63.571,38.857,47.714,3.923,478.299,140.004,22.654,1.76,0.614,0.174,1.941,4.486,3.291,5.19,6.753,19330.286,0.04,1011.754,NA,5.19,521.581,162.733,24.573,3.113,1.517,0.724,3.291,6.753,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 01:45:00 +0000",1.895,3.698,4.051,23179,-63.5,38.625,46.875,3.698,484.205,141.474,21.501,1.482,0.339,0.089,1.895,4.051,2.974,4.278,5.316,19561,0.041,1011.966,NA,4.278,482.424,149.848,20.336,1.832,1.068,0.439,2.974,5.316,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 02:00:00 +0000",2.104,3.827,4.32,23194,-63.571,39,46,3.827,497.83,145.831,21.654,1.51,0.429,0.094,2.104,4.32,3.176,4.689,5.496,19329.143,0.04,1012.187,NA,4.689,512.73,158.529,20.824,1.916,0.814,0.32,3.176,5.496,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 02:15:00 +0000",1.434,2.88,3.321,23209,-62.125,38.625,46.875,2.88,415.555,122.97,17.445,1.558,0.336,0.198,1.434,3.321,2.265,3.254,4.049,19284,0.04,1012.344,NA,3.254,409.771,127.736,16.271,1.456,0.75,0.302,2.265,4.049,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 02:30:00 +0000",1.357,2.804,3.213,23224,-62.857,39,47.286,2.804,414.55,120.011,18.231,1.32,0.389,0.126,1.357,3.213,2.22,3.564,4.709,19160,0.04,1012.32,NA,3.564,417.82,129.843,18.574,2.029,1.033,0.687,2.22,4.709,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 02:45:00 +0000",1.494,2.806,3.631,23239,-62.5,38.75,47.375,2.806,427.438,125.826,18.102,1.735,0.669,0.308,1.494,3.631,2.439,3.894,4.972,19454,0.04,1012.318,NA,3.894,443.779,137.076,17.915,2.234,1.079,0.436,2.439,4.972,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 03:00:00 +0000",1.371,2.329,2.544,23254,-62.857,38.857,49.571,2.329,387.344,112.531,16.367,0.95,0.187,0.027,1.371,2.544,2.153,3.447,4.179,19184,0.04,1012.306,NA,3.447,409.959,126.837,17.06,1.733,0.786,0.319,2.153,4.179,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 03:15:00 +0000",1.264,2.38,2.978,23269,-63.5,38.75,50.875,2.38,384.07,112.381,17.259,1.226,0.534,0.1,1.264,2.978,1.799,3.13,4.07,19305,0.04,1012.284,NA,3.13,387.275,119.565,15.492,1.781,1.058,0.522,1.799,4.07,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 03:30:00 +0000",1.559,2.896,3.364,23284,-62.714,38.571,49.571,2.896,416.499,122.269,17.404,1.763,0.599,0.179,1.559,3.364,2.136,3.43,4.129,19500.571,0.04,1012.337,NA,3.43,407.896,126.866,18.194,1.501,0.604,0.293,2.136,4.129,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 03:45:00 +0000",1.134,1.909,2.366,23299,-64.125,38.25,51.125,1.909,362.299,106.132,13.816,1.071,0.394,0.165,1.134,2.366,1.799,3.155,3.825,19433,0.04,1012.534,NA,3.155,376.049,116.591,16.629,1.514,0.726,0.316,1.799,3.825,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 04:00:00 +0000",1.2,2.139,2.471,23314,-64.857,38.286,52,2.139,381.311,110.987,14.491,1.269,0.224,0.034,1.2,2.471,1.623,2.939,3.59,19596.571,0.04,1012.821,NA,2.939,371.447,113.94,15.823,1.366,0.65,0.311,1.621,3.59,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 04:15:00 +0000",1.144,1.739,2.165,23329,-67,38,52,1.739,347.554,102.592,13.056,0.979,0.399,0.14,1.144,2.165,1.89,3.048,4.221,19581,0.041,1013.109,NA,3.048,386.212,119.838,15.964,1.766,1.226,0.515,1.89,4.221,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 04:30:00 +0000",1.174,2.076,2.769,23344,-65.857,38,51.857,2.076,360.713,107.413,15.076,1.401,0.724,0.264,1.174,2.769,4.306,5.141,5.496,19402.286,0.04,1013.323,NA,5.141,563.441,178.889,13.3,1.066,0.35,0.114,4.306,5.496,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 04:45:00 +0000",1.039,1.709,2.042,23359,-66.875,37.875,50.75,1.709,331.35,97.309,12.698,1.012,0.334,0.118,1.036,2.042,4.794,5.888,6.782,19433,0.041,1013.421,NA,5.888,622.928,199.182,14.005,1.589,0.87,0.464,4.794,6.782,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 05:00:00 +0000",0.991,1.833,2.087,23374,-66.143,37.143,50.857,1.833,315.651,94.727,13.534,1.087,0.286,0.036,0.991,2.087,18.064,18.981,19.533,19572.571,0.04,1013.479,NA,18.981,1823.196,588.811,12.431,1.364,0.547,0.393,17.644,19.533,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 05:15:00 +0000",0.991,1.96,2.269,23389,-66,37,50.625,1.96,307.05,91.033,11.38,1.261,0.329,0.056,0.967,2.25,81.803,83.261,83.893,19765.714,0.041,1013.411,NA,62.157,7366.847,2393.736,13.769,2.419,0.641,0.223,58.121,68.91,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 05:30:00 +0000",0.924,1.996,2.37,23404,-68.857,36.286,51.571,1.996,311.19,91.704,12.161,1.168,0.325,0.22,0.954,2.374,45.072,46.125,47.012,19517,0.041,1013.406,NA,37.022,4227.378,1371.912,12.485,1.639,0.808,0.45,32.968,42.499,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 05:45:00 +0000",1.674,2.506,3.286,23419,-66,36.75,50.875,2.501,409.831,117.634,13.143,1.176,0.469,0.064,1.781,3.343,7.806,8.994,9.486,19546.286,0.041,1013.424,NA,8.994,982.861,309.856,14.601,0.971,0.467,0.251,7.697,9.486,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 06:00:00 +0000",0.814,1.849,2.227,23434,-65.714,36.286,50,1.849,306.082,89.174,11.734,1.095,0.441,0.121,0.822,2.298,1.29,1.961,2.724,19475,0.042,1013.47,NA,1.961,328.065,99.74,11.542,1.034,0.634,0.324,1.29,2.724,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 06:15:00 +0000",0.784,1.516,1.879,23449,-66.625,36,50.125,1.516,282.339,82.419,10.57,0.78,0.296,0.079,0.784,1.879,0.926,1.739,2.334,19473.143,0.044,1013.617,NA,1.739,285.709,87.791,10.179,1.063,0.514,0.223,0.926,2.334,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 06:30:00 +0000",0.797,1.327,1.657,23464,-67.429,35.714,49.857,1.327,285.601,83.603,9.351,0.743,0.264,0.144,0.796,1.657,0.875,1.558,2.129,19537,0.041,1013.664,NA,1.558,273.568,85.059,9.772,1.011,0.504,0.299,0.871,2.129,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 06:45:00 +0000",0.731,1.232,1.445,23479,-66.875,35.5,49.375,1.232,271.39,79,8.365,0.632,0.216,0.028,0.731,1.445,0.874,1.479,1.983,19474.286,0.043,1013.883,NA,1.479,288.943,88.854,8.99,0.779,0.439,0.186,0.874,1.983,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 07:00:00 +0000",0.409,0.984,1.077,23494,-66,35.714,48.286,0.984,239.36,71.087,7.813,0.681,0.157,0.086,0.409,1.077,0.689,1.222,1.709,19602,0.045,1013.975,NA,1.222,257.275,79.19,9.54,0.799,0.509,0.17,0.689,1.709,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 07:15:00 +0000",0.461,0.96,1.159,23509,-65.5,35.375,48.875,0.96,246.918,73.511,7.752,0.726,0.154,0.026,0.459,1.159,0.534,0.979,1.36,19582,0.042,1014.149,NA,0.979,241.918,74.269,7.865,0.709,0.36,0.112,0.534,1.36,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 07:30:00 +0000",0.347,0.906,1.194,23524,-66.286,35,49,0.906,238.844,70.241,8.924,0.56,0.244,0.117,0.347,1.194,0.341,0.871,1.36,19522.286,0.046,1014.399,NA,0.871,217.599,66.983,7.849,1.05,0.49,0.087,0.341,1.36,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 07:45:00 +0000",0.468,0.972,1.274,23539,-67.375,34.875,49.625,0.972,241,71.427,7.617,0.837,0.301,0.094,0.504,1.343,0.504,0.896,1.513,19547.429,0.044,1014.284,NA,0.896,234.217,71.126,8.396,0.824,0.46,0.21,0.504,1.513,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 08:00:00 +0000",0.411,1.113,1.216,23554,-65.143,35.143,50,1.113,234.321,68.831,9.298,0.975,0.084,0.051,0.386,1.162,0.596,1.245,1.631,19453,0.041,1014.044,NA,1.245,249.689,77.222,8.541,0.861,0.365,0.145,0.596,1.631,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 08:15:00 +0000",0.366,0.67,0.965,23569,-66.625,35.125,49.25,0.67,221.242,65.276,7.525,0.476,0.222,0.07,0.366,0.965,0.528,1.008,1.611,19602,0.042,1013.851,NA,1.008,240.981,74.108,7.83,0.996,0.491,0.238,0.528,1.611,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 08:30:00 +0000",0.379,0.989,1.167,23584,-67.571,35.571,49,0.989,240.45,70.32,7.799,0.761,0.239,0.067,0.379,1.167,0.456,0.984,1.353,19425.143,0.044,1013.591,NA,0.984,233.913,71.716,7.536,0.813,0.406,0.124,0.456,1.353,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 08:45:00 +0000",0.511,1.071,1.285,23599,-66.5,35.5,49.5,1.071,249.289,74.175,7.694,0.708,0.262,0.086,0.511,1.285,0.624,1.166,1.71,19474,0.044,1013.546,NA,1.166,250.51,76.709,9.831,1.038,0.401,0.194,0.624,1.71,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 09:00:00 +0000",0.451,1.113,1.453,23614,-67,35.429,50.429,1.113,253.141,73.526,9.684,0.883,0.249,0.091,0.451,1.453,0.563,1.074,1.567,19741.714,0.05,1013.506,NA,1.074,241.131,74.316,8.021,0.807,0.443,0.226,0.563,1.567,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 09:15:00 +0000",0.555,1.226,1.484,23629,-68.125,35.625,48.5,1.226,253.865,74.706,8.841,0.768,0.212,0.094,0.555,1.484,0.658,1.128,1.755,19453,0.049,1013.559,NA,1.128,252.249,77.461,10.109,0.986,0.48,0.204,0.658,1.755,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 09:30:00 +0000",0.761,1.376,1.861,23644,-66.286,35.571,50.429,1.376,271.451,80.194,10.311,0.991,0.373,0.079,0.761,1.861,0.65,1.161,1.856,19620.571,0.047,1013.507,NA,1.161,255.46,79.027,8.641,0.861,0.524,0.19,0.65,1.856,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 09:45:00 +0000",0.663,1.08,1.456,23658,-68.571,36,50.429,1.08,260.197,76.636,9.621,0.697,0.24,0.091,0.663,1.456,0.777,1.503,2.33,19353.143,0.043,1013.65,NA,1.503,274.204,85.216,11.637,0.976,0.701,0.34,0.777,2.33,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 10:00:00 +0000",0.649,1.236,1.72,23673,-68.125,36.375,49.625,1.236,263.374,78.359,9.304,0.786,0.474,0.162,0.649,1.72,1.196,1.922,2.412,19475,0.048,1013.774,NA,1.922,296.679,92.32,10.772,0.888,0.51,0.205,1.196,2.412,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 10:15:00 +0000",0.655,1.158,1.42,23689,-67.875,36.5,49,1.158,264.698,77.721,9.222,0.541,0.179,0.028,0.655,1.42,0.588,1.279,1.939,19496,0.04,1013.95,NA,1.279,254.946,77.915,9.742,1.001,0.674,0.352,0.588,1.939,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 10:30:00 +0000",0.534,0.973,1.146,23704,-69,36.857,48.571,0.973,255.791,74.334,8.374,0.49,0.097,0,0.534,1.146,0.756,1.289,1.731,19376,0.041,1013.937,NA,1.289,262.126,79.937,10.463,0.82,0.31,0.209,0.756,1.731,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 10:45:00 +0000",0.858,1.768,2.311,23719,-67.75,36,50.125,1.768,295.689,88.013,10.634,1.116,0.487,0.077,0.781,2.179,0.9,1.62,2.52,19401.143,0.04,1014.074,NA,1.62,283.523,88.157,11.109,1.397,0.801,0.221,0.9,2.52,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 11:00:00 +0000",1.044,1.816,2.241,23734,-69.286,35.571,52.143,1.816,330.248,96.429,11.179,1.182,0.442,0.128,1.085,2.366,1.554,2.426,3.415,19517,0.045,1014.172,NA,2.426,346.554,107.05,12.862,1.5,0.911,0.468,1.554,3.415,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 11:15:00 +0000",1.295,2.344,2.698,23749,-67.625,35.625,52.625,2.344,350.481,104.73,13.287,1.199,0.316,0.096,1.299,2.826,1.951,2.79,3.296,19450.286,0.047,1014.279,NA,2.79,384.736,119.24,13.369,1.047,0.507,0.157,1.951,3.296,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 11:30:00 +0000",1.071,1.994,2.339,23764,-68.429,35.286,52.714,1.994,322.96,95.899,11.235,0.905,0.346,0.046,1.096,2.271,1.244,2.364,3.174,19539,0.048,1014.415,NA,2.364,336.611,104.281,11.654,1.361,0.685,0.296,1.244,3.174,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 11:45:00 +0000",0.831,1.562,1.895,23779,-68.125,35,52.375,1.562,306.4,89.04,10.539,0.913,0.276,0.083,0.819,1.921,1.259,2.12,2.709,19596.571,0.05,1014.579,NA,2.12,326.16,100.564,10.809,1.124,0.477,0.203,1.259,2.709,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 12:00:00 +0000",1.3,2.223,2.779,23794,-68.286,34.714,51.714,2.223,339.348,100.286,12.68,0.988,0.44,0.115,1.252,2.645,1.664,3.084,4.485,19390,0.046,1014.682,NA,3.084,368.239,114.034,16.152,2.29,1.131,0.431,1.664,4.485,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 12:15:00 +0000",0.934,1.646,2.092,23809,-69,34.875,51.375,1.646,308.116,91.11,10.311,1.173,0.327,0.103,0.941,2.174,1.286,2.406,2.959,19377.143,0.044,1014.951,NA,2.406,334.96,103.001,11.58,1.294,0.479,0.134,1.286,2.959,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 12:30:00 +0000",1.26,2.076,2.771,23824,-68.571,35,51,2.076,340.829,99.841,10.669,1.184,0.568,0.209,1.212,2.615,1.499,2.455,3.092,19432,0.045,1015.199,NA,2.455,353.999,108.54,11.928,1.024,0.551,0.202,1.499,3.092,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 12:45:00 +0000",0.812,3.021,2.386,23839,-68.75,34.875,50.375,1.528,301.327,87.559,9.04,0.853,0.331,0.087,0.77,1.88,1.104,2.309,3.037,19475.429,0.044,1015.294,NA,2.309,310.654,97.564,11.406,1.339,0.597,0.341,1.104,3.037,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 13:00:00 +0000",0.791,1.839,2.093,23854,-68.143,35,50.286,1.839,311.642,90.142,10.714,0.91,0.208,0.084,0.82,2.142,1.198,2.189,2.719,19496,0.049,1015.392,NA,2.189,324.391,99.626,11.926,0.858,0.359,0.222,1.198,2.719,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 13:15:00 +0000",0.896,1.832,2.259,23869,-68.75,34.875,49.5,1.832,316.696,92.964,11.73,0.88,0.287,0.06,0.881,2.26,0.873,1.679,2.519,19572.571,0.049,1015.437,NA,1.679,279.461,85.694,11.087,1.261,0.661,0.267,0.873,2.519,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 13:30:00 +0000",1.1,1.927,2.73,23884,-68.333,35,49,1.927,346.302,100.822,12.008,1.29,0.566,0.258,1.175,2.779,1.21,2.181,2.648,19624,0.05,1015.4,NA,2.181,329.125,100.021,10.365,0.778,0.366,0.189,1.209,2.648,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 13:45:00 +0000",1.009,1.846,2.056,23899,-68.75,35,48.5,1.846,325.463,95.771,10.331,0.754,0.167,0.081,1.07,2.117,1.054,2.051,2.766,19595.429,0.05,1015.407,NA,2.051,315.874,95.53,10.347,1.311,0.607,0.237,1.054,2.766,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 14:00:00 +0000",0.761,1.486,1.854,23914,-68.857,35.429,46.857,1.486,291.265,84.895,9.584,0.906,0.344,0.101,0.739,1.826,0.93,1.768,2.318,19432,0.046,1015.535,NA,1.768,294.339,89.674,10.661,1.08,0.438,0.24,0.93,2.318,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 14:15:00 +0000",1.016,1.566,1.904,23929,-69,35.75,46.75,1.566,307.607,90.137,9.723,0.806,0.279,0.189,1.039,1.907,1.016,1.867,2.364,19474.286,0.046,1015.73,NA,1.867,303.45,94.604,11.376,0.969,0.417,0.136,1.016,2.364,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 14:30:00 +0000",1.024,2.11,2.671,23944,-69.143,36,47.143,2.11,321.749,93.801,11.761,1.121,0.47,0.199,0.996,2.572,0.951,1.859,2.461,19623,0.041,1015.79,NA,1.859,300.165,93.005,11.365,1.002,0.521,0.276,0.951,2.461,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 14:45:00 +0000",1.002,2.091,2.384,23959,-68.5,36.125,47.125,2.091,327.92,95.443,11.874,0.941,0.283,0.137,0.983,2.347,1.251,2.094,2.699,19450.286,0.041,1015.939,NA,2.094,325.799,100.949,12.376,0.849,0.627,0.33,1.251,2.699,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 15:00:00 +0000",1.198,2.175,2.548,23973.333,-67.833,36,47.333,2.175,349.121,103.182,12.284,0.931,0.354,0.162,1.22,2.625,1.391,2.442,3.195,19623,0.04,1016.079,NA,2.442,350.988,107.66,12.704,1.285,0.726,0.272,1.391,3.195,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 15:15:00 +0000",1.57,2.901,3.306,23989,-68.75,36.25,48,2.901,381.089,111.241,13.551,1.654,0.483,0.099,1.516,3.201,2.137,2.98,3.81,19547.429,0.04,1016.18,NA,2.98,397.386,123.57,12.101,1.091,0.721,0.333,2.137,3.81,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 15:30:00 +0000",1.306,2.2,2.537,24004,-68.571,37.143,46.714,2.2,356.806,105.391,12.001,0.945,0.292,0.098,1.375,2.725,31.418,32.444,33.151,19517,0.041,1016.226,NA,23.498,3262.762,1030.28,14.308,1.141,0.638,0.236,21.952,26.866,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 15:45:00 +0000",1.275,2.419,2.578,24019,-69,36.875,45.875,2.419,351.773,104.519,12.399,1.063,0.19,0.039,1.25,2.571,80.669,81.96,82.459,19555.429,0.04,1016.307,NA,64.849,7743.801,2479.619,13.17,1.543,0.48,0.184,57.054,74.233,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 16:00:00 +0000",1.221,2.414,2.596,24034,-68.429,37,45.857,2.414,356.454,105.169,12.945,0.606,0.206,0.128,1.25,2.599,111.724,112.76,113.282,19559,0.04,1016.299,NA,79.142,10414.77,3343.451,12.916,1.759,0.461,0.2,74.335,92.94,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
"2020-03-21 16:15:00 +0000",1.166,2.138,2.425,24049,-67.625,37.75,45,2.138,353.046,104.002,13.67,1.11,0.284,0.086,1.166,2.425,62.089,63.075,63.585,19305,0.04,1016.309,NA,52.186,6099.488,1947.92,14.039,1.02,0.486,0.142,45.925,58.708,5554,"LVEJO_Location4",41.853763,-87.693032,"outside","PMS5003+PMS5003+BME280"
