"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-02-23 15:45:00 +0000",1.821,2.55,2.67,66168,-54,88.857,9,2.55,553.331,150.517,15.074,0.766,0.121,0,1.821,2.67,NA,NA,NA,19050.286,0.03,993.721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 16:00:00 +0000",2.169,2.95,3.069,66183,-54.375,88,9.375,2.95,576.775,155.292,17.366,0.616,0.159,0.026,2.169,3.069,NA,NA,NA,19111,0.03,993.505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 16:15:00 +0000",2.114,3.009,3.193,66198,-53.429,88,10,3.009,585.37,159.223,15.87,0.836,0.286,0.03,2.114,3.193,NA,NA,NA,19099.429,0.03,993.329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 16:30:00 +0000",2.849,3.855,4.018,66213,-54.125,88,10,3.855,711.79,192.394,18.738,0.94,0.189,0,2.849,4.018,NA,NA,NA,19025,0.03,993.292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 16:45:00 +0000",2.476,3.509,3.676,66228,-54.143,88,10,3.509,649.233,176.333,19.711,1.063,0.263,0,2.476,3.676,NA,NA,NA,19195.429,0.03,993.224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 17:00:00 +0000",2.316,3.206,3.356,66243,-54.75,88,10,3.206,629.371,170.578,17.29,0.869,0.224,0,2.316,3.356,NA,NA,NA,19132,0.03,993.138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 17:15:00 +0000",2.081,2.974,3.287,66258,-54.286,88,10,2.974,612.23,166.433,17.299,1.464,0.376,0,2.081,3.287,NA,NA,NA,19219.429,0.03,993.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 17:30:00 +0000",2.076,2.895,3.065,66273,-53.625,88,10,2.895,598.059,163.558,16.072,0.955,0.199,0.028,2.076,3.065,NA,NA,NA,19111,0.03,993.071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 17:45:00 +0000",2.47,3.714,4.39,66288,-54.286,88.714,10,3.714,691.111,189.733,23.726,2.167,1.051,0.186,2.47,4.39,NA,NA,NA,19026.286,0.03,992.959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 18:00:00 +0000",2.684,3.681,4.026,66303,-54.75,89,10,3.681,670.075,182.601,21.388,1.362,0.426,0.085,2.684,4.026,NA,NA,NA,19047,0.03,992.878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 18:15:00 +0000",2.376,3.213,3.52,66318,-52.143,89,11,3.213,631.614,171.296,17.007,1.153,0.421,0.086,2.376,3.52,NA,NA,NA,19269.714,0.03,992.731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 18:30:00 +0000",2.442,3.305,3.554,66333,-54.125,89,11,3.305,640.6,172.262,19.188,0.952,0.349,0,2.442,3.554,NA,NA,NA,19068,0.03,992.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 18:45:00 +0000",2.404,3.146,3.403,66348,-56.143,88.571,11,3.146,623.653,168.461,16.051,0.87,0.369,0,2.404,3.403,NA,NA,NA,19049.143,0.03,992.187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 19:00:00 +0000",2.259,3.058,3.318,66363,-53.75,88,11,3.058,600.235,162.561,15.868,0.892,0.304,0.028,2.259,3.318,NA,NA,NA,19090,0.03,992.114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 19:15:00 +0000",2.214,2.886,3.18,66378,-54,88,11,2.886,591.277,161.259,15.203,0.939,0.323,0,2.214,3.18,NA,NA,NA,19074.286,0.03,992.081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 19:30:00 +0000",3.862,5.235,5.65,66393,-54.375,88,11.375,5.235,875.155,239.369,26.716,1.532,0.541,0.028,3.862,5.65,NA,NA,NA,18983,0.03,992.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 19:45:00 +0000",3.91,5.53,6.02,66408,-54.857,88,13.286,5.53,889.529,246.827,31.426,2.079,0.704,0,3.91,6.02,NA,NA,NA,19172.571,0.03,991.933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 20:00:00 +0000",2.982,4.249,4.609,66423,-54.5,88,14,4.249,747.499,204.415,23.472,1.506,0.538,0,2.982,4.609,NA,NA,NA,19005,0.03,991.861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 20:15:00 +0000",2.37,3.487,3.896,66438,-54,88,14,3.487,678.776,183.053,21.379,1.546,0.58,0.061,2.37,3.896,NA,NA,NA,19097.143,0.03,991.947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 20:30:00 +0000",2.625,3.589,3.816,66453,-54.625,87.125,14,3.589,663.134,181.052,18.351,0.822,0.406,0.026,2.625,3.816,NA,NA,NA,19153,0.03,991.964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 20:45:00 +0000",2.249,2.981,3.137,66468,-55.143,87,13.143,2.981,604.131,163.057,16.214,0.58,0.21,0.03,2.249,3.137,NA,NA,NA,19341.714,0.03,992.143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 21:00:00 +0000",2.078,2.94,3.174,66483,-54.5,87,13,2.94,577.531,156.754,15.956,1.044,0.376,0.028,2.078,3.174,NA,NA,NA,19183,0.03,992.188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 21:15:00 +0000",1.85,2.666,2.811,66498,-53.571,87,13,2.666,571.184,155.006,15.794,0.8,0.183,0.03,1.85,2.811,NA,NA,NA,18953.143,0.03,992.191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 21:30:00 +0000",1.964,2.571,2.782,66513,-54.125,87,13,2.571,545.302,148.144,14.01,0.735,0.294,0,1.964,2.782,NA,NA,NA,19069,0.03,992.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 21:45:00 +0000",1.746,2.577,2.701,66528,-53.857,86.429,13,2.577,537.126,143.57,14.32,0.936,0.247,0.031,1.746,2.701,NA,NA,NA,19049.143,0.03,992.259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 22:00:00 +0000",1.64,2.109,2.182,66543,-54.125,86,13,2.109,492.044,131.421,11.305,0.348,0.108,0,1.64,2.182,NA,NA,NA,19111,0.03,992.256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 22:15:00 +0000",1.753,2.279,2.406,66558,-53.571,86,13,2.279,500.781,133.86,11.931,0.709,0.124,0,1.753,2.406,NA,NA,NA,19147.429,0.03,992.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 22:30:00 +0000",1.541,2.249,2.332,66573,-53.375,86,13,2.249,482.291,128.866,12.414,0.501,0.081,0,1.541,2.332,NA,NA,NA,19005,0.03,992.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 22:45:00 +0000",1.519,1.937,2.009,66588,-54.571,86,13,1.937,467.094,125.019,11.581,0.407,0.061,0,1.519,2.009,NA,NA,NA,19122.286,0.03,992.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 23:00:00 +0000",1.29,1.841,1.965,66603,-53.25,85.75,13,1.841,443.34,120.168,10.178,0.508,0.132,0.028,1.29,1.965,NA,NA,NA,19111,0.03,992.414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 23:15:00 +0000",1.373,2.014,2.11,66618,-54.571,85,13,2.014,449.72,122.384,11.504,0.491,0.124,0.03,1.373,2.11,NA,NA,NA,19196.571,0.03,992.513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 23:30:00 +0000",1.295,1.911,2.054,66633,-55.875,85,13,1.911,436.62,118.775,11.046,0.616,0.186,0.028,1.295,2.054,NA,NA,NA,19047,0.03,992.611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-23 23:45:00 +0000",1.483,1.997,2.156,66648,-55.143,85,13,1.997,451.767,121.756,11.874,0.586,0.247,0.031,1.483,2.156,NA,NA,NA,19171.429,0.03,992.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 00:00:00 +0000",1.34,2.006,2.134,66663,-56.75,84.375,13,2.006,442.052,119.238,11.384,0.806,0.188,0,1.34,2.134,NA,NA,NA,19154,0.03,992.826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 00:15:00 +0000",1.447,2.156,2.326,66678,-55.429,84,13,2.156,471.209,126.337,13.114,0.89,0.243,0,1.447,2.326,NA,NA,NA,18977.143,0.03,992.906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 00:30:00 +0000",1.746,2.465,2.63,66693,-55.875,84,13,2.465,509.256,138.606,13.998,0.691,0.231,0.028,1.746,2.63,NA,NA,NA,19153,0.03,992.941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 00:45:00 +0000",1.949,2.577,2.691,66708,-55.429,84,13,2.577,534.454,145.003,13.561,0.623,0.163,0,1.949,2.691,NA,NA,NA,19171.429,0.03,992.979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 01:00:00 +0000",1.69,2.331,2.449,66723,-56,84,13,2.331,523.945,142.015,14.424,0.592,0.162,0.028,1.69,2.449,NA,NA,NA,18962,0.03,992.936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 01:15:00 +0000",1.834,2.589,2.737,66738,-56.571,84,13,2.589,543.424,146.311,14.986,0.52,0.246,0.031,1.834,2.737,NA,NA,NA,19099.429,0.03,992.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 01:30:00 +0000",1.988,2.778,2.93,66753,-56,84,13,2.778,565.084,155.042,16.038,0.658,0.172,0.054,1.988,2.93,NA,NA,NA,19005,0.03,992.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 01:45:00 +0000",1.949,2.846,3.096,66768,-55.571,84,13,2.846,576.576,155.93,16.787,1.023,0.321,0.03,1.949,3.096,NA,NA,NA,19049.143,0.03,992.837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 02:00:00 +0000",1.931,2.616,2.734,66783,-54.625,84.25,12.875,2.616,586.995,157.649,15.152,0.592,0.162,0,1.931,2.734,NA,NA,NA,18878,0.03,992.744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 02:15:00 +0000",2.236,3.171,3.339,66798,-56.143,85,12,3.171,617.559,167.286,17.556,0.979,0.186,0,2.236,3.339,NA,NA,NA,19073.143,0.03,992.676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 02:30:00 +0000",2.275,3.06,3.251,66813,-55.5,85,12,3.06,619.305,167.61,15.472,1.094,0.161,0.026,2.275,3.251,NA,NA,NA,19281,0.03,992.706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 02:45:00 +0000",2.183,3.001,3.131,66828,-57,85,12,3.001,634.787,172.749,16.899,0.6,0.126,0.03,2.183,3.131,NA,NA,NA,19317.714,0.03,992.794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 03:00:00 +0000",2.268,3.154,3.382,66843,-55.75,85,12,3.154,627.288,169.679,16.286,0.951,0.342,0.081,2.268,3.382,NA,NA,NA,19154,0.03,992.756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 03:15:00 +0000",2.357,3.13,3.347,66858,-55.857,85,12,3.13,624.996,169.507,15.726,0.806,0.374,0.03,2.357,3.347,NA,NA,NA,19074.286,0.03,992.687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 03:30:00 +0000",2.374,3.155,3.382,66873,-55.25,85.625,12,3.155,632.034,171.111,16.366,0.945,0.268,0.026,2.374,3.382,NA,NA,NA,19132,0.03,992.664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 03:45:00 +0000",2.457,3.371,3.549,66888,-57.286,85,12,3.371,632.413,174.567,16.41,0.88,0.243,0.004,2.457,3.549,NA,NA,NA,19172.571,0.03,992.594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 04:00:00 +0000",2.075,2.846,2.996,66903,-56.125,85,12,2.846,600.091,163.262,15.602,0.958,0.218,0.024,2.075,2.996,NA,NA,NA,18856,0.03,992.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 04:15:00 +0000",2.23,3.046,3.266,66918,-57.571,85,12,3.046,602.654,163.656,16.329,0.806,0.277,0.031,2.23,3.266,NA,NA,NA,19074.286,0.03,992.489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 04:30:00 +0000",2.216,2.998,3.145,66933,-56.875,85,12,2.998,608.02,165.63,15.931,0.725,0.16,0,2.216,3.145,NA,NA,NA,19260,0.03,992.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 04:45:00 +0000",1.743,2.471,2.643,66948,-56.857,85,12,2.471,549.404,147.674,14.424,0.763,0.214,0.031,1.743,2.643,NA,NA,NA,19099.429,0.03,992.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 05:00:00 +0000",2.02,2.824,3.011,66963,-58,85,12,2.828,579.115,155.624,14.836,0.855,0.188,0,2.021,3.011,NA,NA,NA,19197,0.03,992.361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 05:15:00 +0000",2.036,2.776,2.987,66978,-56.857,85,12,2.776,554.683,148.537,15.511,1.004,0.213,0.031,2.036,2.987,NA,NA,NA,19050.286,0.03,992.334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 05:30:00 +0000",1.782,2.401,2.488,66993,-57.25,85,12,2.401,533.712,142.74,12.224,0.565,0.134,0,1.782,2.488,NA,NA,NA,19154,0.03,992.365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 05:45:00 +0000",2,2.687,2.931,67008,-56.714,85,12,2.687,558.26,151.04,14.01,0.966,0.316,0,2,2.931,NA,NA,NA,19147.429,0.03,992.304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 06:00:00 +0000",2.666,3.662,3.828,67023,-57.125,85,12,3.662,662.352,180.721,19.84,1.029,0.232,0,2.666,3.828,NA,NA,NA,19217,0.03,992.172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 06:15:00 +0000",2.083,2.906,3.201,67038,-57.571,85,12,2.906,580.25,156.983,15.329,1.017,0.397,0.061,2.083,3.201,NA,NA,NA,19268.571,0.03,992.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 06:30:00 +0000",1.75,2.506,2.712,67053,-57,85,12,2.506,544.971,146.142,14.289,1.072,0.24,0,1.75,2.712,NA,NA,NA,19281,0.03,992.152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 06:45:00 +0000",1.889,2.564,2.604,67068,-56.571,85.429,12,2.564,534.817,144.834,13.677,0.58,0.091,0,1.889,2.604,NA,NA,NA,19050.286,0.03,992.146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 07:00:00 +0000",1.594,2.271,2.448,67083,-57,86,12,2.271,514.044,138.951,13.918,0.699,0.186,0.026,1.594,2.448,NA,NA,NA,19090,0.03,992.195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 07:15:00 +0000",1.623,2.183,2.299,67098,-56,86,12,2.183,484,131.627,12.677,0.554,0.153,0.03,1.623,2.299,NA,NA,NA,19220.571,0.03,992.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 07:30:00 +0000",1.489,2.102,2.25,67113,-56.75,86,11.625,2.102,459.006,125.522,12.726,0.799,0.24,0,1.489,2.25,NA,NA,NA,19133,0.03,992.274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 07:45:00 +0000",1.244,1.806,1.916,67128,-57.286,86,11,1.806,435.703,118.144,10.984,0.307,0.123,0,1.244,1.916,NA,NA,NA,19074.286,0.03,992.357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 08:00:00 +0000",0.908,1.35,1.452,67143,-56.875,86,11,1.35,396.106,108.112,9.592,0.481,0.159,0,0.908,1.452,NA,NA,NA,19090,0.03,992.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 08:15:00 +0000",0.849,1.334,1.356,67158,-57.429,86,11,1.334,374.29,100.514,8.98,0.389,0.059,0,0.849,1.356,NA,NA,NA,19147.429,0.03,992.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 08:30:00 +0000",0.89,1.352,1.539,67173,-57.25,86,11,1.352,356.326,96.814,9.595,0.469,0.266,0,0.89,1.539,NA,NA,NA,19195,0.03,992.392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 08:45:00 +0000",0.894,1.321,1.421,67188,-57.143,86,11,1.321,349.917,94.371,8.667,0.507,0.154,0.031,0.894,1.421,NA,NA,NA,19171.429,0.03,992.331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 09:00:00 +0000",0.675,1.041,1.196,67203,-56.25,86,11,1.041,322.631,85.466,9.62,0.658,0.184,0,0.675,1.196,NA,NA,NA,19218,0.03,992.386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 09:15:00 +0000",0.86,1.171,1.29,67218,-57.286,86,11,1.171,321.711,87.431,8.883,0.446,0.127,0,0.86,1.29,NA,NA,NA,18976,0.03,992.564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 09:30:00 +0000",0.655,0.909,1.065,67233,-57.375,85.125,11,0.909,309.716,83.332,8.316,0.589,0.214,0.026,0.655,1.065,NA,NA,NA,19153,0.03,992.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 09:45:00 +0000",0.659,0.933,1.021,67248,-57.286,85,11,0.933,295.154,80.181,7.086,0.244,0.091,0.061,0.659,1.021,NA,NA,NA,19317.714,0.03,992.751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 10:00:00 +0000",0.552,0.874,0.942,67263,-56.25,85.75,11,0.874,278.921,75.396,6.916,0.349,0.054,0.028,0.552,0.942,NA,NA,NA,19047,0.03,992.748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 10:15:00 +0000",0.244,0.656,0.723,67278,-55.857,86,11,0.656,267.267,70.989,7.006,0.336,0.06,0,0.244,0.723,NA,NA,NA,19220.571,0.03,992.761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 10:30:00 +0000",0.362,0.701,0.852,67293,-56.25,86,11,0.701,261.836,69.92,7.442,0.54,0.159,0.052,0.362,0.852,NA,NA,NA,18961,0.03,992.685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-02-24 10:45:00 +0000",0.351,0.709,0.826,67308,-55.143,86,11,0.71,247.706,66.809,7.233,0.39,0.183,0,0.353,0.826,NA,NA,NA,19074.286,0.03,992.521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
