"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-04-06 01:15:00 +0000",16.72,25.562,27.309,39305,-73.625,63,45,25.562,2574.986,768.956,148.505,8.658,2.361,0.812,16.72,27.309,13.938,20.782,22.772,18987,0.02,995.802,NA,20.782,2341.458,711.01,131.982,9.384,2.751,1.065,13.938,22.772,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 01:30:00 +0000",18.666,27.79,29.664,39320,-72.714,63,45,27.786,2827.24,839.729,158.61,8.61,2.51,1.01,18.666,29.664,15.931,23.441,25.25,19155.429,0.02,995.9,NA,23.441,2665.764,804.02,147.674,9.18,2.256,0.856,15.931,25.25,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 01:45:00 +0000",19.495,29.292,30.95,39335,-74.125,62,45.5,29.251,2949.251,875.725,163.502,9.15,2.022,0.892,19.495,30.95,15.827,23.607,25.98,19348.571,0.02,995.96,NA,23.607,2666.434,803.48,151.45,9.136,3.159,0.797,15.827,25.98,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 02:00:00 +0000",19.559,29.813,31.51,39350,-73.714,61.143,46.143,29.809,2949.354,880.65,169.249,9.26,2.036,0.757,19.543,31.51,15.665,24.239,26.472,19178,0.02,996.04,NA,24.239,2643.668,798.646,152.055,10.532,2.741,0.9,15.665,26.472,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 02:15:00 +0000",21.12,31.368,33.299,39365,-74.75,60.75,47,31.075,3147.148,935.35,171.98,8.628,2.434,0.865,20.911,33.299,17.211,26.422,28.312,19030,0.02,996.004,NA,26.361,2860.434,862.031,159.041,10.33,2.514,1.096,17.159,28.312,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 02:30:00 +0000",21.444,32.063,34.331,39380,-72.714,60,47.714,31.763,3185.733,948.861,177.236,8.781,2.841,0.991,21.174,34.331,17.727,26.711,29.157,19276.571,0.02,995.989,NA,26.643,2878.774,870.36,161.553,11.979,3.266,1.103,17.701,29.157,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 02:45:00 +0000",18.876,28.258,30.235,39395,-74.125,60,48,28.254,2817.946,838.658,154.389,8.509,2.516,0.975,18.876,30.235,15.069,23.43,25.539,19275.429,0.02,996.003,NA,23.43,2523.744,763.57,144.34,9.867,2.944,1.096,15.069,25.539,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 03:00:00 +0000",23.459,35.704,37.916,39410,-73.571,59.429,48.571,34.837,3413.314,1015.08,194.8,11.947,2.789,0.819,22.791,37.916,19.178,28.97,31.639,19199,0.02,995.956,NA,28.728,3086.101,931.489,177.438,12.022,3.289,1.165,19.084,31.639,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 03:15:00 +0000",23.015,34.612,37.146,39425,-73.875,59,48.5,34.165,3354.69,994.992,188.458,11.589,3.09,1.17,22.589,37.146,19.2,29.165,32.252,19243,0.02,995.915,NA,29.016,3071.192,926.806,183.485,13.456,3.674,1.31,19.156,32.252,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 03:30:00 +0000",20.959,32.193,34.626,39440,-74.429,59,49,32.124,3027.884,905.633,177.871,11.69,3,0.903,20.94,34.626,17.819,26.994,30.049,19180.571,0.02,995.909,NA,26.949,2829.149,855.537,168.719,12.377,3.731,1.484,17.819,30.049,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 03:45:00 +0000",22.336,34.018,36.259,39455,-73.875,58.125,49.125,33.592,3229.761,962.248,185.826,10.649,2.819,1.01,21.951,36.259,18.938,29.251,32.011,19264,0.02,995.956,NA,29.115,3026.31,913.093,182.521,12.733,3.523,1.3,18.979,32.257,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 04:00:00 +0000",20.71,31.521,33.687,39470,-73.286,58,50,31.489,2984.11,889.953,170.95,9.677,2.719,1.119,20.71,33.687,17.467,27.239,29.809,19252.571,0.02,996.049,NA,27.234,2802.326,845.08,164.195,12.228,3.458,1.058,17.611,29.869,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 04:15:00 +0000",19.944,30.062,31.864,39485,-74,57.125,49.625,30.062,2870.881,852.607,163.383,9.71,2.233,0.641,20.006,31.99,16.91,26.1,28.247,19348.571,0.02,996.213,NA,26.1,2688.759,812.901,158.916,10.766,2.96,1.047,16.91,28.247,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 04:30:00 +0000",19.89,30.11,32.144,39500,-73.143,57,49.857,30.097,2828.875,843.038,165.439,9.522,2.522,0.842,19.842,31.999,16.894,26.446,28.484,19104,0.02,996.259,NA,26.446,2672.64,807.324,162.552,10.65,2.736,1.038,16.894,28.484,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 04:45:00 +0000",19.4,29.73,31.899,39516,-72.143,57,49.857,29.73,2777.555,829.724,165.556,9.668,2.541,1.024,19.35,31.805,16.156,25.12,27.186,19177,0.02,996.248,NA,25.12,2552.582,771.818,151.198,11.149,2.854,0.872,16.156,27.186,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 05:00:00 +0000",18.709,28.679,30.619,39530,-74.571,57,49.857,28.679,2677.649,798.151,159.794,9.157,2.35,0.94,18.709,30.619,16.024,25.046,26.956,19201.143,0.02,996.101,NA,25.046,2541.027,767.181,151.611,10.656,2.68,0.771,16.024,26.956,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 05:15:00 +0000",18.814,28.774,31.172,39545,-73.5,56.5,50,28.774,2723.22,810.124,156.863,9.786,2.933,1.096,18.821,31.434,15.837,24.66,26.848,19177.333,0.02,995.952,NA,24.66,2514.639,757.977,150.789,10.329,2.704,0.879,15.78,26.744,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 05:30:00 +0000",19.547,29.293,31.361,39560,-72.429,56,50,29.286,2770.482,822.274,158.139,8.12,2.544,0.866,19.438,31.109,15.85,24.629,26.442,19205,0.02,996.019,NA,24.629,2524.232,759.422,147.044,9.684,2.551,1.072,15.85,26.442,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 05:45:00 +0000",18.896,29.329,31.275,39575,-74.375,56,49.875,29.329,2726.437,804.563,160.007,8.943,2.117,0.787,18.853,30.961,15.403,24.264,26.844,19227.429,0.02,995.901,NA,24.264,2471.087,745.45,145.863,10.797,3.549,1.379,15.403,26.844,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 06:00:00 +0000",20.421,31.243,33.669,39590,-75.857,55.429,50,31.234,2858.004,850.906,169.988,9.825,3.03,1.269,20.269,33.644,16.77,26.765,29.97,19201,0.02,995.881,NA,26.765,2660.981,803.728,165.725,12.724,4.002,1.699,16.77,29.97,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 06:15:00 +0000",20.172,31.716,33.835,39605,-75.25,55,50,31.631,2880.838,854.689,173.058,9.915,2.539,0.879,20.172,33.835,16.936,27.107,29.909,19034.286,0.02,995.896,NA,27.084,2673.747,808.103,167.48,12.291,3.35,1.52,16.936,29.909,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 06:30:00 +0000",17.014,25.871,27.936,39620,-74,55,50,25.871,2425.02,718.8,143.703,8.003,2.497,0.836,17.014,27.936,13.961,22.459,24.894,19307,0.02,995.766,NA,22.459,2240.605,674.62,140.085,10.998,3.175,1.564,13.961,24.894,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 06:45:00 +0000",17.945,27.184,29.479,39635,-74.625,55,50,27.184,2569.504,759.422,150.698,8.096,2.675,1.081,17.945,29.479,14.242,22.444,24.912,19094,0.02,995.7,NA,22.444,2285.589,687.014,137.107,10.577,3.037,0.91,14.27,24.854,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 07:00:00 +0000",17.051,26.037,28.064,39650,-74.571,55,50,26.037,2428.717,718.964,144.346,8.481,2.377,0.747,17.051,28.064,13.701,21.759,23.986,19081.143,0.02,995.523,NA,21.759,2202.474,662.032,131.142,10.375,3.049,1.234,13.745,24.152,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 07:15:00 +0000",17.1,26.111,28.45,39665,-74.5,54.5,50,26.111,2439.67,721.44,141.295,8.756,2.645,1.161,17.1,28.45,14.068,22.356,24.631,19029,0.02,995.449,NA,22.356,2250.718,677.115,133.614,9.699,3.026,1.134,14.068,24.631,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 07:30:00 +0000",17.339,26.554,28.56,39680,-74.571,54,50,26.554,2463.667,733.97,141.576,8.191,2.383,1.013,17.339,28.56,14.627,22.813,25.189,18192,0.02,995.374,NA,22.813,2306.3,694.027,138.346,10.239,2.637,1.194,14.627,25.189,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 07:45:00 +0000",17.447,27.109,29.219,39694,-73.571,54,50,27.109,2478.26,737.94,148.744,8.9,2.319,1.013,17.447,29.219,14.624,22.714,25.099,18472,0.02,995.224,NA,22.714,2318.967,698.71,130.934,10.339,2.857,1.049,14.624,25.099,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 08:00:00 +0000",17.056,25.965,27.579,39709,-74.125,54,50,25.965,2411.736,715.51,139.362,7.616,1.864,0.792,17.056,27.579,14.14,22.39,25.061,18966,0.02,995.171,NA,22.39,2237.189,673.121,136.754,10.682,3.395,1.166,14.14,25.061,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 08:15:00 +0000",17.177,27.173,29.847,39724,-74.286,54,50,27.173,2437.933,722.934,146.827,10.926,3.019,1.083,17.177,29.847,14.071,22.816,25.183,19227.429,0.02,995.15,NA,22.816,2256.903,677.989,138.749,10.604,2.784,1.204,14.071,25.183,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 08:30:00 +0000",16.732,26.328,28.429,39739,-75.625,54,50,26.328,2349.932,702.901,142.34,8.662,2.509,1.006,16.732,28.429,13.65,21.925,24.396,19435,0.02,995.156,NA,21.925,2186.58,660.868,134.306,10.04,2.862,0.916,13.65,24.396,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 08:45:00 +0000",16.903,26.311,27.883,39754,-74.429,54,50,26.311,2372.644,706.219,147.826,7.284,2.003,0.653,16.903,27.883,13.809,22.271,24.609,19082.286,0.02,995.12,NA,22.271,2183.106,660.444,138.249,9.799,2.824,0.994,13.809,24.609,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 09:00:00 +0000",16.072,25.98,28.115,39769,-75.5,54,50.5,25.98,2287.624,682.748,145.752,9.795,2.45,0.882,16.072,28.115,13.448,21.782,24.2,19137,0.02,995.214,NA,21.782,2131.638,644.418,135.28,10.054,2.735,1.011,13.448,24.2,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 09:15:00 +0000",15.993,24.871,26.586,39784,-75,54,50.429,24.871,2251.393,668.586,135.996,7.551,1.969,0.811,15.993,26.586,13.296,21.51,24.243,19227.429,0.02,995.209,NA,21.51,2116.543,640.123,132.2,10.277,3.334,1.42,13.296,24.243,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 09:30:00 +0000",17.025,27.515,29.724,39799,-75.75,54,51.5,27.515,2414.752,722.89,151.09,9.742,2.588,1.012,17.025,29.724,14.022,23.035,25.585,19010,0.02,995.194,NA,23.035,2231.98,673.738,142.518,10.821,2.808,1.142,14.022,25.585,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 09:45:00 +0000",18.009,29.364,31.543,39814,-75.143,54,51.857,29.364,2570.546,766.266,160.314,10.959,2.614,1.03,18.009,31.543,14.787,24.36,28.091,19228.571,0.02,995.219,NA,24.36,2351.221,713.177,151.176,12.786,4.181,1.829,14.787,28.091,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 10:00:00 +0000",17.449,28.882,31.25,39829,-74.125,54,51.625,28.882,2493.514,747.308,163.322,11.472,2.691,1.174,17.449,31.25,14.144,23.561,26.375,19179,0.02,995.349,NA,23.561,2247.112,682.875,147.169,11.939,3.142,1.295,14.144,26.375,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 10:15:00 +0000",16.331,26.87,29.591,39844,-74,54,52,26.87,2341.256,698.354,155.013,11.1,3.224,1.279,16.331,29.591,13.494,22.63,25.016,19033.143,0.02,995.494,NA,22.63,2162.32,651.114,144.959,11.37,2.76,0.806,13.494,25.016,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 10:30:00 +0000",16.314,26.906,28.864,39859,-74.375,54,51.875,26.906,2336.285,696.762,153.195,10.265,2.259,0.828,16.314,28.864,13.586,22.798,25.292,19243,0.02,995.602,NA,22.798,2185.519,659.77,145.301,11.539,2.895,0.938,13.586,25.292,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 10:45:00 +0000",16.784,27.653,30.854,39874,-75,54,51.286,27.653,2386.119,712.186,159.069,11.669,3.69,1.629,16.784,30.854,13.669,23.146,26.347,19228.571,0.02,995.817,NA,23.146,2193.963,663.391,149.221,13.144,3.511,1.67,13.669,26.347,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 11:00:00 +0000",18.092,29.351,31.786,39889,-74.625,54,51,29.319,2527.615,757.688,164.456,11.52,2.966,0.701,18.092,31.786,14.805,24.656,27.566,19094,0.02,995.911,NA,24.656,2329.49,704.956,161.284,11.746,3.499,1.235,14.805,27.566,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 11:15:00 +0000",19.543,32.026,34.769,39904,-73.714,53.571,50.571,31.964,2741.581,819.639,179.213,12.031,3.16,1.43,19.543,34.769,16.611,27.181,30.176,19251.429,0.02,996.031,NA,27.181,2540.67,771.413,171.166,13.631,3.514,1.404,16.611,30.176,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 11:30:00 +0000",16.67,28.25,30.74,39919,-73.875,53.625,51,28.25,2372.884,711.254,163.068,11.158,2.924,1.175,16.67,30.74,13.458,22.888,26.084,19137,0.02,996.114,NA,22.888,2151.702,651.2,146.442,12.465,3.729,1.424,13.458,26.084,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 11:45:00 +0000",16.547,27.857,30.412,39933.333,-73.167,54,51,27.857,2348.89,701.846,160.827,12.077,3.147,1.091,16.459,30.554,13.79,22.933,26.03,19300.571,0.02,996.213,NA,22.933,2176.714,661.349,147.659,11.833,3.361,1.55,13.79,26.03,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 12:00:00 +0000",17.742,29.67,32.059,39949,-75,54.125,51,29.652,2522.069,753.269,167.646,12.81,2.826,1.02,17.742,32.059,14.245,24.184,26.968,19221,0.02,996.324,NA,24.184,2271.248,688.341,154.695,12.108,3.265,1.294,14.245,26.968,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 12:15:00 +0000",17.754,28.991,31.627,39964,-74,55,51,28.95,2548.651,760.841,168.269,10.883,2.984,0.997,17.754,31.627,14.643,24.789,27.737,19202.286,0.02,996.456,NA,24.789,2341.133,713.179,161.081,12.71,3.459,1.241,14.643,27.737,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 12:30:00 +0000",17.858,29.491,32.226,39979,-74.375,55.625,49.125,29.251,2593.376,775.631,171.502,12.301,3.598,1.049,17.772,32.226,14.936,24.825,27.626,19222,0.02,996.535,NA,24.764,2359.229,716.389,162.492,13.278,3.538,1.374,14.922,27.626,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 12:45:00 +0000",12.713,21.174,22.524,39994,-75.429,56.286,45.143,21.174,1888.737,564.74,127.509,8.024,1.759,0.793,12.713,22.524,10.073,17.377,18.746,19010.286,0.02,996.68,NA,17.377,1710.247,518.71,119.021,7.906,1.781,0.813,10.073,18.746,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 13:00:00 +0000",10.289,16.946,18.499,40009,-76.125,57.25,41.625,16.946,1620.814,483.925,101.826,6.489,1.878,0.792,10.289,18.499,8.229,13.691,15.104,19072,0.02,996.464,NA,13.691,1427.262,433.654,93.541,6.626,1.644,0.566,8.229,15.104,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 13:15:00 +0000",9.236,14.887,15.799,40024,-73.857,58.286,38.857,14.887,1449.979,435.29,91.764,5.111,1.181,0.507,9.236,15.799,7.454,12.234,13.861,19131.429,0.02,996.243,NA,12.234,1332.386,403.687,88.58,6.776,1.873,0.853,7.454,13.861,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 13:30:00 +0000",10.26,17.154,18.508,40039,-75.5,59.75,37.5,17.154,1604.805,485.195,110.551,6.544,1.685,0.67,10.26,18.508,8.195,13.486,14.962,19221,0.02,996.074,NA,13.486,1435.106,438.251,95.781,6.971,1.988,0.794,8.195,14.962,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 13:45:00 +0000",10.787,18.289,19.597,40054,-74,60.571,37.429,18.289,1698.889,513.361,121.354,6.814,1.639,0.573,10.787,19.597,8.966,14.627,16.057,19083.429,0.02,995.931,NA,14.627,1541.784,472.373,104.926,7.021,1.876,0.904,8.966,16.057,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 14:00:00 +0000",11.874,20.591,22.748,40069,-74.875,61.375,37.25,20.591,1869.395,564.895,135.486,9.902,2.736,0.995,11.874,22.748,9.766,16.5,18.841,19071,0.02,995.912,NA,16.5,1686.329,514.772,118.835,10.529,2.969,1.214,9.766,18.841,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 14:15:00 +0000",12.511,21.91,24.29,40084,-73.857,62.571,38.143,21.91,1997.633,604.82,150.864,8.976,2.931,1.324,12.511,24.29,10.793,17.991,19.953,19129.143,0.02,995.811,NA,17.991,1840.123,561.599,131.583,10.917,2.81,0.697,10.793,19.953,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 14:30:00 +0000",13.225,22.844,25.126,40099,-73.375,64.25,39,22.844,2110.042,635.526,153.106,10.686,3.016,0.82,13.225,25.126,11.468,19.436,21.919,19115,0.02,995.742,NA,19.436,1969.472,601.641,145.166,11.284,3.498,1.206,11.468,21.919,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 14:45:00 +0000",13.759,23.95,26.293,40114,-73.143,65.571,39,23.95,2189.54,662.077,160.761,11.966,2.924,1.041,13.759,26.293,11.929,20.199,22.559,19179.429,0.02,995.743,NA,20.199,2024.17,618.936,150.731,12.321,3.324,1.114,11.929,22.559,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 15:00:00 +0000",13.665,23.505,25.545,40129,-74.625,66.125,39.375,23.505,2179.642,657.33,155.69,11.442,2.846,1.096,13.665,25.545,11.876,20.029,21.952,19195,0.02,995.782,NA,20.029,2053.724,628.239,146.875,10.434,2.642,1.138,11.876,21.952,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 15:15:00 +0000",14.034,23.499,25.187,40144,-75,66.143,39.143,23.499,2245.254,678.174,157.21,9.754,2.323,0.797,14.034,25.187,12.061,19.709,21.819,19057.143,0.02,995.691,NA,19.709,2066.18,628.556,141.537,10.657,2.744,1.041,12.061,21.819,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 15:30:00 +0000",15.179,25.5,27.594,40159,-73.625,66.75,39.625,25.5,2388.445,723.485,176.27,10.571,2.944,0.936,15.179,27.594,12.54,20.979,23.121,19346,0.02,995.534,NA,20.979,2155.219,659.95,153.037,11.796,2.9,1.213,12.52,23.071,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 15:45:00 +0000",15.874,26.57,29.001,40174,-74.143,67.429,39.286,26.57,2533.043,764.179,177.447,11.809,3.393,1.287,15.874,29.001,13.519,22.064,24.621,19163.429,0.02,995.43,NA,22.064,2276.187,698.559,159.11,12.019,3.307,1.413,13.519,24.621,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 16:00:00 +0000",14.82,24.532,26.526,40189,-75.125,69.375,38.5,24.53,2408.739,728.876,166.085,9.685,2.829,0.939,14.82,26.526,12.859,20.812,22.595,19283,0.02,995.224,NA,20.812,2205.169,672.968,147.986,10.008,2.269,0.924,12.859,22.595,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 16:15:00 +0000",12.876,21.401,23.14,40204,-75.429,71.429,37,21.401,2206.927,660.819,145.64,8.581,2.397,0.939,12.876,23.14,11.494,18.613,20.624,19082.286,0.02,995.007,NA,18.613,1995.564,606.727,133.41,9.81,2.719,0.964,11.494,20.624,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 16:30:00 +0000",13.385,21.068,22.205,40219,-73.375,72.75,35.375,21.068,2259.891,678.879,147.544,7.255,1.611,0.616,13.385,22.205,11.351,18.299,19.624,19221,0.02,994.826,NA,18.299,1959.451,596.179,127.104,8.891,2.035,0.419,11.351,19.624,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 16:45:00 +0000",12.753,20.327,21.773,40234,-73.429,73.857,34.286,20.327,2177.409,653.189,142.02,8.361,2.2,0.747,12.753,21.773,10.359,16.289,17.99,19155.429,0.02,994.553,NA,16.289,1795.82,545.114,114.909,8.149,2.144,1.133,10.359,17.99,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 17:00:00 +0000",11.525,17.414,18.632,40249,-73.75,74.5,33.5,17.414,1965.269,590.961,119.256,5.941,1.835,0.571,11.525,18.632,9.31,14.85,15.958,19080,0.02,994.389,NA,14.85,1641.905,498.184,100.904,6.9,1.476,0.646,9.31,15.958,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 17:15:00 +0000",12.024,18.771,20.05,40264,-73.143,74.286,33.286,18.771,2039.287,614.339,128.24,7.964,1.761,0.714,12.024,20.05,9.669,15.316,16.779,19203.429,0.02,994.163,NA,15.316,1697.164,512.461,105.973,8.077,2.059,0.789,9.669,16.779,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 17:30:00 +0000",11.75,18.022,19.244,40279,-74.875,75.375,33.5,18.022,2002.696,603.212,123.239,6.901,1.872,0.745,11.75,19.244,9.41,14.914,16.352,19136,0.02,993.94,NA,14.914,1670.868,507.359,104.258,7.305,2.026,0.634,9.41,16.352,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 17:45:00 +0000",11.707,18.103,19.233,40294,-76,77,32.143,18.103,2036.787,612.906,124.061,6.843,1.553,0.67,11.707,19.233,9.381,14.617,15.823,19155.429,0.02,993.75,NA,14.617,1656.979,500.031,99.929,6.837,1.764,0.537,9.381,15.823,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 18:00:00 +0000",12.324,18.762,19.775,40309,-76.375,78.5,30.5,18.762,2140.241,641.876,125.521,6.858,1.609,0.346,12.324,19.775,10.054,15.346,16.86,19158,0.02,993.56,NA,15.346,1759.964,532.141,101.949,7.441,1.945,0.639,10.054,16.86,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 18:15:00 +0000",12.789,19.601,20.804,40324,-75.571,78,30.857,19.601,2227.949,668.267,135.23,6.181,1.793,0.72,12.789,20.804,10.336,15.89,17.217,19179.429,0.02,993.341,NA,15.89,1810.851,547.29,108.99,6.789,1.836,0.821,10.336,17.217,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 18:30:00 +0000",13.241,20.292,21.52,40339,-73.625,78.375,31.125,20.292,2282.709,686.054,138.354,6.798,1.764,0.631,13.241,21.52,10.616,16.516,18.301,19244,0.02,993.22,NA,16.516,1866.989,564.138,110.561,8.609,2.399,0.99,10.616,18.301,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 18:45:00 +0000",12.789,19.327,20.511,40354,-74.571,78.714,31.286,19.327,2216.226,662.253,130.511,6.156,1.721,0.46,12.789,20.511,10.334,15.907,17.05,19083.429,0.02,992.971,NA,15.907,1802.087,543.653,106.184,6.559,1.639,0.611,10.334,17.05,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-06 19:00:00 +0000",13.109,19.51,20.421,40369,-74.75,79.125,30.625,19.51,2270.948,675.468,129.974,6.252,1.248,0.465,13.109,20.421,10.199,15.461,16.844,19178,0.02,992.841,NA,15.461,1808.524,545.205,99.741,7.548,1.882,0.651,10.199,16.844,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
