"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-03-18 11:45:00 +0000",2.401,3.727,4.23,14860,-77.571,83,23.571,3.727,581.061,167.217,24.409,2.264,0.674,0.366,2.401,4.23,NA,NA,NA,19933.714,0,996.693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 12:00:00 +0000",2.505,3.92,4.17,14875,-78.125,83,23.5,3.92,587.504,172.168,27.562,1.394,0.262,0.262,2.505,4.17,NA,NA,NA,19693,0,996.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 12:15:00 +0000",2.674,4.381,4.731,14890,-80.143,83,24,4.381,624.346,181.707,31.726,1.849,0.491,0.246,2.674,4.731,NA,NA,NA,19714.286,0,996.874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 12:30:00 +0000",2.895,4.559,5.011,14905,-80,83,24,4.559,644.651,189.53,31.935,2.461,0.644,0.482,2.895,5.011,NA,NA,NA,19757,0,996.896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 12:45:00 +0000",3.159,4.939,5.416,14920,-78.429,83,24,4.939,690.67,201.586,32.999,2.701,0.646,0.461,3.159,5.416,NA,NA,NA,19690.286,0,996.841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 13:00:00 +0000",3.248,5.222,5.799,14935,-77.125,83,24,5.222,709.112,206.172,34.996,3.448,0.708,0.546,3.248,5.799,NA,NA,NA,19800,0,996.725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 13:15:00 +0000",3.163,4.92,5.114,14950,-81.714,82.571,24,4.92,703.133,203.854,31.691,2.087,0.206,0.143,3.163,5.114,NA,NA,NA,19835.429,0,996.789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 13:30:00 +0000",3.319,5.396,6.04,14965,-78.125,82,24,5.396,731.638,213.241,35.201,3.524,0.806,0.646,3.319,6.04,NA,NA,NA,19757,0,996.495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 13:45:00 +0000",3.639,5.423,5.729,14980,-77.571,82,24,5.423,748.149,218.954,34.17,2.376,0.491,0.123,3.639,5.729,NA,NA,NA,19593.143,0,996.381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 14:00:00 +0000",3.612,5.38,5.816,14995,-77,82,24,5.38,759.498,220.752,36.345,1.879,0.596,0.429,3.612,5.816,NA,NA,NA,19757,0,996.045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 14:15:00 +0000",3.849,5.927,6.154,15010,-74.143,82,24,5.927,803.413,235.224,38.344,2.17,0.301,0.246,3.849,6.154,NA,NA,NA,19884.571,0,996.206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 14:30:00 +0000",3.84,6.028,6.88,15025,-77.625,81,24,6.028,816.502,238.542,41.406,3.119,1.029,0.865,3.84,6.88,NA,NA,NA,19778,0,996.179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 14:45:00 +0000",4.294,6.791,7.384,15040,-79.857,81,24,6.791,875.351,256.959,44.254,3.564,0.796,0.55,4.294,7.384,NA,NA,NA,19860.571,0,996.209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 15:00:00 +0000",5.252,8.216,9.421,15055,-78.125,81,24,8.216,1023.226,302.865,54.066,4.089,1.588,1.142,5.252,9.421,NA,NA,NA,19693,0,995.279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 15:15:00 +0000",5.314,9.081,10.627,15070,-76.429,81,24,9.081,1081.313,315.229,61.569,6.686,1.98,1.641,5.314,10.627,NA,NA,NA,19982.857,0,994.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 15:30:00 +0000",5.742,10.024,12.53,15085,-79.375,81,24,10.024,1139.455,339.004,69.04,9.276,3.135,2.606,5.742,12.53,NA,NA,NA,19800,0,994.504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 15:45:00 +0000",6.004,10.864,13.744,15100,-75.286,81,24,10.864,1197.27,354.453,76.231,10.801,3.794,2.937,6.004,13.744,NA,NA,NA,19666.286,0,994.867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 16:00:00 +0000",6.184,11.265,15.344,15115,-73.75,81,24,11.265,1226.986,363.884,81.73,12.118,5.278,4.3,6.184,15.344,NA,NA,NA,19778,0,994.161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 16:15:00 +0000",6.236,12.08,16.45,15130,-77.571,81,24,12.08,1269.727,376.85,87.877,14.514,5.696,4.637,6.236,16.45,NA,NA,NA,19714.286,0,993.679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 16:30:00 +0000",6.27,11.684,15.875,15145,-79.5,81,24,11.684,1240.941,370.236,84.418,13.821,5.409,4.602,6.27,15.875,NA,NA,NA,19757,0,993.734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 16:45:00 +0000",6.503,11.99,15.563,15160,-79,81,24,11.99,1271.927,379.303,86.397,11.913,4.713,3.539,6.503,15.563,NA,NA,NA,19544,0,993.359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 17:00:00 +0000",6.639,13.084,17.59,15175,-72.875,81,24,13.084,1313.128,395.079,98.328,15.655,5.815,4.47,6.639,17.59,NA,NA,NA,19650,0,993.398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 17:15:00 +0000",6.709,13.323,17.69,15190,-75.571,81,24,13.323,1325.89,398.433,97.284,16.316,5.606,4.321,6.709,17.69,NA,NA,NA,19690.286,0,993.274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 17:30:00 +0000",6.715,13.629,18.895,15205,-75.125,81,24,13.629,1350.296,402.68,104.982,16.184,6.934,5.521,6.715,18.895,NA,NA,NA,19757,0,992.985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 17:45:00 +0000",6.77,14.091,18.999,15220,-76.429,80.857,24,14.091,1373.17,409.273,106.846,16.591,6.504,4.947,6.77,18.999,NA,NA,NA,19666.286,0,992.696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 18:00:00 +0000",8.268,15.671,20.918,15235,-75.75,81,24,15.671,1596.696,475.392,111.042,18.089,6.778,5.348,8.268,20.918,NA,NA,NA,19693,0,992.449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 18:15:00 +0000",9.623,16.984,21.58,15250,-77.143,80.857,24,16.984,1840.323,542.964,118.443,16.477,6.006,4.131,9.623,21.58,NA,NA,NA,19762.286,0,992.117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 18:30:00 +0000",9.001,16.208,20.218,15265,-76.375,80.875,24,16.208,1724,510.414,110.185,14.866,5.07,3.99,9.001,20.218,NA,NA,NA,19757,0,991.421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 18:45:00 +0000",8.421,14.379,17.907,15280,-75.571,80.286,24,14.379,1602.849,474.173,98.136,12.563,4.661,3.35,8.421,17.907,NA,NA,NA,19593.143,0,990.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 19:00:00 +0000",7.624,13.884,16.688,15295,-77.125,81,24,13.884,1474.456,436.821,95,11.678,3.582,2.928,7.624,16.688,NA,NA,NA,19693,0,990.108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 19:15:00 +0000",7.247,12.804,16.174,15310,-74,80.143,24,12.804,1408.156,417.607,90.881,10.66,4.321,3.563,7.247,16.174,NA,NA,NA,19787.429,0,989.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 19:30:00 +0000",6.619,11.884,14.578,15325,-78.625,80,24,11.884,1298.839,385.19,83.384,10.731,3.51,2.678,6.619,14.578,NA,NA,NA,19693,0,989.789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 19:45:00 +0000",6.089,10.734,13.219,15340,-76.143,80,24,10.734,1202.551,356.826,74.596,9.284,3.269,2.491,6.089,13.219,NA,NA,NA,19836.571,0,989.361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 20:00:00 +0000",5.745,10.3,12.4,15355,-80.5,80,24,10.3,1155.602,342.27,72.338,8.576,2.851,1.962,5.745,12.4,NA,NA,NA,19778,0,989.142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 20:15:00 +0000",5.409,9.347,11.35,15370,-76.429,80,24,9.347,1072.856,318.15,64.64,8.279,2.619,1.796,5.409,11.35,NA,NA,NA,19860.571,0,989.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 20:30:00 +0000",4.678,8.395,10.548,15385,-73.75,80,24,8.395,980.002,288.201,59.914,7.644,2.686,2.216,4.678,10.548,NA,NA,NA,19820,0,988.881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 20:45:00 +0000",5.253,9,10.614,15400,-74.429,80,24,9,1050.254,310.061,61.123,7.069,2.11,1.617,5.253,10.614,NA,NA,NA,19739.429,0,988.663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 21:00:00 +0000",5.22,8.554,9.978,15415,-73.5,80,24,8.554,1041.481,306.248,57.651,6.079,1.985,1.395,5.22,9.978,NA,NA,NA,19800,0,988.525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 21:15:00 +0000",4.397,7.754,9.391,15430,-78.857,80,25,7.754,921.019,270.917,54.817,6.476,2.204,1.404,4.397,9.391,NA,NA,NA,19763.429,0,988.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 21:30:00 +0000",4.209,7.176,8.465,15445,-79.75,80,24.75,7.176,876.111,257.585,50.198,5.189,1.619,1.24,4.209,8.465,NA,NA,NA,19693,0,988.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 21:45:00 +0000",4.023,6.96,8.067,15460,-76.571,80,24.429,6.96,838.754,247.534,47.204,5.116,1.536,1.047,4.023,8.067,NA,NA,NA,19763.429,0,988.327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 22:00:00 +0000",4.668,7.536,8.724,15475,-75,80,25,7.536,938.836,276.105,51.042,4.515,1.549,1.28,4.668,8.724,NA,NA,NA,19906,0,988.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 22:15:00 +0000",4.726,7.771,8.819,15490,-76.714,80,25,7.771,983.281,287.167,52.85,4.446,1.387,0.931,4.726,8.819,NA,NA,NA,19836.571,0,988.509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 22:30:00 +0000",4.381,7.156,7.944,15505,-76.75,79.375,25,7.156,906.158,265.374,46.832,4.541,1.051,0.751,4.381,7.944,NA,NA,NA,19906,0,988.172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 22:45:00 +0000",4.087,6.737,7.574,15520,-77,79,25,6.737,849.709,247.541,43.443,4.616,1.167,0.734,4.087,7.574,NA,NA,NA,19909.714,0,988.463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 23:00:00 +0000",3.61,6.184,7.39,15535,-77.5,79,25,6.184,784.795,228.362,45.812,4.44,1.6,1.118,3.61,7.39,NA,NA,NA,19629,0,988.621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 23:15:00 +0000",3.516,6.054,6.877,15550,-77.857,79,25.143,6.054,754.569,223.964,44.897,4.239,1.05,0.549,3.516,6.877,NA,NA,NA,19811.429,0,988.731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 23:30:00 +0000",3.146,5.37,6.144,15565,-76.75,79,25.75,5.37,693.645,203.624,38.91,3.676,0.915,0.754,3.146,6.144,NA,NA,NA,19714,0,988.871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-18 23:45:00 +0000",2.783,4.764,5.641,15580,-76.429,79,25.286,4.764,633.593,186.051,35.321,3.183,1.1,0.834,2.783,5.641,NA,NA,NA,19569.143,0,989.244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 00:00:00 +0000",2.585,4.482,5.169,15595,-77.5,79,25,4.482,605.418,176.712,31.846,3.192,0.815,0.559,2.585,5.169,NA,NA,NA,19736,0,989.515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 00:15:00 +0000",2.333,4.119,4.647,15610,-77,79,25.714,4.119,559.629,163.511,29.98,3.156,0.731,0.429,2.333,4.647,NA,NA,NA,19617.143,0,989.687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 00:30:00 +0000",2.211,4.021,4.685,15625,-77.875,79.5,25,4.021,534.112,157.629,31.251,3.246,0.805,0.645,2.211,4.685,NA,NA,NA,19821,0,989.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 00:45:00 +0000",8.053,15.639,19.471,15640,-80.286,79.857,25.286,15.59,1559.197,462.913,110.95,14.773,4.75,3.73,8.053,19.471,NA,NA,NA,19666.286,0,989.923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 01:00:00 +0000",10.038,18.658,23.325,15655,-80.25,80,25.125,18.658,1872.452,557.294,135.714,17.885,5.901,4.451,10.038,23.325,NA,NA,NA,19736,0,990.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 01:15:00 +0000",8.957,16.5,20.709,15670,-79.714,80,25,16.5,1687.48,504.833,119.289,14.884,5.27,4.561,8.957,20.709,NA,NA,NA,19981.714,0,990.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 01:30:00 +0000",8.301,15.91,19.802,15685,-77.75,80,25.875,15.91,1576.249,472.359,116.7,15.405,5.012,4.056,8.301,19.802,NA,NA,NA,19693,0,990.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 01:45:00 +0000",7.047,13.446,16.536,15700,-77.429,80,26,13.446,1367.361,408.963,96.047,13.731,3.864,3.219,7.047,16.536,NA,NA,NA,19763.429,0,990.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 02:00:00 +0000",6.489,11.88,14.585,15715,-76.375,80,26,11.88,1246.172,373.801,87.891,10.398,3.505,2.535,6.489,14.585,NA,NA,NA,19693,0,990.719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 02:15:00 +0000",5.787,10.947,13.287,15730,-76.429,80,26,10.947,1159.02,344.483,81.891,9.77,2.943,2.563,5.787,13.287,NA,NA,NA,19738.286,0,990.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 02:30:00 +0000",5.27,9.901,12.088,15745,-79.125,80,26,9.901,1064.982,317.011,71.776,9.001,2.788,2.342,5.27,12.088,NA,NA,NA,19629,0,990.896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 02:45:00 +0000",4.97,9.277,11.504,15760,-75.857,80,26,9.277,1015.451,299.626,67.957,8.866,2.879,2.259,4.97,11.504,NA,NA,NA,19666.286,0,990.974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 03:00:00 +0000",4.405,8.108,10.079,15775,-77.5,80,26,8.108,921.449,273.664,62.114,6.549,2.511,2.135,4.405,10.079,NA,NA,NA,19842,0,991.351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 03:15:00 +0000",4.201,7.81,9.443,15790,-76.571,80,26,7.81,879.003,259.719,59.399,6.516,2.201,1.711,4.201,9.443,NA,NA,NA,19690.286,0,991.816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 03:30:00 +0000",3.709,6.886,8.23,15805,-77.25,80,26,6.886,798.828,234.785,50.816,6.218,1.808,1.322,3.709,8.23,NA,NA,NA,19629,0,991.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 03:45:00 +0000",3.623,6.756,7.93,15820,-77,80,26,6.756,765.27,227.646,49.567,6.554,1.58,1.151,3.623,7.93,NA,NA,NA,19690.286,0,991.983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 04:00:00 +0000",3.366,6.181,7.58,15835,-77,80,26.125,6.181,733.028,216.454,45.785,5.764,1.93,1.34,3.366,7.58,NA,NA,NA,19629,0,992.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 04:15:00 +0000",3.124,5.567,6.64,15850,-79.571,80,26,5.567,685.303,202.734,40.709,4.27,1.41,1.054,3.124,6.64,NA,NA,NA,19714.286,0,992.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 04:30:00 +0000",2.959,5.339,6.26,15865,-76.125,80,26,5.339,659.604,195.388,37.959,4.005,1.244,0.758,2.959,6.26,NA,NA,NA,19764,0,992.196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 04:45:00 +0000",2.75,4.837,5.723,15880,-76,80.571,26,4.837,613.92,182.751,36.809,3.629,1.116,0.809,2.75,5.723,NA,NA,NA,19763.429,0,992.156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 05:00:00 +0000",2.435,4.62,5.574,15895,-75.875,80.5,25.625,4.62,573.232,169.941,34.904,4.192,1.238,0.809,2.435,5.574,NA,NA,NA,19693,0,992.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 05:15:00 +0000",2.293,4.043,4.996,15910,-77.429,81,25,4.043,544.807,160.623,31.2,3.201,1.16,0.976,2.293,4.996,NA,NA,NA,19909.714,0,992.406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 05:30:00 +0000",2.319,4.07,4.61,15925,-77.25,80.875,25.125,4.07,550.541,161.356,31.445,2.782,0.648,0.486,2.319,4.61,NA,NA,NA,19757,0,992.614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 05:45:00 +0000",2.099,3.943,4.804,15940,-77.429,81,25,3.943,508.734,151.587,30.719,3.389,1.103,1.04,2.099,4.804,NA,NA,NA,19812.571,0,992.813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 06:00:00 +0000",1.974,3.648,4.238,15955,-76.875,81,25,3.648,497.671,147.168,27.475,2.811,0.704,0.538,1.974,4.238,NA,NA,NA,19736,0,992.914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 06:15:00 +0000",1.863,3.344,3.827,15970,-77.571,81,25,3.344,460.503,136.374,24.877,2.484,0.603,0.487,1.863,3.827,NA,NA,NA,19811.429,0,992.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 06:30:00 +0000",1.762,3.256,3.666,15985,-75.625,81,25,3.256,453.001,132.64,25.766,2.52,0.536,0.376,1.762,3.666,NA,NA,NA,19608,0,993.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 06:45:00 +0000",1.657,3.04,3.604,16000,-75.429,81,25,3.04,438.201,129.674,23.691,2.38,0.736,0.55,1.657,3.604,NA,NA,NA,19739.429,0,993.646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 07:00:00 +0000",1.685,3.27,3.818,16015,-78,81,25,3.27,442.615,130.52,27.188,2.262,0.752,0.485,1.685,3.818,NA,NA,NA,19800,0,993.578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
"2020-03-19 07:15:00 +0000",1.479,2.797,3.313,16030,-77.429,81,25,2.797,408.486,120.421,23.889,1.9,0.613,0.43,1.479,3.313,NA,NA,NA,19690.286,0,993.631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48435,"Hamilton!",39.778864,-86.12514,"inside","PMS5003+PMS5003+BME280"
