"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-02-22 10:45:00 +0000",7.514,12.033,13.207,25612,-64.857,28,50.143,12.033,1264.949,364,65.091,4.869,0.944,0.743,7.514,13.207,6.736,11.486,12.814,18843.429,0.01,1006.684,NA,11.486,1168.19,343.91,64.043,4.781,1.264,0.749,6.736,12.814,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 11:00:00 +0000",7.296,12.035,12.805,25627,-65.375,28,51,12.035,1224.362,354.502,63.58,4.849,0.699,0.542,7.296,12.805,6.759,11.879,13.42,18703,0.01,1006.579,NA,11.879,1157.95,341.114,68.486,6.308,1.366,0.779,6.759,13.42,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 11:15:00 +0000",7.333,12.83,13.731,25642,-65.571,28,51.571,12.83,1254.179,360.82,68.983,6.137,0.729,0.549,7.333,13.731,7.06,12.756,13.896,18949.714,0.01,1006.473,NA,12.756,1204.859,358.72,67.927,6.321,0.986,0.594,7.06,13.896,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 11:30:00 +0000",7.364,12.726,13.768,25657,-64.875,28,51.25,12.726,1264.631,363.418,69.855,5.459,0.895,0.808,7.364,13.768,7.085,12.708,14.516,18789,0.01,1006.406,NA,12.708,1226.356,361.85,71.5,6.318,1.549,1.006,7.085,14.516,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 11:45:00 +0000",7.961,13.09,14.41,25672,-64.857,28,51,13.09,1325.946,383.667,68.414,6.424,1.209,0.759,7.961,14.41,7.27,12.797,14.791,18989.714,0.01,1006.351,NA,12.797,1250.796,366.759,71.469,6.61,1.72,1.267,7.27,14.791,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 12:00:00 +0000",8.159,13.072,14.194,25687,-65.875,28,51,13.072,1341.102,386.316,70.785,5.032,1.075,0.759,8.159,14.194,7.445,13.039,14.56,18895,0.01,1006.336,NA,13.039,1262.599,369.129,70.752,7.342,1.308,0.796,7.445,14.56,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 12:15:00 +0000",8.917,14.167,15.191,25702,-64.857,28.286,51,14.167,1440.004,415.341,76.507,5.643,0.823,0.594,8.917,15.191,8.15,13.97,16.13,18649.143,0.01,1006.31,NA,13.97,1352.75,399.39,73.891,7.7,1.97,0.827,8.15,16.13,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 12:30:00 +0000",8.895,14.394,16.051,25717,-65,29,51,14.394,1444.656,418.31,79.454,6.699,1.399,1.185,8.895,16.051,8.408,14.214,15.859,18747,0.01,1006.275,NA,14.214,1371.434,408.618,75.442,6.74,1.384,0.776,8.408,15.859,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 12:45:00 +0000",9.527,15.593,17.277,25732,-65.286,29,50.571,15.593,1513.029,439.501,84.256,7.889,1.693,1.334,9.527,17.277,8.607,15.197,17.181,18745.143,0.01,1006.233,NA,15.197,1417.45,419.663,82.884,9.021,1.781,0.913,8.607,17.181,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 13:00:00 +0000",9.336,15.681,17.065,25747,-65.875,29.5,50,15.681,1535.719,440.394,86.73,7.729,1.118,0.709,9.336,17.065,9.12,15.746,17.281,18874,0.01,1006.208,NA,15.746,1470.821,437.61,87.106,7.745,1.308,0.805,9.12,17.281,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 13:15:00 +0000",9.783,15.329,16.379,25762,-65.286,30.286,49.286,15.329,1571.384,452.817,85.216,5.489,0.82,0.634,9.783,16.379,8.707,15.57,17.274,18819.429,0.01,1006.244,NA,15.57,1463.12,434.347,88.019,8.329,1.369,0.837,8.707,17.274,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 13:30:00 +0000",9.328,15.21,16.079,25777,-64.875,31.375,48.5,15.21,1537.311,443.664,82.34,6.626,0.755,0.404,9.328,16.079,8.835,15.781,17.528,18832,0.01,1006.334,NA,15.781,1486.445,443.928,88.142,7.998,1.629,1.038,8.835,17.528,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 13:45:00 +0000",8.996,15.259,16.396,25792,-65.857,32.429,47.857,15.259,1537.75,444.954,85.503,6.82,0.979,0.569,8.996,16.396,8.789,15.329,17.586,18818.286,0.01,1006.363,NA,15.329,1506.566,445.711,89.836,8.003,2.214,1.287,8.789,17.586,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 14:00:00 +0000",9.064,14.931,15.974,25807,-65.5,33.375,46.625,14.931,1537.814,446.041,86.812,5.746,0.898,0.518,9.064,15.974,8.464,15.428,17.374,18618,0.01,1006.351,NA,15.428,1476.662,438.13,89.532,8.695,1.846,1.232,8.464,17.374,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 14:15:00 +0000",9.106,14.671,15.633,25822,-64.857,34.286,45.429,14.671,1539.857,444.374,82.591,6.576,0.957,0.8,9.106,15.633,8.616,14.877,16.261,18673.143,0.01,1006.234,NA,14.877,1450.964,432.469,85.164,8.027,1.341,0.891,8.616,16.261,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 14:30:00 +0000",8.761,14.39,15.418,25837,-64.5,35.625,43.75,14.39,1512.408,436.076,83.444,6.626,0.995,0.782,8.761,15.418,8.621,14.406,15.811,18605,0.01,1006.144,NA,14.406,1472.771,434.254,85.855,6.651,1.294,0.986,8.621,15.811,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 14:45:00 +0000",9.207,15.14,16.061,25852,-64.714,36.429,42.714,15.14,1563.233,454.343,89.984,6.107,0.887,0.416,9.207,16.061,8.406,13.901,15.647,18843.429,0.01,1006.041,NA,13.901,1441.509,423.734,85.44,7.793,1.444,0.81,8.406,15.647,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 15:00:00 +0000",9.128,14.04,15.074,25867,-64.5,37.5,41.75,14.04,1534.869,442.932,83.939,5.789,0.915,0.718,9.128,15.074,8.484,14.139,15.802,19002,0.01,1005.859,NA,14.139,1467.961,433.361,82.812,8.845,1.499,1.049,8.484,15.802,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 15:15:00 +0000",9.659,15.006,16.456,25882,-64.571,38.571,40.714,15.006,1639.314,474.28,90.816,7.04,1.234,1.054,9.659,16.456,9.217,14.757,16.246,18915.429,0.01,1005.654,NA,14.757,1563.511,464.561,87.246,7.361,1.393,1.141,9.217,16.246,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 15:30:00 +0000",9.606,14.748,15.741,25897,-66,39.875,39.375,14.748,1656.874,476.501,86.138,6.399,0.998,0.714,9.606,15.741,8.93,14.679,16.214,18811,0.01,1005.621,NA,14.679,1564.201,466.61,86.126,7.901,1.481,0.942,8.93,16.214,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 15:45:00 +0000",9.65,14.587,15.67,25912,-65.429,40.571,38.143,14.587,1666.074,482.179,86.126,6.793,0.871,0.66,9.65,15.67,8.983,14.906,16.97,18867.429,0.01,1005.634,NA,14.906,1624.126,481.896,94.85,7.479,2.15,1.681,8.983,16.97,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 16:00:00 +0000",9.231,15.141,16.332,25927,-64.5,41.625,37.375,15.141,1706.519,492.552,94.095,7.115,1.188,1.005,9.231,16.332,8.705,14.826,15.849,18959,0.01,1005.525,NA,14.826,1628.82,481.231,90.7,6.696,1.094,0.855,8.705,15.849,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 16:15:00 +0000",9.031,14.78,15.677,25942,-65.571,42.571,36.286,14.78,1693.12,487.473,88.954,5.799,0.983,0.869,9.031,15.677,8.816,14.759,15.866,18673.143,0.01,1005.386,NA,14.759,1649.276,486.256,85.499,7.93,1.103,0.53,8.816,15.866,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 16:30:00 +0000",9.276,15.031,15.92,25957,-65.625,42.875,36,15.031,1737.806,501.336,89.29,6.318,1.08,0.629,9.276,15.92,8.629,15.216,16.354,18576,0.01,1005.288,NA,15.216,1655.15,487.506,92.059,7.999,1.305,0.709,8.629,16.354,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 16:45:00 +0000",9.617,15.243,16.346,25972,-65.714,44,35.571,15.243,1781.743,512.873,92.287,5.92,1.227,1.027,9.617,16.346,8.923,15.246,16.776,18746.286,0.01,1005.079,NA,15.246,1703.78,501.703,93.35,7.009,1.731,1.061,8.923,16.776,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 17:00:00 +0000",9.814,15.652,17.08,25987,-65,45,34.625,15.652,1835.569,529.071,96.179,6.738,1.409,1.055,9.814,17.08,9.374,15.238,16.98,18789,0.01,1004.861,NA,15.238,1742.01,514.72,94.819,8.055,1.881,1.142,9.374,16.98,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 17:15:00 +0000",9.554,15.04,15.957,26002,-64.857,45.857,33.571,15.04,1794.044,518.597,94.783,6.214,0.747,0.591,9.554,15.957,9.076,15.273,16.207,18697.143,0.01,1004.679,NA,15.273,1726.783,511.819,96.043,8.176,0.921,0.456,9.076,16.207,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 17:30:00 +0000",9.41,14.701,15.574,26017,-65.125,45.875,33.375,14.701,1760.431,508.965,93.832,6.1,0.755,0.55,9.41,15.574,8.978,14.126,15.28,18789,0.01,1004.552,NA,14.126,1680.579,496.591,88.841,7.191,1.141,0.61,8.978,15.28,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 17:45:00 +0000",9.436,14.37,15.21,26032,-64.286,46.857,32.571,14.37,1757.216,510.179,88.74,6.046,1.033,0.726,9.436,15.21,8.926,14.393,15.971,18892.571,0.01,1004.349,NA,14.393,1692.623,502.676,92.241,8.02,1.58,1.037,8.926,15.971,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 18:00:00 +0000",9.709,14.514,15.282,26047,-65.625,47.625,32.125,14.514,1798.806,522.535,92.494,5.658,0.768,0.568,9.709,15.282,9.126,14.376,15.392,18874,0.01,1004.125,NA,14.376,1711.718,507.129,90.575,6.396,1.039,0.626,9.126,15.392,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 18:15:00 +0000",9.7,14.51,15.496,26062,-64.286,48.571,31.143,14.51,1806.053,521.319,94.563,5.003,1.131,0.896,9.7,15.496,9.474,14.651,15.631,18722.286,0.01,1003.916,NA,14.651,1785.113,523.603,94.309,5.8,0.947,0.599,9.474,15.631,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 18:30:00 +0000",9.919,14.639,15.69,26077,-64.875,48.75,30,14.639,1850.255,533.368,90.644,5.754,1.082,0.812,9.919,15.69,9.286,14.569,15.314,18896,0.01,1003.646,NA,14.569,1738.956,516.178,93.029,5.792,0.734,0.431,9.286,15.314,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 18:45:00 +0000",10.099,14.809,15.329,26092,-65.429,49.286,29.857,14.809,1851.689,535.727,92.554,4.749,0.487,0.346,10.099,15.329,9.514,15.21,16.081,18600,0.01,1003.39,NA,15.21,1788.354,530.819,95.977,6.909,0.846,0.547,9.514,16.081,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 19:00:00 +0000",9.515,14.122,15.119,26107,-65.5,50,29,14.122,1781.948,512.64,89.091,6.026,1.075,0.899,9.515,15.119,9.136,14.006,14.692,18938,0.01,1003.176,NA,14.006,1698.432,501.364,83.935,6.142,0.799,0.499,9.136,14.692,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 19:15:00 +0000",9.907,15.003,15.854,26122,-65.143,50.143,29.714,15.003,1865.789,537.274,94.599,5.819,0.823,0.59,9.907,15.854,9.389,14.166,15.033,18819.429,0.01,1002.936,NA,14.166,1771.261,521.366,85.729,5.436,1.037,0.64,9.389,15.033,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 19:30:00 +0000",8.994,13.546,14.235,26137,-65.25,51,29,13.546,1687.096,486.669,82.865,5.128,0.74,0.634,8.994,14.235,8.44,13.228,13.934,18640,0.01,1002.626,NA,13.228,1588.185,469.824,81.971,6.355,0.842,0.405,8.44,13.934,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 19:45:00 +0000",8.356,12.18,12.849,26152,-65.286,51.429,28.429,12.18,1557.544,454.537,75.679,4.434,0.799,0.603,8.356,12.849,7.857,12.114,13.043,18964.571,0.01,1002.374,NA,12.114,1509.674,444.794,75.483,5.673,0.929,0.487,7.857,13.043,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 20:00:00 +0000",7.154,10.989,11.596,26167,-64.5,51.375,27.75,10.989,1398.781,400.174,70.125,4.308,0.72,0.528,7.154,11.596,6.73,10.506,11.16,18831,0.01,1002.244,NA,10.506,1298.406,382.902,67.16,5.229,0.702,0.452,6.73,11.16,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 20:15:00 +0000",6.194,9.451,10.131,26182,-65,51.857,26.857,9.451,1222.536,352.253,63.413,3.613,0.751,0.597,6.194,10.131,5.916,9.207,9.909,18697.143,0.01,1002.176,NA,9.207,1154.286,340.539,61.016,4.253,0.89,0.413,5.916,9.909,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 20:30:00 +0000",5.895,8.629,9.112,26197,-65.5,51.875,25.875,8.629,1142.416,329.449,55.932,3.449,0.421,0.332,5.895,9.112,5.444,8.519,8.87,18789,0.01,1002.09,NA,8.519,1083.69,321.232,54.695,3.42,0.414,0.209,5.444,8.87,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 20:45:00 +0000",5.879,8.76,8.987,26212,-64.714,51.714,25,8.76,1154.32,333.553,54.076,3.124,0.207,0.207,5.879,8.987,5.159,8.453,9.043,18721.143,0.01,1002.066,NA,8.453,1064.797,310.6,56.246,4.581,0.807,0.449,5.159,9.043,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 21:00:00 +0000",5.665,8.39,8.94,26227,-65.75,51,25,8.39,1106.414,322.126,53.691,3.314,0.569,0.309,5.665,8.94,5.462,8.409,8.881,18725,0.01,1001.755,NA,8.409,1088.819,318.338,54.132,3.685,0.489,0.37,5.462,8.881,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 21:15:00 +0000",6.851,10.359,10.814,26242,-65.571,51,26,10.359,1341.844,386.39,65.623,3.909,0.323,0.323,6.851,10.814,6.503,10.114,10.913,18778.286,0.01,1001.65,NA,10.114,1258.544,374.161,64.129,4.707,1.039,0.521,6.503,10.913,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 21:30:00 +0000",8.061,11.898,12.486,26257,-64.75,51,25.875,11.898,1537.124,439.485,75.256,4.029,0.675,0.439,8.061,12.486,7.496,11.188,12.072,18747,0.01,1001.482,NA,11.188,1432.985,422.615,67.314,4.896,1.148,0.672,7.496,12.072,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 21:45:00 +0000",8.161,12.299,12.879,26272,-63.857,51,26.143,12.299,1558.096,448.696,75.847,4.581,0.74,0.357,8.161,12.879,7.666,11.926,12.987,18989.714,0.01,1001.446,NA,11.926,1475.173,434.036,75.6,5.249,1.156,0.926,7.666,12.987,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 22:00:00 +0000",7.395,11.054,11.564,26287,-65.375,50,26,11.054,1415.154,410.589,66.435,4.745,0.442,0.442,7.395,11.564,7.102,10.832,11.47,18874,0.01,1001.364,NA,10.832,1347.91,399.241,68.525,4.616,0.594,0.37,7.102,11.47,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 22:15:00 +0000",7.071,10.366,11.171,26302,-63.857,50,26,10.366,1355.687,390.95,64.186,4.479,0.79,0.666,7.071,11.171,7.057,10.976,11.601,18818.286,0.01,1001.201,NA,10.976,1351.119,402.547,68.093,4.956,0.557,0.256,7.057,11.601,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 22:30:00 +0000",6.565,9.76,10.424,26317,-65.375,49.75,26,9.76,1277.525,368.844,59.145,3.894,0.661,0.554,6.565,10.424,6.224,9.426,9.809,18896,0.01,1001.011,NA,9.426,1205.675,355.509,60.795,3.889,0.441,0.178,6.224,9.809,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 22:45:00 +0000",6.044,8.696,9.141,26332,-64.857,49,26,8.696,1166.171,332.803,54.08,3.813,0.321,0.254,6.044,9.141,5.786,9.364,9.911,18819.429,0.01,1000.83,NA,9.364,1148.821,340.77,60.303,4.824,0.653,0.443,5.786,9.911,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 23:00:00 +0000",5.496,8.411,8.9,26347,-65.125,48.5,26.375,8.411,1111.499,319.038,52.028,3.688,0.578,0.472,5.496,8.9,5.312,8.581,9.222,18874,0.01,1000.768,NA,8.581,1080.336,317.358,56.454,4.314,0.731,0.396,5.312,9.222,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 23:15:00 +0000",4.91,7.411,7.59,26362,-64.857,47.714,27.571,7.411,980.053,283.38,43.261,3.259,0.183,0.183,4.91,7.59,4.957,7.817,8.453,18867.429,0.01,1000.793,NA,7.817,993.966,293.696,50.899,4.023,0.611,0.491,4.957,8.453,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 23:30:00 +0000",5.078,7.358,7.774,26377,-65.75,46.625,29,7.358,1023.116,293.344,42.781,2.881,0.456,0.39,5.078,7.774,4.914,7.692,8.225,18811,0.01,1000.772,NA,7.692,995.7,294.024,50.884,3.494,0.506,0.341,4.914,8.225,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-22 23:45:00 +0000",4.993,7.273,7.71,26392,-64.143,45.714,30.286,7.273,1005.906,288.294,45.746,3.054,0.421,0.349,4.993,7.71,4.636,7.356,8.157,18794.286,0.01,1000.711,NA,7.356,960.136,284.734,48.517,4.027,0.696,0.307,4.636,8.157,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 00:00:00 +0000",5.518,8.234,8.636,26407,-65.75,44.875,31.625,8.234,1082.514,311.172,52.61,3.4,0.379,0.258,5.518,8.636,5.104,8.199,8.722,19002,0.01,1000.714,NA,8.199,1025.849,303.766,53.815,3.894,0.64,0.378,5.104,8.722,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 00:15:00 +0000",5.98,8.937,9.52,26422,-66.571,44,32.857,8.937,1190.143,341.934,59.016,3.126,0.5,0.4,5.98,9.52,5.527,8.889,9.89,18649.143,0.01,1000.776,NA,8.889,1100.006,326.629,58.279,5.664,1.121,0.7,5.527,9.89,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 00:30:00 +0000",5.291,7.912,8.504,26437,-64.375,43.375,33.75,7.912,1042.369,299.612,49.086,3.64,0.45,0.326,5.291,8.504,4.999,8.138,8.995,18768,0.01,1000.999,NA,8.138,1010.516,298.759,53.502,5.154,0.888,0.546,4.999,8.995,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 00:45:00 +0000",4.801,7.15,7.676,26452,-64.429,43,34.143,7.15,966.327,278.744,45.176,3.009,0.553,0.311,4.801,7.676,4.706,7.596,8.101,18868.571,0.01,1001.103,NA,7.596,958.227,282.694,48.81,4.099,0.45,0.331,4.706,8.101,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 01:00:00 +0000",4.476,6.821,6.995,26467,-64.875,42.375,35,6.821,921.884,265.76,43.016,2.228,0.149,0.096,4.476,6.995,4.269,6.774,7.615,18895,0.01,1001.145,NA,6.774,888.114,263.106,45.294,3.64,0.95,0.666,4.269,7.615,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 01:15:00 +0000",4.731,7.09,7.826,26482,-65,42,35.857,7.09,978.859,276.957,46.249,3.287,0.743,0.67,4.731,7.826,5.017,7.641,8.58,18940.571,0.01,1001.143,NA,7.641,997.72,294.051,47.166,4.204,1.063,0.784,5.017,8.58,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 01:30:00 +0000",5.336,8.348,8.809,26497,-65.625,41.625,37.25,8.348,1086.03,310.5,53.104,3.401,0.404,0.324,5.336,8.809,5.1,8.169,9.608,18682,0.01,1001.062,NA,8.169,1017.986,301.489,53.071,4.896,1.354,1.155,5.1,9.608,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 01:45:00 +0000",5.369,8.18,8.963,26512,-65,41,38.714,8.18,1045.844,305.644,48.261,3.524,0.737,0.433,5.369,8.963,4.933,8.514,9.379,18721.143,0.01,1000.857,NA,8.514,1030.306,301.769,55.116,4.63,0.739,0.523,4.933,9.379,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 02:00:00 +0000",5.695,9.516,10.114,26527,-65.625,41,40.375,9.516,1121.549,323.754,58.878,4.286,0.595,0.496,5.695,10.114,5.431,9.114,10.116,18874,0.01,1000.75,NA,9.114,1074.991,321.115,57.57,4.832,0.995,0.48,5.431,10.116,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 02:15:00 +0000",5.943,9.843,10.807,26542,-65.571,41,41.714,9.843,1172.407,340.151,60.633,4.43,0.964,0.664,5.943,10.807,5.694,9.723,10.756,18746.286,0.01,1000.639,NA,9.723,1129.469,333.299,60.554,4.887,1.027,0.67,5.694,10.756,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 02:30:00 +0000",6.425,11.116,11.77,26557,-64.75,41,42.375,11.116,1272.568,367.072,69.468,4.551,0.576,0.576,6.425,11.77,6.049,11.036,11.828,18832,0.01,1000.478,NA,11.036,1207.742,357.23,67.838,5.482,0.742,0.504,6.049,11.828,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 02:45:00 +0000",7.23,12.054,13.217,26572,-64.714,41,43,12.054,1405.283,404.036,69.634,6.134,1.34,1.004,7.23,13.217,6.719,11.936,13.293,18916.571,0.01,1000.471,NA,11.936,1305.453,384.723,73.256,7.78,1.429,0.67,6.719,13.293,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 03:00:00 +0000",7.854,12.956,13.809,26587,-65,40.5,43.375,12.956,1469.576,424.864,77.371,5.486,0.888,0.772,7.854,13.809,7.334,13.386,14.561,18767,0.01,1000.336,NA,13.386,1418.536,420.118,83.738,7.499,1.274,0.788,7.334,14.561,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 03:15:00 +0000",8.706,14.024,15.18,26602,-65,40,44,14.024,1578.32,454.996,83.667,7.276,1.15,0.983,8.706,15.18,7.414,13.463,14.977,18770.286,0.01,1000.189,NA,13.463,1433.423,425.803,87.139,7.799,1.559,0.63,7.414,14.977,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 03:30:00 +0000",8.436,13.378,14.002,26617,-63.875,40,43.625,13.378,1539.171,440.708,77.291,5.381,0.659,0.461,8.436,14.002,7.846,13.848,15.255,18810,0.01,1000.246,NA,13.848,1478.636,437.511,86.359,7.649,1.318,0.801,7.846,15.255,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 03:45:00 +0000",9.054,14.053,15.259,26632,-67,40,44,14.053,1588.694,464.951,82.31,6.7,1.156,0.781,9.054,15.259,8.271,14.021,15.316,18843.429,0.01,1000.243,NA,14.021,1553.059,454.339,85.421,7.4,1.203,0.929,8.271,15.316,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-23 04:00:00 +0000",9.154,14.306,15.111,26647,-65.125,40,43.875,14.306,1604.699,466.032,83.324,5.889,0.764,0.572,9.154,15.111,8.376,14.111,15.312,18661,0.01,1000.195,NA,14.111,1528.369,452.554,84.491,7.664,1.154,0.544,8.376,15.312,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
